GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46067","Hutchinson, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",2194,2235,2215,2201,2263,2284,2293,2393,2322,2415,2610,2460,2378,2410,2479,2511,2471,2431,2515,2613,2627,2570,2730,2731,2750,2752,2820,2881,2917,2926,2900,2844,2769,2712,2656,2660,2658,2695,2739,2726,2720,2776,2825,2821,2781,2789,2787,2782,2781,2748
 "46067","Hutchinson, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2335,2256,2180,2113,2184,2090,2009,1957,1968,1961,1932,1923,1924,1871,1906,1849,1791,1730,1749,1691,1718,1740,1720,1718,1645,1768,1704,1698,1689,1709,1684,1707,1696,1616,1600,1595,1602,1593,1633,1691,1735,1727,1791,1820,1849,1889,1846,1800,1802,1834
 "46069","Hyde, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",7643,8908,9222,11012,15518,13575,11964,10400,14277,13505,15083,13787,15660,17660,20800,24784,20536,23392,24221,21258,22744,27980,26087,26542,31018,25056,27790,33353,32564,36864,40851,41628,41819,31547,46902,48634,53162,38390,52013,56188,47556,48643,75733,78089,80049,72689,67944,58416,69309,66834
 "46069","Hyde, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",4880,5393,6076,6415,7144,8053,8341,9053,9893,10972,12036,14073,15682,16920,17921,18657,18566,18595,19123,18299,19999,20047,20461,21325,21345,22165,24359,26130,27886,29737,30204,32150,34423,33324,36648,36740,38094,39297,40604,45651,48030,43751,51148,53460,47912,49999,52212,52388,55856,58820
 "46069","Hyde, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2763,3515,3146,4597,8374,5522,3623,1347,4384,2533,3047,-286,-22,740,2879,6127,1970,4797,5098,2959,2745,7933,5626,5217,9673,2891,3431,7223,4678,7127,10647,9478,7396,-1777,10254,11894,15068,-907,11409,10537,-474,4892,24585,24629,32137,22690,15732,6028,13453,8014
 "46069","Hyde, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",2487,2508,2472,2512,2483,2469,2420,2336,2282,2232,2231,2052,1983,1947,1980,1965,1916,1818,1712,1768,1764,1690,1672,1689,1714,1695,1722,1699,1698,1692,1670,1655,1607,1552,1587,1616,1601,1531,1467,1430,1420,1422,1398,1429,1379,1393,1386,1333,1303,1282
 "46069","Hyde, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3073,3552,3731,4384,6250,5498,4944,4452,6256,6051,6761,6719,7897,9070,10505,12613,10718,12867,14148,12024,12893,16556,15602,15715,18097,14782,16138,19631,19178,21787,24462,25153,26023,20327,29554,30095,33205,25075,35455,39292,33490,34207,54172,54646,58049,52182,49022,43823,53192,52133
 "46069","Hyde, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",5684,6529,6493,7910,12073,9735,7654,5640,8886,7625,8276,5280,5664,6739,9776,13363,9185,11890,12768,10971,11338,16352,14483,14617,19211,13764,14645,19734,17994,21489,25579,26161,26226,16572,29947,33044,37116,21738,33163,32920,22144,29309,50015,49964,58197,49578,42518,34220,41986,37905
 "46069","Hyde, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",225,232,253,262,338,406,394,405,402,460,503,534,574,641,710,759,802,819,930,1015,1118,1111,1165,1218,1225,1399,1422,1557,1624,1748,1831,2069,2355,2256,2425,2581,2679,2703,2733,2959,2898,3120,2886,2963,3504,3478,3340,3530,3583,3809
 "46069","Hyde, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",140,145,159,165,212,246,244,241,230,264,300,319,339,377,424,453,487,495,563,633,715,709,751,767,770,864,885,958,997,1046,1101,1190,1308,1260,1352,1452,1524,1550,1538,1609,1611,1667,1407,1413,1805,1838,1838,1920,1959,2048
 "46069","Hyde, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",85,87,94,97,126,160,150,164,172,196,203,215,235,264,286,306,315,324,367,382,403,402,414,451,455,535,537,599,627,702,730,879,1047,996,1073,1129,1155,1153,1195,1350,1287,1453,1479,1550,1699,1640,1502,1610,1624,1761
 "46069","Hyde, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",10,48,64,116,172,203,271,357,363,464,580,686,543,461,421,395,338,296,98,169,-30,-28,-23,-17,-32,-136,-117,-305,-370,-525,-547,-1082,-1584,-1359,-1688,-1850,-1964,-1963,-1991,-2120,-1911,-1971,-2275,-2138,-2030,-2470,-2386,-2509,-2492,-2709
 "46069","Hyde, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",5469,6345,6304,7764,11907,9532,7531,5592,8847,7629,8353,5432,5633,6559,9487,12999,8721,11367,11936,10125,10190,15213,13295,13382,17954,12229,13106,17872,16000,19216,23201,23010,22287,12957,25834,28613,32473,17072,28439,27841,17335,24218,44854,44863,52663,43630,36792,28181,35911,31387
 "46069","Hyde, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1424,1711,1944,2250,2487,2856,2991,3230,3773,3982,4481,5751,7160,8020,7947,8166,8176,8519,8711,7486,8295,8320,7891,7960,7741,7428,8813,9323,10309,11298,11241,11750,12617,11449,13510,12504,12875,13223,15073,18050,20512,14372,21546,23408,17500,18575,20196,19540,22329,24342
 "46069","Hyde, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",750,852,974,998,1124,1187,1442,1578,1657,1894,2249,2604,2867,3081,3366,3619,3639,3506,3574,3647,4259,4447,4901,5200,5323,5399,5871,6158,6255,6350,6409,6868,6915,7141,7558,7517,7814,8095,8501,10297,9709,10053,9333,9818,9886,10484,10956,10695,11069,11105
 "46069","Hyde, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",2347,2372,2549,2424,2800,3412,3017,2975,3090,3552,3675,4048,4189,4543,4854,4968,5075,5074,5505,5652,5881,5636,5840,6327,6293,7278,7567,8474,8905,9953,10331,12355,14634,13756,14965,15722,16065,16306,16833,18398,18001,18869,19891,21258,21151,21320,20346,21341,21952,22592
 "46069","Hyde, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",216,236,267,274,325,405,433,468,509,580,611,674,726,833,925,973,1036,1058,1179,1214,1329,1353,1441,1656,1681,1870,1911,2026,2093,2339,2476,3042,3311,3424,3903,4214,4242,4213,4364,4648,4683,5235,5653,5260,5449,5746,5563,5813,6153,6637
 "46069","Hyde, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",131,149,173,177,199,245,283,304,337,384,408,459,491,569,639,667,721,734,812,832,926,951,1027,1205,1226,1335,1374,1427,1466,1637,1746,2163,2264,2428,2830,3085,3087,3060,3169,3298,3396,3782,4174,3710,3750,4106,4061,4203,4529,4876
 "46069","Hyde, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",85,87,94,97,126,160,150,164,172,196,203,215,235,264,286,306,315,324,367,382,403,402,414,451,455,535,537,599,627,702,730,879,1047,996,1073,1129,1155,1153,1195,1350,1287,1453,1479,1550,1699,1640,1502,1610,1624,1761
 "46069","Hyde, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",3121,3921,3677,5212,8948,5918,4204,2197,5287,3493,3990,558,749,1363,3997,7422,3074,5758,6084,4105,4128,9363,7202,6634,11237,4616,5167,9234,6996,9197,12772,10764,8281,-608,11079,13108,16809,1219,11966,9874,-540,5205,24471,23446,31597,22512,16609,7066,13881,8676
 "46069","Hyde, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",2345,3082,2715,4142,7783,4768,3003,856,3941,1970,2434,-918,-641,80,2223,5448,1253,4105,4369,2151,1897,6973,4725,4319,8740,1827,2380,6103,3474,5783,9402,8116,5874,-3141,9137,10241,13408,-2585,8926,7812,-2561,2821,22309,21144,29277,19713,13792,3927,10911,5553
 "46069","Hyde, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",776,839,962,1070,1165,1150,1201,1341,1346,1523,1556,1476,1390,1283,1774,1974,1821,1653,1715,1954,2231,2390,2477,2315,2497,2789,2787,3131,3522,3414,3370,2648,2407,2533,1942,2867,3401,3804,3040,2062,2021,2384,2162,2302,2320,2799,2817,3139,2970,3123
 "46069","Hyde, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",1271,1222,1212,1172,1231,1238,1100,1047,1011,1004,998,960,950,969,1000,970,962,916,956,948,919,910,884,892,896,933,970,986,1004,994,1035,1055,1104,1018,1009,1014,963,937,952,955,975,988,1017,994,987,954,931,938,935,952
 "46069","Hyde, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",771,758,715,675,722,753,642,587,550,547,560,531,530,528,547,528,534,504,539,537,513,492,479,487,507,516,541,564,581,612,637,665,739,680,670,680,630,628,628,628,623,625,627,622,594,565,545,562,567,578
 "46069","Hyde, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",500,464,497,497,509,485,458,460,461,457,438,429,420,441,453,442,428,412,417,411,406,418,405,405,389,417,429,422,423,382,398,390,365,338,339,334,333,309,324,327,352,363,390,372,393,389,386,376,368,374
 "46071","Jackson, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",9714,9045,9193,11326,18359,16256,15643,13176,12793,17033,17504,15551,19880,17005,21500,25544,21568,26470,23182,22163,27542,34053,33657,36130,36577,34979,41919,43797,45157,45924,48088,50394,48842,48475,60627,57486,66317,56840,65662,68511,69420,74048,84525,80456,73076,83272,80805,74896,83030,88742
 "46071","Jackson, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",6794,5538,5928,6722,8282,9769,10090,11065,11770,12785,14105,15313,16889,17351,19758,21823,21594,21887,21209,20596,24221,27160,28218,29478,31454,33747,35384,37880,39280,42826,43405,44594,45480,47204,51015,51342,52285,52968,56809,61487,64007,67338,71657,71365,68168,72017,76094,77922,80154,82873
 "46071","Jackson, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2920,3507,3265,4604,10077,6487,5553,2111,1023,4248,3399,238,2991,-346,1742,3721,-26,4583,1973,1567,3321,6893,5439,6652,5123,1232,6535,5917,5877,3098,4683,5800,3362,1271,9612,6144,14032,3872,8853,7024,5413,6710,12868,9091,4908,11255,4711,-3026,2876,5869
 "46071","Jackson, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",2950,2850,2690,3225,3348,3350,3406,3455,3449,3464,3389,3399,3241,3180,3215,3209,3189,3147,3099,3020,2901,2796,2762,2838,2830,2913,2906,2915,2851,2914,2902,2940,2846,2876,2927,2939,2982,2976,3008,2950,2982,3049,3154,3166,3229,3263,3276,3287,3301,3307
 "46071","Jackson, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3293,3174,3417,3512,5484,4853,4593,3814,3709,4917,5165,4575,6134,5347,6687,7960,6763,8411,7480,7339,9494,12179,12186,12731,12925,12008,14425,15025,15839,15760,16571,17141,17162,16855,20713,19560,22239,19099,21829,23224,23280,24286,26799,25413,22631,25520,24666,22786,25153,26835
 "46071","Jackson, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",9876,6939,6759,8474,15129,12348,11216,8084,7176,11331,11036,7772,11074,7078,11470,14545,10776,15894,12827,11560,14599,20648,19872,21978,21628,17770,23971,24526,25146,24592,26196,27372,24958,24018,34585,32323,41803,31661,36843,33956,34468,38173,44926,41522,35676,43752,38516,32322,40649,44598
 "46071","Jackson, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",519,247,247,278,438,532,512,531,495,574,676,658,756,711,874,1005,1098,1182,1180,1163,1324,1612,1692,1741,1830,1862,1937,2065,2163,2327,2350,2428,2450,2540,2779,2938,3065,3114,3270,3284,3508,3768,3524,3587,3923,4095,4186,4347,4628,4825
 "46071","Jackson, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",277,155,155,176,266,316,310,304,272,314,377,371,414,409,493,560,643,703,747,732,855,993,1042,1049,1094,1071,1104,1182,1215,1344,1376,1378,1342,1394,1543,1658,1752,1772,1836,1818,1944,2047,1759,1766,2121,2216,2317,2414,2582,2708
 "46071","Jackson, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",242,92,92,102,172,216,202,227,223,260,299,287,342,302,381,445,455,479,433,431,469,619,650,692,736,791,833,883,948,983,974,1050,1108,1146,1236,1280,1313,1342,1434,1466,1564,1721,1765,1821,1802,1879,1869,1933,2046,2117
 "46071","Jackson, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1886,-74,-57,-35,-95,-114,-65,-28,-5,-31,-8,45,106,150,-67,-142,-130,-153,-47,62,29,98,141,171,213,360,375,371,528,652,877,886,1229,1548,1737,2082,2330,2625,2990,3375,3489,3629,3963,3578,3786,4316,4662,4870,5344,5474
 "46071","Jackson, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",7471,6618,6455,8161,14596,11702,10639,7525,6676,10726,10352,7159,10424,6517,10529,13398,9548,14559,11600,10459,13304,19134,18321,20408,20011,16268,22409,22832,23511,22917,24723,25830,23737,23026,33543,31467,41068,31172,36563,34047,34449,38034,45365,41513,35539,43973,38992,32845,41365,45247
 "46071","Jackson, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1332,1376,1439,1621,1987,2440,2567,2771,3256,3471,3827,4638,5625,6387,6505,7354,7040,6909,6407,6555,8221,8447,8421,8462,8743,9794,10486,11130,11939,12499,12346,12698,12306,11614,12785,10557,9307,9002,11411,14355,14964,14209,16209,16670,15252,16537,17146,17276,16998,18373
 "46071","Jackson, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",911,1051,1299,1544,1776,2114,2437,2880,2861,2836,3325,3754,3831,4101,4466,4792,4980,5002,5175,5149,6017,6472,6915,7260,7823,8917,9024,9835,9707,10508,11019,11866,12799,13835,14299,15462,15942,16666,17688,20109,20007,21805,22951,22273,22285,22762,24667,24775,24667,25122
 "46071","Jackson, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",5773,2602,2550,2682,3643,4465,4136,4158,4303,5130,5582,5668,6190,5645,7079,7721,7430,7591,6989,6545,7026,8773,9101,9757,10425,11112,11759,12593,13227,13801,13501,14613,15043,15529,16684,17232,17494,17847,18885,18952,20445,21325,22273,23117,21856,23023,23637,24175,25926,26369
 "46071","Jackson, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",506,260,294,329,436,536,581,635,723,849,937,960,1091,1075,1503,1687,1616,1708,1566,1492,1731,2276,2462,2848,3010,3206,3375,3442,3598,3790,3879,4082,4070,4308,4914,5177,5452,5558,6016,6194,6571,6971,7370,7226,7122,7706,7955,8225,8904,9157
 "46071","Jackson, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",264,168,202,227,264,320,379,408,500,589,638,673,749,773,1122,1242,1161,1229,1133,1061,1262,1657,1812,2156,2274,2415,2542,2559,2650,2807,2905,3032,2962,3162,3678,3897,4139,4216,4582,4728,5007,5250,5605,5405,5320,5827,6086,6292,6858,7040
 "46071","Jackson, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",242,92,92,102,172,216,202,227,223,260,299,287,342,302,381,445,455,479,433,431,469,619,650,692,736,791,833,883,948,983,974,1050,1108,1146,1236,1280,1313,1342,1434,1466,1564,1721,1765,1821,1802,1879,1869,1933,2046,2117
 "46071","Jackson, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",3597,4077,3915,5463,11050,7347,6499,3291,2150,5352,4517,1144,3793,358,2888,5137,1730,6595,4272,3523,5842,9599,8309,9373,8193,3452,8837,8491,8321,7001,8816,8677,5845,4181,12987,9914,18857,8256,11942,8810,7452,9877,15283,11179,6698,13023,6924,-78,5819,9072
 "46071","Jackson, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",2545,3099,2843,4142,9450,5685,4859,1530,469,3512,2608,-564,2202,-1177,987,3008,-700,3999,1429,979,2718,6225,4823,6043,4426,361,5609,4893,4684,1850,3611,4713,2240,341,8896,5138,13072,2946,7548,5531,4234,5506,11515,6981,3181,9452,3537,-4299,1330,4378
 "46071","Jackson, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1052,978,1072,1321,1600,1662,1640,1761,1681,1840,1909,1708,1591,1535,1901,2129,2430,2596,2843,2544,3124,3374,3486,3330,3767,3091,3228,3598,3637,5151,5205,3964,3605,3840,4091,4776,5785,5310,4394,3279,3218,4371,3768,4198,3517,3571,3387,4221,4489,4694
 "46071","Jackson, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",1690,1176,1115,1162,1275,1276,1192,1162,1125,1137,1156,1047,1008,990,1087,1116,1126,1111,1104,1106,1119,1193,1228,1244,1261,1259,1283,1309,1343,1349,1355,1346,1359,1338,1331,1347,1328,1298,1330,1341,1354,1408,1403,1409,1371,1401,1401,1401,1451,1446
 "46071","Jackson, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1186,692,632,677,769,802,736,709,680,698,730,626,601,576,637,663,667,647,603,593,590,669,694,705,708,713,746,775,803,801,794,773,780,788,806,816,809,781,777,799,829,850,842,845,830,851,845,846,872,858
 "46071","Jackson, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",504,484,483,485,506,474,456,453,445,439,426,421,407,414,450,453,459,464,501,513,529,524,534,539,553,546,537,534,540,548,561,573,579,550,525,531,519,517,553,542,525,558,561,564,541,550,556,555,579,588
 "46073","Jerauld, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",9949,10294,10639,11980,15977,16595,16170,15451,16600,17567,19543,18109,21871,23512,22503,29432,32210,35498,39637,38430,39461,45970,43926,45893,48228,46456,44392,53537,53857,57398,60984,66665,66600,59351,72400,74936,70034,59171,83432,77443,81250,80499,106011,93728,111756,94593,99721,97752,100966,111190
 "46073","Jerauld, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",6433,6924,7574,7954,8868,10304,11543,12385,13029,13887,15246,17524,19370,20826,22018,24295,25805,28877,28966,30079,32563,34747,35173,36521,37349,37907,39835,42443,44801,48276,49089,54416,52398,52259,55321,57982,59398,59634,62353,61978,64978,65906,67117,73434,73398,75539,78133,83780,84956,89141
 "46073","Jerauld, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3516,3370,3065,4026,7109,6291,4627,3066,3571,3680,4297,585,2501,2686,485,5137,6405,6621,10671,8351,6898,11223,8753,9372,10879,8549,4557,11094,9056,9122,11895,12249,14202,7092,17079,16954,10636,-463,21079,15465,16272,14593,38894,20294,38358,19054,21588,13972,16010,22049
 "46073","Jerauld, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",3361,3282,3201,3177,3213,3100,3069,3022,2995,3018,3003,2915,2856,2840,2753,2688,2721,2608,2629,2533,2457,2425,2429,2451,2479,2480,2442,2453,2418,2386,2321,2259,2225,2197,2155,2102,2105,2059,2006,2023,2019,2091,2075,2055,2072,2041,2020,2010,2033,2043
 "46073","Jerauld, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2960,3137,3324,3771,4973,5353,5269,5113,5543,5821,6508,6212,7658,8279,8174,10949,11838,13611,15077,15172,16061,18957,18084,18724,19455,18732,18179,21825,22273,24056,26275,29511,29933,27015,33596,35650,33270,28738,41591,38281,40243,38498,51090,45610,53936,46346,49367,48633,49664,54425
 "46073","Jerauld, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",7477,7487,7643,8750,12404,12480,11531,10450,10907,11622,12664,9581,11568,11699,10376,17046,19301,20797,26734,25039,24898,31429,28955,30829,32415,30548,27016,35191,35176,38756,42983,49160,47794,40795,53884,58839,53341,44194,69445,67177,70296,75730,100924,83956,103232,92253,90061,82985,95122,99049
 "46073","Jerauld, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",293,307,343,359,465,567,633,659,619,671,755,818,876,912,972,1161,1326,1504,1815,1919,2143,2430,2453,2519,2475,2524,2550,2674,2854,3170,3413,4173,4070,4047,4339,4940,5091,5756,6328,6591,6962,7689,6900,7281,8018,8612,7935,8055,9054,8910
 "46073","Jerauld, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",203,213,231,241,315,383,427,421,373,404,474,515,544,565,604,753,906,1052,1346,1409,1594,1815,1836,1866,1776,1792,1783,1857,1953,2169,2288,2673,2315,2317,2507,2794,2870,3127,3388,3624,3789,4155,3425,3424,4393,4789,4525,4596,5193,5182
 "46073","Jerauld, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",90,94,112,118,150,184,206,238,246,267,281,303,332,347,368,408,420,452,469,510,549,615,617,653,699,732,767,817,901,1001,1125,1500,1755,1730,1832,2146,2221,2629,2940,2967,3173,3534,3475,3857,3625,3823,3410,3459,3861,3728
 "46073","Jerauld, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",160,184,172,180,180,166,126,140,136,117,138,101,204,207,217,244,269,302,397,488,533,486,616,575,544,665,597,493,297,-63,-506,-2145,-2973,-2902,-4071,-6450,-6718,-8598,-13221,-16570,-15061,-21404,-22443,-22209,-23878,-29076,-22625,-20543,-27781,-24252
 "46073","Jerauld, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",7344,7364,7472,8571,12119,12079,11024,9931,10424,11068,12047,8864,10896,10994,9621,16129,18244,19595,25316,23608,23288,29485,27118,28885,30484,28689,25063,33010,32619,35523,39064,42842,40751,33846,45474,47449,41532,29840,49896,44016,48273,46637,71581,54466,71336,54565,59501,54387,58287,65887
 "46073","Jerauld, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1529,1711,1857,2037,2284,2665,3046,3240,3737,3938,4499,5708,7115,8131,8393,8511,8880,10595,8835,9025,9980,10193,9879,9575,9418,9392,10346,11073,11602,12415,12502,13666,15238,14398,15581,14939,15104,15137,18130,16358,15422,15369,16154,21291,22879,21708,21143,23919,22247,24102
 "46073","Jerauld, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1076,1219,1310,1372,1574,1851,2100,2280,2439,2561,2997,3537,3860,4387,4489,4792,5086,5308,5486,5797,6193,6292,6929,7433,8326,8375,8983,9454,9636,9460,9418,10157,10611,11107,11345,12548,13398,14194,15406,17069,17555,18493,18276,17971,17541,18320,19077,19446,20432,21201
 "46073","Jerauld, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",2439,2594,2845,2848,3176,3749,4080,4317,4442,4875,5119,5716,5882,5957,6254,6565,6774,7097,7325,7637,8036,8758,8728,9223,9848,10228,10848,11517,12648,14029,15734,21435,24039,23630,25401,29604,30516,33091,37432,40271,40592,46160,48186,49316,50192,54670,49682,49557,57269,54918
 "46073","Jerauld, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",234,252,308,330,403,482,600,669,724,800,845,936,1023,1096,1221,1311,1372,1455,1504,1588,1783,2022,2086,2397,2562,2640,2771,2907,3081,3389,4033,5293,5496,5668,6552,7693,7829,8159,9150,9436,9485,11207,11684,12392,12267,14267,12455,11900,13962,13837
 "46073","Jerauld, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",144,158,196,212,253,298,394,431,478,533,564,633,691,749,853,903,952,1003,1035,1078,1234,1407,1469,1744,1863,1908,2004,2090,2180,2388,2908,3793,3741,3938,4720,5547,5608,5530,6210,6469,6312,7673,8209,8535,8642,10444,9045,8441,10101,10109
 "46073","Jerauld, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",90,94,112,118,150,184,206,238,246,267,281,303,332,347,368,408,420,452,469,510,549,615,617,653,699,732,767,817,901,1001,1125,1500,1755,1730,1832,2146,2221,2629,2940,2967,3173,3534,3475,3857,3625,3823,3410,3459,3861,3728
 "46073","Jerauld, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",4804,4641,4490,5572,8825,8249,6851,5464,5741,5947,6700,2929,4663,4646,2901,9170,11155,12245,17905,15814,15079,20649,18141,19209,20005,17680,13397,20767,19447,21338,23216,22432,18259,11497,21931,21542,14996,2944,22863,17470,20219,18363,41054,22248,40773,23316,27924,21528,23891,30294
 "46073","Jerauld, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3306,3134,2812,3743,6715,5780,4176,2679,3195,3168,3775,83,2039,2218,-21,4575,5777,5970,9947,7578,6121,10370,7983,8615,10093,7646,3664,10150,8033,7988,10863,11130,12971,5979,16173,15634,9318,-1776,19145,13409,14747,13112,37300,17892,36388,17000,20252,12524,14255,20353
 "46073","Jerauld, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1498,1507,1678,1829,2110,2469,2675,2785,2546,2779,2925,2846,2624,2428,2922,4595,5378,6275,7958,8236,8958,10279,10158,10594,9912,10034,9733,10617,11414,13350,12353,11302,5288,5518,5758,5908,5678,4720,3718,4061,5472,5251,3754,4356,4385,6316,7672,9004,9636,9941
 "46073","Jerauld, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",1486,1455,1457,1414,1426,1453,1487,1453,1482,1516,1454,1364,1344,1249,1312,1300,1269,1250,1278,1253,1254,1252,1243,1271,1266,1301,1276,1312,1320,1394,1526,1757,1780,1680,1680,1818,1789,1848,1934,1995,1922,2049,2162,2217,2160,2169,2049,2019,2169,2128
 "46073","Jerauld, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",762,750,754,739,765,791,813,822,807,804,786,742,723,669,711,705,686,678,686,684,696,701,687,703,704,706,730,756,791,794,935,1161,1253,1168,1196,1349,1302,1361,1427,1501,1424,1526,1617,1649,1609,1639,1510,1425,1570,1521
 "46073","Jerauld, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",724,705,703,675,661,662,674,631,675,712,668,622,621,580,601,595,583,572,592,569,558,551,556,568,562,595,546,556,529,600,591,596,527,512,484,469,487,487,507,494,498,523,545,568,551,530,539,594,599,607
 "46075","Jones, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",7022,9337,7340,9266,12952,10988,12510,9536,9756,12910,13115,13571,16899,17692,23410,24391,20338,20822,20105,20520,22737,26314,24828,25029,28678,24166,27164,28087,26745,30615,33289,32173,33223,25239,39040,37046,42358,32749,44049,49186,36746,39535,52219,56292,53307,53525,48289,42718,45492,55681
 "46075","Jones, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",5040,6479,4905,5261,5771,6259,7110,7801,8177,8802,9743,10543,12187,13437,14233,15133,14539,14744,14834,16097,17372,17705,17806,18721,18978,20094,22043,23205,23920,24945,25565,24860,25006,25710,26834,28401,27923,29032,31034,33689,33979,34234,36378,38454,37737,39262,39908,43364,42395,44465
