GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",14746,15816,17982,21191,26351,29849,33569,38848,43273,49484,55640,63311,71483,82140,85752,95020,96852,102137,108063,117145,123218,135468,145993,159529,169404,184214,195605,193665,193448,208137,218236,249725,239247,229253,245045,248611,263664,260120,238497,233979,249838,266510,272789,281802,288214,300255,309389,313727,334133,332267
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-267,-327,57,-1251,-6020,-10197,-16313,-24709,-29526,-37053,-40971,-49483,-46609,-52667,-54630,-51427,-52641,-53460,-55549,-53102,-51567,-53901,-54388,-56888,-50150,-56487,-62947,-43246,-25484,-27738,-24361,-32572,-38560,-38560,-36873,-35449,-62120,-68241,-80380,-97808,-122089,-146841,-128528,-143851,-144923,-124928,-150900,-159857,-187250,-135877
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",326356,362371,390607,435850,452127,488950,561243,617151,692605,754939,807994,869675,928238,1016464,1044619,1120774,1146051,1150060,1206619,1320526,1376486,1492457,1557990,1641830,1650498,1799849,1847262,1862111,1912223,1991220,2120263,2340683,2521896,2670329,2710300,2921826,3166445,3329211,3403323,3606152,3792699,4063622,4281871,4471494,4493254,4656398,4768466,4640054,4898910,5106054
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",49377,56653,63015,70408,79972,93541,106214,119587,137278,155837,174943,220123,271876,311639,336991,368968,383478,403333,408574,435880,464641,496726,496812,528976,538837,558179,612603,643140,673899,704926,698745,740621,753861,744850,733110,730566,779869,869166,920043,942860,901033,947079,1043813,1129302,1086667,1156220,1211138,1247803,1314504,1409853
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",45075,54354,67157,78991,96954,110214,128889,142190,151170,171075,201605,232051,263783,277633,310979,321172,338698,361719,374146,398933,424208,454776,508830,597239,627642,622185,642934,681211,699183,710103,729087,770269,857472,930359,942914,936905,972180,1039259,1103986,1221832,1309165,1420855,1433086,1444735,1474232,1566589,1645897,1696726,1745929,1801322
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",281960,312321,337466,377579,399189,431387,501317,561853,617100,670597,728559,804672,855841,946179,951127,1003088,1024345,1057424,1113666,1152972,1206552,1306968,1354806,1428693,1420213,1550792,1618589,1603491,1609153,1685702,1769642,1907890,2045298,2124595,2203950,2330869,2504838,2681968,2851322,3092535,3250879,3456718,3581677,3699775,3793342,3948834,4077573,3999511,4262113,4378817
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",39126,43725,48536,56666,61923,69164,78893,88850,101434,113134,126448,144438,161731,184732,203935,216917,226134,248130,272519,266053,290798,319969,345635,384837,401529,439449,450832,445514,444497,467730,498481,549822,574647,594771,640972,673762,727847,788603,789125,825282,854450,886463,922891,987746,1025984,1007890,1044394,1021092,1106410,1131599
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",24380,27909,30554,35475,35572,39315,45324,50002,58161,63650,70808,81127,90248,102592,118183,121897,129282,145993,164456,148908,167580,184501,199642,225308,232125,255235,255227,251849,251049,259593,280245,300097,335400,365518,395927,425151,464183,528483,550628,591303,604612,619953,650102,705944,737770,707635,735005,707365,772277,799332
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",14746,15816,17982,21191,26351,29849,33569,38848,43273,49484,55640,63311,71483,82140,85752,95020,96852,102137,108063,117145,123218,135468,145993,159529,169404,184214,195605,193665,193448,208137,218236,249725,239247,229253,245045,248611,263664,260120,238497,233979,249838,266510,272789,281802,288214,300255,309389,313727,334133,332267
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",32128,35468,37077,40979,44007,51956,57992,59935,79437,93941,90751,78978,81505,80410,91483,113020,115733,74458,62844,162005,151271,160783,170884,162253,167021,180717,173164,186087,216280,215836,245037,328067,355602,396785,336381,403676,478753,419392,327060,280375,333751,425870,414889,455380,427318,458928,453226,437917,422496,441991
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",608,133,327,400,432,-636,-706,-982,-1005,-176,-689,-912,-4027,-3961,-2201,251,(L),782,-3148,-2839,-346,-1142,-3155,-896,-771,-635,-3845,-2677,-4778,-4801,-5888,-2637,-3208,-6367,-9115,-6008,-6840,-7842,-10058,-7642,-9394,-10831,-7735,-10296,-8663,-10676,-10035,-12006,-13111,-14993
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",31520,35335,36750,40579,43575,52592,58698,60917,80442,94117,91440,79890,85532,84371,93684,112769,115708,73676,65992,164844,151617,161925,174039,163149,167792,181352,177009,188764,221058,220637,250925,330704,358810,403152,345496,409684,485593,427234,337118,288017,343145,436701,422624,465676,435981,469604,463261,449923,435607,456984
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,7010,"...","Total employment","Number of jobs",59014,59422,60462,63203,63815,64447,66898,68784,70481,71987,70880,70530,68495,69080,68959,69561,70038,71035,72406,73840,75009,77898,78706,80460,80006,83938,85783,85075,84627,85565,86592,88817,89958,90421,91188,93603,96778,98110,101433,103246,103580,105274,106367,108737,109381,110510,110893,109551,111167,111919
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",51440,51887,52908,55509,55935,56270,58379,60037,61659,63094,61969,61268,59221,59743,59312,59533,59468,59930,60586,61516,62733,65092,65834,67490,67048,70624,71782,70989,70059,70964,72297,74227,75036,75685,75932,77931,80380,81338,83761,85639,85661,87140,87904,89877,90265,90935,91185,89913,90843,91133
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC4,7040,"..."," Proprietors employment","Number of jobs",7574,7535,7554,7694,7880,8177,8519,8747,8822,8893,8911,9262,9274,9337,9647,10028,10570,11105,11820,12324,12276,12806,12872,12970,12958,13314,14001,14086,14568,14601,14295,14590,14922,14736,15256,15672,16398,16772,17672,17607,17919,18134,18463,18860,19116,19575,19708,19638,20324,20786
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",193488,216127,230191,268428,333135,403348,441746,459964,449978,501464,522381,608885,647788,653870,780417,838296,810118,884908,845075,907876,978623,1078679,1164188,1292930,1473194,1488827,1536201,1712771,1766197,1875409,1834116,1953285,2015244,2095927,2270523,2354530,2353570,2443736,2817507,3031377,3128951,3298057,3581674,3742079,3863312,3980496,4433517,4413620,4616578,4718387
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",147463,167052,183205,201898,224745,252466,298898,332076,364354,410448,443381,472339,525393,571661,624756,669411,701215,723466,723525,751560,830934,908711,1014095,1099454,1211822,1282474,1330763,1423450,1512387,1595988,1635423,1697079,1810755,1826197,1906316,2020611,2075434,2188059,2392799,2716880,2790817,2909777,3047681,3204173,3292167,3504290,3619044,3767229,3928717,4196504
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",46025,49075,46986,66530,108390,150882,142848,127888,85624,91016,79000,136546,122395,82209,155661,168885,108903,161442,121550,156316,147689,169968,150093,193476,261372,206353,205438,289321,253810,279421,198693,256206,204489,269730,364207,333919,278136,255677,424708,314497,338134,388280,533993,537906,571145,476206,814473,646391,687861,521883
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",50583,54389,56044,55482,55519,56103,56736,59955,61119,61423,61416,61889,62169,63008,64648,65466,66164,66973,67133,67231,67655,68721,71415,73927,76438,79477,82080,84269,86699,88658,90167,91376,92303,93389,94567,95398,96449,98033,100058,102726,105745,108358,109490,110284,110864,112168,112914,113890,115502,117090
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3825,3974,4107,4838,6000,7189,7786,7672,7362,8164,8506,9838,10420,10378,12072,12805,12244,13213,12588,13504,14465,15696,16302,17489,19273,18733,18716,20325,20372,21153,20341,21376,21833,22443,24010,24681,24402,24928,28159,29509,29590,30437,32712,33931,34847,35487,39265,38753,39970,40297
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",156667,170439,179225,213741,267576,331869,358896,375203,353865,397643,402108,461297,465487,446080,556587,595482,549231,628231,582587,646465,685453,779380,834182,931028,1072148,1064147,1088844,1221841,1249065,1346839,1300836,1378830,1378769,1476963,1619062,1666548,1659928,1707869,1995408,2076711,2127493,2254058,2453614,2609097,2742775,2710455,3127890,3025097,3197813,3225206
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",9055,9877,11301,13361,16716,19799,23534,27775,30240,35132,37587,37497,42434,45648,51555,56619,59599,64149,62760,69389,76875,89250,100374,107180,118721,125800,131673,134578,137467,145613,148550,154858,163179,166491,172055,183359,194653,204090,219027,246955,253147,262215,249471,262619,298286,317474,324733,332327,354519,378790
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",3753,4126,4658,5390,6726,7989,9389,10506,11273,13043,14194,14292,16528,18202,20196,21636,23658,25637,25667,28870,32558,36401,40991,43474,47167,50924,53535,55831,59866,62302,62992,64517,66188,69598,72031,76655,81278,87296,94734,106742,110711,111972,92284,96334,127430,131218,136995,142589,150892,161679
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",5302,5751,6643,7971,9990,11810,14145,17269,18967,22089,23393,23205,25906,27446,31359,34983,35941,38512,37093,40519,44317,52849,59383,63706,71554,74876,78138,78747,77601,83311,85558,90341,96991,96893,100024,106704,113375,116794,124293,140213,142436,150243,157187,166285,170856,186256,187738,189738,203627,217111
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1618,3279,3992,2667,2860,345,-1534,-2730,-2804,-6570,-7168,-5498,-6877,-8388,-12061,-11391,-11973,-14896,-11942,-12109,-14303,-20679,-23859,-22468,-24671,-24789,-26055,-28469,-31316,-34054,-34834,-34770,-36164,-34185,-33767,-32007,-33512,-30064,-30136,-43960,-50103,-52164,-60406,-79274,-91230,-99254,-98750,-102937,-107203,-117399
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",149230,163841,171916,203047,253720,312415,333828,344698,320821,355941,357353,418302,416176,392044,492971,527472,477659,549186,507885,564967,594275,669451,709949,801380,928756,913558,931116,1058794,1080282,1167172,1117452,1189202,1179426,1276287,1413240,1451182,1431763,1473715,1746245,1785796,1824243,1939679,2143737,2267204,2353259,2293727,2704407,2589833,2736091,2729017
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",30109,34006,37231,42611,53652,60652,70539,72989,82784,95114,106330,118790,149946,170695,186959,201885,213791,210975,206063,202006,229523,236949,252315,266382,299892,321667,323190,351635,366695,373621,350540,365228,390988,362447,372582,393781,386628,405102,450546,531911,528226,510313,592777,637723,664075,735157,782038,794965,830034,889824
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",14149,18280,21044,22770,25763,30281,37379,42277,46373,50409,58698,71793,81666,91131,100487,108939,118668,124747,131127,140903,154825,172279,201924,225168,244546,253602,281895,302342,319220,334616,366124,398855,444830,457193,484701,509567,535179,564919,620716,713670,776482,848065,845160,837152,845978,951612,947072,1028822,1050453,1099546
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",91112,101497,109440,120613,132480,152460,182951,212072,223790,255162,268204,270042,283896,303008,324875,340619,351983,371379,361784,378835,415723,480198,529121,558445,609328,647216,692909,745682,804628,854534,891979,915347,958235,976405,1016248,1052808,1121176,1157248,1238630,1404411,1407628,1412937,1462306,1594490,1651832,1730733,1796828,1865461,1913719,2059692
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",11357,12845,14903,17454,19724,23052,29297,34661,38957,45025,48730,49692,54752,60363,69565,76176,81542,88076,86068,92408,104949,126328,142791,159564,176312,185190,187617,192691,197108,213284,222857,230623,251081,255943,272302,298576,315834,321422,355163,405945,404536,426661,426066,458949,483774,516269,511503,532545,568353,609140
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",6055,7094,8260,9483,9734,11242,15152,17392,19990,22936,25337,26487,28846,32917,38206,41193,45601,49564,48975,51889,60632,73479,83408,95858,104758,110314,109479,113944,119507,129973,137299,140282,154090,159050,172278,191872,202459,204628,230870,265732,262100,276418,268879,292664,312918,330013,323765,342807,364726,392029
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",5302,5751,6643,7971,9990,11810,14145,17269,18967,22089,23393,23205,25906,27446,31359,34983,35941,38512,37093,40519,44317,52849,59383,63706,71554,74876,78138,78747,77601,83311,85558,90341,96991,96893,100024,106704,113375,116794,124293,140213,142436,150243,157187,166285,170856,186256,187738,189738,203627,217111
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",54198,56097,54882,75674,115372,156357,146648,128470,91118,97456,85174,141563,126839,82709,162147,178687,115706,168776,134735,175222,164781,172854,162270,213019,286508,231741,208318,283468,247329,279021,186000,232860,169453,244615,330512,315164,222918,229199,401615,266355,315329,414460,565242,555658,607169,463453,819559,627091,715741,556374
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",36408,37104,35474,54507,92814,131250,118241,95105,56215,58314,44481,101832,89462,44519,119749,133407,73227,128273,93376,124095,110411,115699,93676,138918,197412,136259,117533,181607,136914,152011,56470,111294,65733,132527,213452,188067,106886,97747,264526,118577,148123,213869,365581,300246,331726,238416,585218,407202,472487,307524
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",17790,18993,19408,21167,22558,25107,28407,33365,34903,39142,40693,39731,37377,38190,42398,45280,42479,40503,41359,51127,54370,57155,68594,74101,89096,95482,90785,101861,110415,127010,129530,121566,103720,112088,117060,127097,116032,131452,137089,147778,167206,200591,199661,255412,275443,225037,234341,219889,243254,248850
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,7010,"...","Total employment","Number of jobs",24599,25688,25671,26295,27262,28756,30368,32614,31566,32488,33163,32147,31603,31321,33160,32702,32309,32872,32276,33130,33649,36045,37612,37440,39107,41592,42658,44037,45127,45818,46719,46528,47286,47367,47537,46847,47620,48147,49356,51637,50828,50247,51316,53324,55309,56670,56914,56833,57871,59658
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",18135,19282,19503,20054,21009,22226,23810,26101,25005,25735,26171,24851,24300,23727,25016,24681,24331,25025,24413,25439,26012,28357,29721,29558,31227,33036,34180,35158,35998,36709,37914,37503,38370,38473,38966,38214,38638,38907,39398,41854,40994,40779,41662,43894,45473,46816,46724,46635,47243,48725
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC4,7040,"..."," Proprietors employment","Number of jobs",6464,6406,6168,6241,6253,6530,6558,6513,6561,6753,6992,7296,7303,7594,8144,8021,7978,7847,7863,7691,7637,7688,7891,7882,7880,8556,8478,8879,9129,9109,8805,9025,8916,8894,8571,8633,8982,9240,9958,9783,9834,9468,9654,9430,9836,9854,10190,10198,10628,10933
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",257546,270754,301279,345484,391752,448192,475266,518879,575818,630400,693869,765045,841386,874002,930174,1016990,1057310,1094230,1150534,1226214,1322211,1372193,1436641,1514262,1612225,1680748,1758848,1845590,1966910,2061317,2213361,2281390,2364268,2370608,2411034,2548459,2673518,2755790,2839770,3004935,2986211,3128250,3298138,3382666,3391418,3510310,3683968,3772609,3852430,4041048
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",241552,257488,287872,321148,363573,403666,447480,496849,551156,611364,676295,749917,827037,872364,931901,1002887,1039904,1082270,1121720,1198942,1276965,1338254,1408105,1484389,1578204,1659678,1725103,1821242,1947440,2054946,2176452,2268064,2352948,2350632,2396491,2511712,2632895,2720262,2800566,2953199,2964666,3090781,3192100,3297764,3329976,3473041,3664783,3767242,3841592,4014753
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",15994,13266,13407,24336,28179,44526,27786,22030,24662,19036,17574,15128,14349,1638,-1727,14103,17406,11960,28814,27272,45246,33939,28536,29873,34021,21070,33745,24348,19470,6371,36909,13326,11320,19976,14543,36747,40623,35528,39204,51736,21545,37469,106038,84902,61442,37269,19185,5367,10838,26295
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",79827,84292,86719,88695,89345,91368,90432,91154,92910,94076,95029,94724,95187,93849,93891,93480,92542,92457,92496,92704,93011,93990,95785,96989,97632,98331,99216,100058,101192,102569,103369,105916,106752,107335,108582,109650,110267,111270,111836,112102,112311,112724,112723,112642,112156,111559,112101,112254,112136,111161
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3226,3212,3474,3895,4385,4905,5256,5692,6198,6701,7302,8077,8839,9313,9907,10879,11425,11835,12439,13227,14216,14599,14999,15613,16513,17093,17727,18445,19437,20097,21412,21540,22147,22086,22205,23242,24246,24767,25392,26805,26589,27751,29259,30030,30238,31466,32863,33608,34355,36353
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",182552,185748,205119,242484,275933,318050,320664,353209,387185,419731,457089,479262,520797,527432,554925,623574,654203,678899,738814,824284,878583,932967,975487,1008588,1076406,1130964,1185140,1248285,1338571,1430668,1541117,1586748,1602476,1651386,1668857,1806811,1918211,1971133,2009297,2070365,1983190,2047409,2164001,2262348,2291804,2314721,2381121,2416643,2478474,2576458
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",11427,11697,13392,15896,20985,24142,25037,29004,31597,35601,40871,42479,50508,53576,57258,65292,69854,73312,77434,91921,95811,104126,111728,113986,121842,132036,137759,143854,154423,162921,170284,175878,178312,184321,187085,201667,217487,225541,232462,238882,234678,234559,215922,228219,262819,268638,273260,277379,285955,298794
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",5684,5880,6658,7674,10033,11604,12096,13569,14707,16381,18826,20060,23930,25401,26959,29963,33083,35239,37555,44620,47789,51671,55558,56575,60332,65205,68131,71431,77061,81176,85313,87381,89383,93081,94043,101152,109141,114739,118640,123302,121527,121666,98947,104063,135907,140475,143665,148102,153851,162526
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",5743,5817,6734,8222,10952,12538,12941,15435,16890,19220,22045,22419,26578,28175,30299,35329,36771,38073,39879,47301,48022,52455,56170,57411,61510,66831,69628,72423,77362,81745,84971,88497,88929,91240,93042,100515,108346,110802,113822,115580,113151,112893,116975,124156,126912,128163,129595,129277,132104,136268
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",29858,28079,31607,31305,34602,29039,31116,39907,53939,62157,67103,67933,73716,68462,76111,75425,80445,82025,74654,73261,73016,53643,45605,58813,52640,56450,59670,53819,44144,38233,34587,37776,26820,17463,19617,-51,-18701,-27695,-38405,-47838,-52991,-52180,-65205,-89884,-92670,-92521,-96141,-88255,-91988,-92242
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",200983,202130,223334,257893,289550,322947,326743,364112,409527,446287,483321,504716,544005,542318,573778,633707,664794,687612,736034,805624,855788,882484,909364,953415,1007204,1055378,1107051,1158250,1228292,1305980,1405420,1448646,1450984,1484528,1501389,1605093,1682023,1717897,1738430,1783645,1695521,1760670,1882874,1944245,1936315,1953562,2011720,2051009,2100531,2185422
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",30130,35083,39155,44870,52208,59988,67285,71416,80923,88853,101189,123246,148212,172836,185916,206591,208618,217797,217428,227670,255345,262154,269243,278842,308516,324116,349912,370938,396477,403950,397917,412230,427522,393221,394371,404233,421566,432540,442991,471255,464054,470161,508115,540732,543961,604200,641152,661222,702135,751900
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",26433,33541,38790,42721,49994,65257,81238,83351,85368,95260,109359,137083,149169,158848,170480,176692,183898,188821,197072,192920,211078,227555,258034,282005,296505,301254,301885,316402,342141,351387,410024,420514,485762,492859,515274,539133,569929,605353,658349,750035,826636,897419,907149,897689,911142,952548,1031096,1060378,1049764,1103726
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",126564,132873,147270,166065,190338,211511,221488,251056,273127,300637,333857,353408,386421,401096,418834,454830,474305,495979,525558,592172,615775,663709,698966,716243,758164,801686,834572,897710,965058,1018182,1071084,1111520,1154215,1181053,1194281,1274592,1342383,1376598,1417524,1432933,1401020,1403943,1459446,1544699,1572070,1626901,1664862,1704565,1748707,1805688
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",16583,17332,19835,24208,28325,32675,38900,43584,49613,57541,63958,69188,78472,85991,93526,103256,111624,119050,127706,144553,150322,167852,183841,202020,217489,235454,241614,248651,261825,277675,300148,325625,338648,346854,354936,398299,431094,446220,449977,454748,454873,477414,476508,479439,490278,481346,531972,546930,551525,571764
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",10840,11515,13101,15986,17373,20137,25959,28149,32723,38321,41913,46769,51894,57816,63227,67927,74853,80977,87827,97252,102300,115397,127671,144609,155979,168623,171986,176228,184463,195930,215177,237128,249719,255614,261894,297784,322748,335418,336155,339168,341722,364521,359533,355283,363366,353183,402377,417653,419421,435496
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",5743,5817,6734,8222,10952,12538,12941,15435,16890,19220,22045,22419,26578,28175,30299,35329,36771,38073,39879,47301,48022,52455,56170,57411,61510,66831,69628,72423,77362,81745,84971,88497,88929,91240,93042,100515,108346,110802,113822,115580,113151,112893,116975,124156,126912,128163,129595,129277,132104,136268
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",39405,35543,38014,52211,57270,73864,60276,58569,64445,61553,59274,56666,55904,40345,42565,65488,68274,63870,85550,87559,112486,101406,92680,90325,100753,93824,108954,101924,111688,134811,169885,149603,109613,123479,119640,133920,144734,148315,141796,182684,127297,166052,228047,238210,229456,206474,184287,165148,178242,199006
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",14499,11486,11490,22244,25860,41759,25083,19028,21404,15240,13476,10899,10352,-2835,-6261,9329,12299,6948,23543,20908,37922,24693,18827,19235,22985,9843,22019,12034,5782,-7451,25050,590,-155,8484,4311,24371,28774,23328,20261,36084,4889,24409,89185,62874,40938,13169,-4796,-21944,-11061,1541
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",24906,24057,26524,29967,31410,32105,35193,39541,43041,46313,45798,45767,45552,43180,48826,56159,55975,56922,62007,66651,74564,76713,73853,71090,77768,83981,86935,89890,105906,142262,144835,149013,109768,114995,115329,109549,115960,124987,121535,146600,122408,141643,138862,175336,188518,193305,189083,187092,189303,197465
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,7010,"...","Total employment","Number of jobs",30300,29614,30189,31702,32895,33954,33802,35064,35639,36210,36776,36596,37682,37802,38598,39951,40729,41420,43207,45464,43923,45730,45615,45240,45386,48209,49723,50795,52053,54230,54670,56224,55076,54988,54402,56568,58507,58372,59251,58230,55769,55062,56213,56583,56266,57068,57268,57075,56687,56616
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",22931,22384,23066,24704,25905,26807,26617,27927,28617,29377,29764,29299,30041,30097,30404,31487,32080,32710,34078,36870,35331,36991,36800,36463,37199,39078,40239,41066,42284,43785,44103,45135,45272,45123,44181,46118,47610,47372,47859,47058,44455,43706,44762,45176,44762,45422,45696,45671,45323,45036
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC4,7040,"..."," Proprietors employment","Number of jobs",7369,7230,7123,6998,6990,7147,7185,7137,7022,6833,7012,7297,7641,7705,8194,8464,8649,8710,9129,8594,8592,8739,8815,8777,8187,9131,9484,9729,9769,10445,10567,11089,9804,9865,10221,10450,10897,11000,11392,11172,11314,11356,11451,11407,11504,11646,11572,11404,11364,11580
