GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49031","Piute, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",462,533,565,789,951,879,632,703,873,794,1036,920,801,846,468,703,61,268,1236,1308,1833,2403,1580,3297,3404,3676,3512,3345,2306,3622,4197,2672,4024,2088,2619,3431,4107,1168,2535,1258,346,1756,2217,-85,2488,1695,2316,3364,3590,4324
 "49031","Piute, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",1300,1150,1131,1160,1208,1217,1235,1251,1264,1216,1279,1328,1324,1350,1368,1400,1397,1399,1340,1290,1296,1271,1274,1273,1378,1377,1402,1403,1370,1364,1426,1436,1414,1417,1409,1430,1430,1429,1419,1511,1528,1565,1498,1496,1487,1467,1491,1459,1413,1445
 "49031","Piute, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2080,2584,2767,3153,3277,3526,3798,4147,4590,5562,5658,6834,7486,7233,7038,7674,7361,7964,9346,9780,10765,11013,11218,12701,12546,13362,13859,14530,14901,16593,16812,16265,17762,16908,18265,19929,21389,19234,22211,22414,21965,23009,25694,23999,26453,27434,29323,31175,33200,33716
 "49031","Piute, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",1854,2039,2000,2321,2503,2592,2824,2986,3283,3792,3564,4618,4908,4219,3597,4296,3505,3871,5430,5197,6111,6477,5969,7940,8298,9124,9226,9668,9132,10811,11897,10342,12033,10398,11856,13936,15724,12884,14717,13887,13196,14609,15498,12325,15510,15299,16906,16904,17451,17883
 "49031","Piute, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",106,113,111,125,153,177,217,227,237,286,261,372,449,382,352,393,381,393,466,502,561,538,594,619,668,752,792,815,857,912,992,1005,1083,1112,1246,1473,1648,1693,1865,1968,1943,1797,1660,1514,1723,1706,1767,1791,2066,2119
 "49031","Piute, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",53,59,58,63,78,89,108,113,118,143,133,192,227,195,189,208,217,230,273,299,355,309,337,352,383,415,454,467,489,505,540,541,580,610,665,776,881,924,998,1068,1106,1076,979,914,1117,1119,1185,1177,1271,1342
 "49031","Piute, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",53,54,53,62,75,88,109,114,119,143,128,180,222,187,163,185,164,163,193,203,206,229,257,267,285,337,338,348,368,407,452,464,503,502,581,697,767,769,867,900,837,721,681,600,606,587,582,614,795,777
 "49031","Piute, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",140,149,181,201,233,272,326,433,531,618,794,921,989,1064,1079,1134,1141,1114,1011,1070,1231,1163,1255,1372,1608,1872,2160,2443,2677,2903,3187,3430,3396,3360,3205,3226,3185,3271,3148,3019,3441,4102,4538,4688,5232,5060,5442,5844,6213,6760
 "49031","Piute, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",1888,2075,2070,2397,2583,2687,2933,3192,3577,4124,4097,5167,5448,4901,4324,5037,4265,4592,5975,5765,6781,7102,6630,8693,9238,10244,10594,11296,10952,12802,14092,12767,14346,12646,13815,15689,17261,14462,16000,14938,14694,16914,18376,15499,19019,18653,20581,20957,21598,22524
 "49031","Piute, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",433,479,540,620,704,779,899,961,1082,1423,1735,2165,2541,2720,2927,3184,3345,3640,3475,3520,3572,3459,3611,3494,3544,3766,4244,4333,4534,4775,4573,5091,5077,5036,5402,4962,4991,4501,5683,7303,6931,6172,6857,7283,7229,7666,8076,9007,9652,9991
 "49031","Piute, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",383,418,519,641,672,825,859,1035,1143,1216,1404,1743,1923,2143,2377,2523,2673,2910,3073,3331,3599,3436,4051,3981,4507,4390,4593,4756,4928,5056,5309,5498,5692,6276,6519,7848,8334,8522,9834,11626,11938,12923,13256,13121,13087,13927,15063,15520,15661,16205
 "49031","Piute, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",1210,1296,1201,1251,1312,1429,1788,1859,1957,2481,2036,3048,3366,2748,2414,2626,2476,2409,2825,2773,2720,2909,3181,3302,3462,3911,4028,4338,4720,5092,5546,5884,6287,6563,7007,8072,8854,9135,10007,10307,9991,8774,8400,7732,7650,7547,7593,7839,8927,8660
 "49031","Piute, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",150,165,182,205,205,242,327,344,363,461,396,559,645,564,547,599,603,604,712,735,792,893,1010,1143,1217,1378,1380,1500,1548,1643,1809,1892,1945,1996,2269,2573,2759,2890,3174,3344,3122,3077,2970,2655,2712,2806,2776,2819,3154,3013
 "49031","Piute, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",97,111,129,143,130,154,218,230,244,318,268,379,423,377,384,414,439,441,519,532,586,664,753,876,932,1041,1042,1152,1180,1236,1357,1428,1442,1494,1688,1876,1992,2121,2307,2444,2285,2356,2289,2055,2106,2219,2194,2205,2359,2236
 "49031","Piute, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",53,54,53,62,75,88,109,114,119,143,128,180,222,187,163,185,164,163,193,203,206,229,257,267,285,337,338,348,368,407,452,464,503,502,581,697,767,769,867,900,837,721,681,600,606,587,582,614,795,777
 "49031","Piute, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",494,578,617,865,986,921,709,783,963,850,1132,1011,897,907,636,1071,426,858,1893,1689,2599,2675,1778,3495,3619,3835,3818,3830,2864,4076,4542,2566,3801,1839,2580,3291,4111,859,1536,236,83,2758,4128,1938,5148,4946,6537,6246,5370,6210
 "49031","Piute, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",320,396,434,668,788,700,450,508,673,530,771,657,564,595,208,440,-210,13,989,1043,1558,2089,1288,3009,3053,3213,2998,2833,1685,3001,3581,1956,3291,1248,1782,2427,2858,-142,904,-93,-971,759,1363,-914,1574,797,1560,2487,2667,3349
 "49031","Piute, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",174,182,183,197,198,221,259,275,290,320,361,354,333,312,428,631,636,845,904,646,1041,586,490,486,566,622,820,997,1179,1075,961,610,510,591,798,864,1253,1001,632,329,1054,1999,2765,2852,3574,4149,4977,3759,2703,2861
 "49031","Piute, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",620,580,507,494,481,473,508,496,472,482,458,489,473,446,448,431,404,393,400,402,392,374,378,359,388,424,420,447,462,446,455,470,557,561,581,627,620,666,728,731,678,630,577,563,596,630,620,560,621,624
 "49031","Piute, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",346,346,299,298,285,276,311,299,273,285,251,271,262,229,223,213,194,193,212,206,206,214,220,208,217,229,225,258,263,262,272,283,316,300,339,369,367,388,408,411,367,335,309,285,289,274,269,264,298,299
 "49031","Piute, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",274,234,208,196,196,197,197,197,199,197,207,218,211,217,225,218,210,200,188,196,186,160,158,151,171,195,195,189,199,184,183,187,241,261,242,258,253,278,320,320,311,295,268,278,307,356,351,296,323,325
 "49033","Rich, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5413,5250,5248,5576,6609,7060,6667,7738,9156,10582,13013,15841,18538,19685,21274,22379,21077,20932,20756,22380,22281,21709,24119,26921,30552,29379,29895,31958,35210,36140,40486,42658,47323,45142,48899,50563,53011,54753,59555,63653,59104,58653,64030,64250,78578,87490,89953,78731,82122,87314
 "49033","Rich, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",3582,3498,3572,3751,4405,4958,5485,6633,7986,9380,12047,15026,17671,19257,19363,20866,20474,19292,18332,17736,18041,17200,19192,21322,23794,25131,26966,30093,32177,33696,35980,39275,42862,43814,45880,45716,47875,51252,57370,63251,58983,57274,59099,59633,62148,63689,66765,69299,74205,79956
 "49033","Rich, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1831,1752,1676,1825,2204,2102,1182,1105,1170,1202,966,815,867,428,1911,1513,603,1640,2424,4644,4240,4509,4927,5599,6758,4248,2929,1865,3033,2444,4506,3383,4461,1328,3019,4847,5136,3501,2185,402,121,1379,4931,4617,16430,23801,23188,9432,7917,7358
 "49033","Rich, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",1600,1611,1600,1683,1595,1609,1698,1662,1703,1859,1963,2125,2227,2405,2385,2282,2131,2033,1934,1799,1728,1731,1669,1678,1739,1805,1832,1860,1828,1866,1924,1965,1932,1947,2039,2051,2055,2035,2124,2227,2253,2255,2295,2258,2264,2274,2300,2312,2402,2464
 "49033","Rich, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3383,3259,3280,3313,4144,4388,3926,4656,5376,5692,6629,7455,8324,8185,8920,9807,9891,10296,10732,12440,12894,12541,14451,16044,17569,16276,16318,17182,19261,19368,21043,21709,24494,23185,23982,24653,25796,26906,28039,28582,26233,26010,27900,28454,34708,38474,39110,34053,34189,35436
 "49033","Rich, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",4562,4185,3815,3837,4534,4524,3871,4201,4686,4921,5420,5886,6899,7514,9182,8953,6527,7624,8210,10995,10930,11705,12748,14262,16454,14980,14508,14551,16140,15775,18857,18152,20098,18270,20815,24201,26262,28563,30541,30250,25269,25219,29876,30561,43991,52741,54719,43260,43310,46543
 "49033","Rich, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",214,190,172,167,232,257,269,310,347,361,461,522,661,778,790,839,661,659,653,795,878,960,1051,1157,1279,1437,1523,1567,1547,1616,1737,1792,1918,2066,2249,2467,2739,3180,3639,3973,3450,3185,2893,3022,3708,3834,3966,4273,4612,5116
 "49033","Rich, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",95,86,80,77,103,114,120,136,153,161,206,239,309,369,370,388,319,325,326,395,441,460,503,546,620,685,749,803,807,816,883,918,969,1051,1106,1219,1356,1581,1841,1961,1682,1592,1357,1376,1821,1923,2047,2206,2371,2630
 "49033","Rich, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",119,104,92,90,129,143,149,174,194,200,255,283,352,409,420,451,342,334,327,400,437,500,548,611,659,752,774,764,740,800,854,874,949,1015,1143,1248,1383,1599,1798,2012,1768,1593,1536,1646,1887,1911,1919,2067,2241,2486
 "49033","Rich, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-24,13,128,222,364,656,849,1378,2019,2742,4092,5952,6935,6753,5874,5470,5883,4699,3324,2770,2334,2005,2361,2794,3244,3796,4415,5117,6042,6670,7754,8794,8987,9211,9304,9231,9329,9765,10389,10415,8925,8696,7513,6757,6127,4764,4076,3613,3196,3028
 "49033","Rich, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",4324,4008,3771,3892,4666,4923,4451,5269,6358,7302,9051,11316,13173,13489,14266,13584,11749,11664,10881,12970,12386,12750,14058,15899,18419,17339,17400,18101,20635,20829,24874,25154,27167,25415,27870,30965,32852,35148,37291,36692,30744,30730,34496,34296,46410,53671,54829,42600,41894,44455
 "49033","Rich, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",725,796,968,1142,1268,1375,1378,1544,1834,2157,2682,3164,3686,4302,4750,6498,6881,6671,7237,6614,6697,5808,6620,7295,8028,8517,8574,9559,10219,10728,10612,12524,14689,13906,14538,12924,12356,11054,13411,16783,17530,15956,17575,18774,19683,20912,22296,22633,25581,27047
 "49033","Rich, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",364,446,509,542,675,762,838,925,964,1123,1280,1361,1679,1894,2258,2297,2447,2597,2638,2796,3198,3151,3441,3727,4105,3523,3921,4298,4356,4583,5000,4980,5467,5821,6491,6674,7803,8551,8853,10178,10830,11967,11959,11180,12485,12907,12828,13498,14647,15812
 "49033","Rich, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",2673,2398,2081,1880,2312,2437,2532,2805,3137,3446,4138,4666,5453,6527,6491,6427,5068,4976,4811,5410,5679,6248,6699,7273,7830,8753,9284,9680,9657,10239,10468,11260,12053,13098,13721,14881,15749,18385,20926,23680,20901,19013,17931,19543,21558,22577,23808,25311,26514,29330
 "49033","Rich, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",300,278,279,284,325,361,408,459,524,565,668,853,989,1160,1274,1377,1161,1174,1160,1311,1495,1666,1836,2142,2308,2472,2561,2616,2620,2798,3047,3132,3374,3564,3910,4420,4734,5288,5820,6314,5871,5766,5589,5663,6438,6661,6806,7404,7569,8481
 "49033","Rich, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",181,174,187,194,196,218,259,285,330,365,413,570,637,751,854,926,819,840,833,911,1058,1166,1288,1531,1649,1720,1787,1852,1880,1998,2193,2258,2425,2549,2767,3172,3351,3689,4022,4302,4103,4173,4053,4017,4551,4750,4887,5337,5328,5995
 "49033","Rich, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",119,104,92,90,129,143,149,174,194,200,255,283,352,409,420,451,342,334,327,400,437,500,548,611,659,752,774,764,740,800,854,874,949,1015,1143,1248,1383,1599,1798,2012,1768,1593,1536,1646,1887,1911,1919,2067,2241,2486
 "49033","Rich, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1589,1509,1455,1673,1897,1726,931,937,1025,910,614,367,457,-173,1417,1149,298,1474,2239,4274,3756,3791,4213,4847,6316,3755,2663,2255,3863,2738,5342,3760,4671,1608,3184,4900,5779,4890,3795,256,-1503,440,6356,5355,15995,23503,24105,10545,9227,8732
 "49033","Rich, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1259,1172,1093,1270,1474,1265,399,319,409,241,-76,-319,-238,-821,761,432,-434,715,1552,3557,2981,2942,3341,3918,4984,2189,970,162,1236,784,2961,1714,2827,-443,1469,3186,3253,1688,79,-1693,-2345,-881,2577,1787,13281,20758,20607,6437,4785,4020
 "49033","Rich, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",330,337,362,403,423,461,532,618,616,669,690,686,695,648,656,717,732,759,687,717,775,849,872,929,1332,1566,1693,2093,2627,1954,2381,2046,1844,2051,1715,1714,2526,3202,3716,1949,842,1321,3779,3568,2714,2745,3498,4108,4442,4712
 "49033","Rich, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",1124,971,887,784,790,792,780,754,715,698,731,758,772,787,788,785,692,709,686,782,786,783,759,777,803,899,914,1001,1018,1014,1010,1037,1091,1127,1166,1178,1185,1320,1368,1420,1345,1291,1278,1310,1351,1396,1448,1544,1631,1703
 "49033","Rich, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",812,673,603,511,529,517,515,502,472,464,502,531,546,561,557,537,429,434,389,460,472,483,482,500,509,545,546,611,593,612,630,643,658,689,729,760,736,806,830,858,775,724,699,701,753,777,807,861,912,961
 "49033","Rich, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",312,298,284,273,261,275,265,252,243,234,229,227,226,226,231,248,263,275,297,322,314,300,277,277,294,354,368,390,425,402,380,394,433,438,437,418,449,514,538,562,570,567,579,609,598,619,641,683,719,742
 "49035","Salt Lake, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1610851,1805886,2008285,2243938,2494730,2804087,3143593,3540383,4011347,4611808,5166604,5783515,6528623,7111644,7654903,8431872,8992272,9432843,9904209,10499507,11174005,12060891,12845989,13852913,14852675,16139706,17634249,19251444,20897540,22184832,23446980,25192024,25599544,26247623,26808022,28366645,31119510,34951926,37301914,38557123,36628777,37636547,40688154,43770395,45016497,47595221,51313881,53961250,56738279,60673924
 "49035","Salt Lake, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1605716,1800161,2002770,2237157,2484525,2798376,3138922,3535241,4007977,4608543,5163349,5781131,6526702,7113306,7651845,8428622,8989520,9430314,9901548,10493506,11168577,12053112,12840910,13845410,14843094,16132380,17626786,19245995,20893634,22179521,23438797,25184336,25589949,26244700,26806104,28364996,31117800,34948981,37300268,38555024,36625242,37633404,40681562,43764842,45010618,47589925,51308756,53956249,56733744,60671164
 "49035","Salt Lake, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5135,5725,5515,6781,10205,5711,4671,5142,3370,3265,3255,2384,1921,-1662,3058,3250,2752,2529,2661,6001,5428,7779,5079,7503,9581,7326,7463,5449,3906,5311,8183,7688,9595,2923,1918,1649,1710,2945,1646,2099,3535,3143,6592,5553,5879,5296,5125,5001,4535,2760
 "49035","Salt Lake, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",455000,461296,476682,487825,501617,513784,528003,546104,562499,580990,600157,624007,642270,657401,672962,685570,693445,702636,708855,714436,719048,729893,751023,774408,798049,819039,836008,853076,871580,881840,891116,901018,910750,918152,924802,934140,947963,966798,983719,999553,1016795,1032979,1047557,1064021,1079543,1090257,1102629,1120684,1137820,1152633
 "49035","Salt Lake, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3540,3915,4213,4600,4973,5458,5954,6483,7131,7938,8609,9268,10165,10818,11375,12299,12968,13425,13972,14696,15540,16524,17105,17888,18611,19706,21093,22567,23977,25157,26312,27960,28108,28587,28988,30367,32828,36152,37919,38574,36024,36435,38841,41137,41700,43655,46538,48150,49866,52639
 "49035","Salt Lake, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",1380825,1534685,1690836,1911331,2165173,2432059,2684136,3059871,3513539,4087607,4611148,5104832,5684381,6095194,6595270,7295419,7764876,8129493,8598460,9159465,9732652,10632976,11460638,12551503,13660330,14953131,16232204,17686982,19416254,20856584,22480840,24060620,24406471,24650806,25053151,26803118,29099580,32682101,35254649,35839384,34335141,34973156,37192557,40542566,42435007,44475045,47469420,50297578,52703179,55949795
 "49035","Salt Lake, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",96802,106272,121613,143974,188379,219180,236625,273575,313832,372903,441780,493712,592973,646823,702536,798424,859094,902866,947019,1051086,1134668,1280975,1398586,1517107,1654721,1820750,1978708,2107780,2282922,2434771,2581077,2769109,2864542,2896451,2967372,3193818,3457398,3775744,4071969,4152512,4032884,4075125,3864719,4102629,4865836,5103538,5347048,5616722,6004650,6242744
 "49035","Salt Lake, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",47819,52550,59759,69666,91127,106190,114985,129400,147515,172430,206954,231783,281413,307971,330656,367548,406968,430138,454017,506594,550594,619887,677115,733343,798358,879704,965097,1041865,1138473,1210658,1305772,1397461,1419297,1435758,1447881,1543788,1673194,1850485,2034450,2074566,2031954,2068140,1678956,1785370,2433547,2567360,2706062,2856603,3061743,3214104
 "49035","Salt Lake, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",48983,53722,61854,74308,97252,112990,121640,144175,166317,200473,234826,261929,311560,338852,371880,430876,452126,472728,493002,544492,584074,661088,721471,783764,856363,941046,1013611,1065915,1144449,1224113,1275305,1371648,1445245,1460693,1519491,1650030,1784204,1925259,2037519,2077946,2000930,2006985,2185763,2317259,2432289,2536178,2640986,2760119,2942907,3028640
 "49035","Salt Lake, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-26612,-30334,-24123,-44389,-64008,-75196,-82153,-98797,-128670,-178983,-223930,-269215,-288800,-316630,-396170,-433891,-464236,-496706,-576595,-622579,-667108,-834031,-963766,-1135199,-1328763,-1487845,-1666744,-1877591,-2167678,-2439624,-2724680,-2956311,-3119801,-3160938,-3202680,-3533490,-3888744,-4471757,-5172660,-5491355,-5525297,-5730024,-6140216,-6771126,-7013464,-7273045,-7796945,-8582206,-9136453,-9643268
 "49035","Salt Lake, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",1257411,1398079,1545100,1722968,1912786,2137683,2365358,2687499,3071037,3535721,3945438,4341905,4802608,5131741,5496564,6063104,6441546,6729921,7074846,7485800,7930876,8517970,9098286,9899197,10676846,11644536,12586752,13701611,14965654,15982189,17175083,18335200,18422128,18593417,18883099,20075810,21753438,24434600,26010020,26195517,24776960,25168007,27187622,29668811,30555707,32098462,34325427,36098650,37562076,40063783
 "49035","Salt Lake, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",238266,269380,301527,336609,368360,425166,470233,520868,584066,683002,776944,919282,1112783,1276993,1401117,1587147,1698881,1784779,1870516,2010358,2131675,2325021,2399780,2479144,2602437,2897937,3326142,3740713,4058871,4261456,4233268,4671161,4793932,5052703,5178932,5411166,6230595,7076646,7582432,8065074,7083923,7195664,8013442,8694978,8856608,9735931,10928280,11521658,12675767,13732011
 "49035","Salt Lake, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",115174,138427,161658,184361,213584,241238,308002,332016,356244,393085,444222,522328,613232,702910,757222,781621,851845,918143,958847,1003349,1111454,1217900,1347923,1474572,1573392,1597233,1721355,1809120,1873015,1941187,2038629,2185663,2383484,2601503,2745991,2879669,3135477,3440680,3709462,4296532,4767894,5272876,5487090,5406606,5604182,5760828,6060174,6340942,6500436,6878130
 "49035","Salt Lake, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",1122665,1252418,1372007,1540289,1741448,1950383,2132536,2405896,2755145,3217329,3637837,4054040,4540330,4871201,5219821,5757757,6085960,6319380,6651969,7057029,7505264,8140520,8736846,9490841,10228126,11182856,12247568,13394139,14732738,15861623,16886112,18221093,18821809,18863387,19034384,20212472,21616323,23681032,25972812,26576000,25820932,26275990,27514037,29430977,30568679,32255744,34567958,36514074,38561694,41122569
 "49035","Salt Lake, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",126739,144955,168768,201102,232348,268465,311722,354325,417610,493581,566703,639954,738814,830013,937374,1048986,1147338,1225378,1295508,1390804,1556451,1761930,1947744,2229968,2439577,2621726,2765683,2912763,3068135,3289379,3513779,3772000,4060674,4136850,4312396,4692748,5109705,5711628,6088742,6293777,6122984,6129700,6660967,6761912,7449830,7510854,7883411,8565809,9076716,9511377
 "49035","Salt Lake, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",77756,91233,106914,126794,135096,155475,190082,210150,251293,293108,331877,378025,427254,491161,565494,618110,695212,752650,802506,846312,972377,1100842,1226273,1446204,1583214,1680680,1752072,1846848,1923686,2065266,2238474,2400352,2615429,2676157,2792905,3042718,3325501,3786369,4051223,4215831,4122054,4122715,4475204,4444653,5017541,4974676,5242425,5805690,6133809,6482737
 "49035","Salt Lake, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",48983,53722,61854,74308,97252,112990,121640,144175,166317,200473,234826,261929,311560,338852,371880,430876,452126,472728,493002,544492,584074,661088,721471,783764,856363,941046,1013611,1065915,1144449,1224113,1275305,1371648,1445245,1460693,1519491,1650030,1784204,1925259,2037519,2077946,2000930,2006985,2185763,2317259,2432289,2536178,2640986,2760119,2942907,3028640
 "49035","Salt Lake, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",131421,137312,150061,169940,191377,213211,239878,299650,340784,376697,406608,410838,405237,393980,438075,488676,531578,584735,650983,711632,670937,730526,776048,830694,992627,1148549,1218953,1380080,1615381,1705582,2080949,2067527,1523988,1650569,1706371,1897898,2373552,3289441,3193095,2969607,2391225,2567466,3017553,4349677,4416498,4708447,5018051,5217695,5064769,5315849
 "49035","Salt Lake, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3293,3818,3578,4961,7948,3096,2317,2829,1187,575,101,-1309,-1893,-6176,-1033,-527,-858,-683,-395,2796,2198,4230,1856,4450,6368,3622,3896,2325,588,2180,5212,4425,6346,-670,-1070,-1386,-1559,-52,-1660,-1216,-373,-441,2846,1043,891,406,1010,218,-506,-2555
 "49035","Salt Lake, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",128128,133494,146483,164979,183429,210115,237561,296821,339597,376122,406507,412147,407130,400156,439108,489203,532436,585418,651378,708836,668739,726296,774192,826244,986259,1144927,1215057,1377755,1614793,1703402,2075737,2063102,1517642,1651239,1707441,1899284,2375111,3289493,3194755,2970823,2391598,2567907,3014707,4348634,4415607,4708041,5017041,5217477,5065275,5318404
 "49035","Salt Lake, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",208226,217041,224767,238092,254685,267210,270807,284425,301259,322567,334459,338057,340957,347345,354978,376152,390554,396747,411435,425583,438631,457414,468400,476966,505591,534632,558314,588704,610863,630807,641610,662279,664472,657614,654941,668346,693619,724926,760311,766380,739777,735647,754545,776002,799138,818429,845644,875260,898296,922762
 "49035","Salt Lake, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",186456,194624,201500,213257,227557,237998,240059,250600,265464,285780,295265,295410,297304,300927,306437,325378,338212,342995,347394,356917,369792,386294,396248,408237,429182,453277,478893,502601,522346,538261,551006,565467,563722,553217,546702,554630,573154,598631,621535,623206,593089,591380,603759,625687,645074,660462,681869,706448,723612,742170
 "49035","Salt Lake, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",21770,22417,23267,24835,27128,29212,30748,33825,35795,36787,39194,42647,43653,46418,48541,50774,52342,53752,64041,68666,68839,71120,72152,68729,76409,81355,79421,86103,88517,92546,90604,96812,100750,104397,108239,113716,120465,126295,138776,143174,146688,144267,150786,150315,154064,157967,163775,168812,174684,180592
 "49037","San Juan, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",18150,21383,22476,25389,29844,33536,36840,39556,45283,53362,59754,68302,75318,77530,82447,88918,86152,91480,96559,101372,109091,115201,119486,138965,151115,156478,164387,168020,179040,192823,200457,193360,203619,208215,218457,231173,237399,249797,267859,290557,301745,317592,327397,331807,360140,352255,361602,369297,388271,411531
 "49037","San Juan, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",15969,19186,20639,23243,26825,30962,35452,38187,43781,50946,57752,66228,72607,75067,81572,86521,86022,90987,93943,98778,106631,112734,118021,134915,148293,154109,161943,170394,178170,191558,198312,192714,201342,210226,217730,229186,233798,248985,271681,294517,303804,319772,328078,333830,358234,350981,360840,371187,389403,407628
 "49037","San Juan, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2181,2197,1837,2146,3019,2574,1388,1369,1502,2416,2002,2074,2711,2463,875,2397,130,493,2616,2594,2460,2467,1465,4050,2822,2369,2444,-2374,870,1265,2145,646,2277,-2011,727,1987,3601,812,-3822,-3960,-2059,-2180,-681,-2023,1906,1274,762,-1890,-1132,3903
