GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34019","Hunterdon, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",8660,10002,10845,12418,13228,15086,19759,22582,26904,31819,36012,41988,47807,56325,67255,73660,85748,96628,105129,117372,139425,153906,161068,183196,205770,213715,211126,228717,247627,265797,275907,302108,308526,337823,366059,406209,411648,405607,413918,418160,433002,419130,414687,423325,455613,476491,450738,440502,474487,488659
 "34019","Hunterdon, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",5964,6545,7107,8273,10829,12358,12740,14832,16484,19916,23298,25099,29458,32904,40133,49744,59125,64558,68266,77592,85425,89128,90289,96751,106793,115818,117316,126586,137784,147284,154042,168353,165147,174177,168473,187234,184530,184158,195724,205000,198223,196641,203629,210669,224611,233801,231925,229645,238423,238152
 "34019","Hunterdon, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",38382,39630,44888,50670,53715,57790,63651,73432,70709,82285,91553,93826,79683,80278,92416,119154,135502,147203,168628,195241,199825,211526,211861,235660,248495,246706,280521,296214,357962,443001,499551,512689,1023266,1093658,1202405,1168938,1164327,1249635,1099346,1074893,1209877,1263837,1046565,968997,922777,955823,918332,916917,964341,1004379
 "34019","Hunterdon, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",4558,3672,2875,3155,6005,6093,1945,2628,2709,4538,7023,6455,8857,5599,5439,9447,9277,8263,11031,8281,7712,6969,4328,4882,2502,3491,4561,6304,-2243,-1542,-949,2449,-4434,-7583,-5214,-2638,-2095,-2756,-6661,-2464,-2465,-1423,3037,6208,5600,3375,7504,3964,1783,-2252
 "34019","Hunterdon, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",33824,35958,42013,47515,47710,51697,61706,70804,68000,77747,84530,87371,70826,74679,86977,109707,126225,138940,157597,186960,192113,204557,207533,230778,245993,243215,275960,289910,360205,444543,500500,510240,1027700,1101241,1207619,1171576,1166422,1252391,1106007,1077357,1212342,1265260,1043528,962789,917177,952448,910828,912953,962558,1006631
 "34019","Hunterdon, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",23772,24814,25215,26634,27482,28277,27902,29445,30557,32181,32846,33612,34506,36117,39073,41914,45560,48129,49298,50961,53022,53828,52516,53324,54544,55874,56543,58172,60846,65504,67088,69975,67693,69017,69031,72520,72400,72864,74752,75680,74096,72977,73426,73724,75367,75923,76337,76468,76697,77626
 "34019","Hunterdon, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",18834,19728,19752,20659,21713,22505,22082,23279,24101,25349,25880,26518,27101,28088,30596,32622,34929,36271,36760,37971,40028,40289,39134,39367,40519,41361,42033,43124,45446,47341,48462,50129,50362,51265,50547,52833,51913,51990,52471,53015,50913,49938,49694,49883,51051,51181,50937,51337,51861,52164
 "34019","Hunterdon, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4938,5086,5463,5975,5769,5772,5820,6166,6456,6832,6966,7094,7405,8029,8477,9292,10631,11858,12538,12990,12994,13539,13382,13957,14025,14513,14510,15048,15400,18163,18626,19846,17331,17752,18484,19687,20487,20874,22281,22665,23183,23039,23732,23841,24316,24742,25400,25131,24836,25462
 "34021","Mercer, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1368555,1502265,1651657,1837479,2029946,2223435,2382116,2597306,2825891,3093629,3378784,3746850,4147565,4513014,4825373,5346405,5761857,6206379,6729160,7487965,8156106,8697032,8868792,9517817,9693836,10025467,10504224,11045714,11650321,12449201,13058005,14433495,15854090,16389359,16897057,17175299,17611381,18873144,19824554,20412780,19153310,19581226,20756008,21843573,21462690,22885602,23379305,23739549,24282260,25644178
 "34021","Mercer, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1365807,1499749,1649683,1835733,2026549,2219031,2380140,2595178,2822833,3091010,3376552,3745144,4143901,4510201,4821322,5340661,5755446,6199825,6721320,7480859,8149812,8692201,8865836,9515946,9691406,10022473,10502446,11042999,11649056,12448131,13056887,14429895,15851626,16385901,16893281,17169778,17606785,18868359,19820302,20409496,19150347,19578266,20749784,21835824,21454792,22880493,23373739,23735789,24277327,25641801
 "34021","Mercer, NJ",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2748,2516,1974,1746,3397,4404,1976,2128,3058,2619,2232,1706,3664,2813,4051,5744,6411,6554,7840,7106,6294,4831,2956,1871,2430,2994,1778,2715,1265,1070,1118,3600,2464,3458,3776,5521,4596,4785,4252,3284,2963,2960,6224,7749,7898,5109,5566,3760,4933,2377
 "34021","Mercer, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",305795,305091,308680,314505,315209,317113,315506,313004,311427,311764,309998,307796,306944,307882,311052,311067,314133,318557,322280,326162,326246,326477,328694,330674,333292,335229,337476,339146,340755,344013,348435,351465,353816,355935,358724,361248,362015,362840,363088,364119,365388,367744,367384,368604,369517,369017,368352,368028,368602,369811
 "34021","Mercer, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4475,4924,5351,5842,6440,7011,7550,8298,9074,9923,10899,12173,13512,14658,15513,17187,18342,19483,20880,22958,25000,26639,26982,28783,29085,29906,31126,32569,34190,36188,37476,41067,44809,46046,47103,47544,48648,52015,54600,56061,52419,53247,56497,59260,58083,62018,63470,64505,65877,69344
 "34021","Mercer, NJ",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",1171253,1258749,1383051,1560887,1739751,1885220,1953821,2143595,2355119,2615379,2861282,3119141,3404205,3611539,3950956,4428686,4838734,5312836,5838693,6537823,6921356,7389535,7670052,8182540,8406406,8725214,8992104,9217660,9971717,10436758,10987823,12194827,13663787,14229977,14728191,15339271,15612177,16426297,16839944,17783891,17127412,17658513,18241790,19038994,19853343,20464161,20722135,21413870,21701468,22667127
 "34021","Mercer, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",87651,92246,104148,122826,157306,175024,178513,198903,218087,250069,283633,305453,355908,377898,426389,499334,551095,613135,667363,764226,800305,829957,880122,931848,953228,1006864,1044279,1070017,1145286,1186776,1245560,1363901,1480163,1535204,1575654,1639299,1707564,1799389,1883460,1991709,1922922,1983227,1835082,1894800,2220623,2287289,2338497,2399054,2473349,2543990
 "34021","Mercer, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",40318,43042,48641,55877,70434,78758,81037,87375,95423,108733,124419,138006,161565,174441,194635,223281,255213,289574,321894,374029,399651,415784,445460,467526,471283,495486,513397,530678,561324,587353,617111,671204,750789,781653,807050,849715,882933,935610,974559,1033236,988666,1011691,818766,834721,1130817,1170419,1194423,1240260,1278018,1331931
 "34021","Mercer, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",47333,49204,55507,66949,86872,96266,97476,111528,122664,141336,159214,167447,194343,203457,231754,276053,295882,323561,345469,390197,400654,414173,434662,464322,481945,511378,530882,539339,583962,599423,628449,692697,729374,753551,768604,789584,824631,863779,908901,958473,934256,971536,1016316,1060079,1089806,1116870,1144074,1158794,1195331,1212059
 "34021","Mercer, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-22508,-13057,-22573,-37860,-39270,-39310,-26107,-34758,-60324,-92598,-121920,-165310,-206494,-229663,-279165,-337844,-388126,-449881,-506716,-580149,-663732,-711777,-912431,-866984,-945918,-1012916,-1052076,-866524,-1110449,-965290,-912577,-1016691,-1126802,-1295738,-1307075,-1524663,-1522180,-1613423,-1283313,-1889990,-2312246,-2536981,-2559461,-2581017,-3249034,-3005597,-3139554,-3687378,-3474855,-3585424
 "34021","Mercer, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",1061094,1153446,1256330,1400201,1543175,1670886,1749201,1909934,2076708,2272712,2455729,2648378,2841803,3003978,3245402,3591508,3899513,4249820,4664614,5193448,5457319,5847801,5877499,6383708,6507260,6705434,6895749,7281119,7715982,8284692,8829686,9814235,11056822,11399035,11845462,12175309,12382433,13013485,13673171,13902192,12892244,13138305,13847247,14563177,14383686,15171275,15244084,15327438,15753264,16537713
 "34021","Mercer, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",214257,237973,261181,287152,314842,350596,368233,398059,440765,486366,546419,660015,824520,974129,1007204,1157736,1232156,1296824,1380045,1567650,1914511,1988896,2005533,2005288,1987130,2109274,2315835,2437355,2576622,2800747,2810909,3101704,3098825,3109732,3222592,3189936,3313125,3765617,3948774,4021097,3519640,3474967,3903687,4312162,4053874,4566371,4876846,5069409,5157233,5623723
 "34021","Mercer, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",93204,110846,134146,150126,171929,201953,264682,289313,308418,334551,376636,438457,481242,534907,572767,597161,630188,659735,684501,726867,784276,860335,985760,1128821,1199446,1210759,1292640,1327240,1357717,1363762,1417410,1517556,1698443,1880592,1829003,1810054,1915823,2094042,2202609,2489491,2741426,2967954,3005074,2968234,3025130,3147956,3258375,3342702,3371763,3482742
 "34021","Mercer, NJ",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",961707,1041025,1138929,1280976,1431521,1553783,1584247,1724319,1878556,2071218,2258373,2476019,2689680,2861553,3105233,3458751,3762901,4151545,4557243,5044951,5340257,5711808,5905052,6221980,6374231,6572355,6817168,6941846,7571456,7989852,8376711,9244849,9828430,10029901,10332228,10802095,11185138,12102630,12561288,13293779,12636274,13196523,13698248,14249145,14677628,15088784,15589825,16256752,16432018,17186981
 "34021","Mercer, NJ",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",115924,125928,144097,172184,197270,219537,252363,282651,320321,365246,409007,452144,518021,562598,638272,719846,794545,873241,943872,1037381,1122567,1197178,1279161,1423535,1496619,1550494,1570809,1568807,1674154,1730799,1811194,1979623,2123831,2317719,2430266,2590685,2765911,2817521,2857451,2954058,3033681,3105285,3153160,3247859,3380186,3513277,3412568,3459333,3546233,3677798
 "34021","Mercer, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",68591,76724,88590,105235,110398,123271,154887,171123,197657,223910,249793,284697,323678,359141,406518,443793,498663,549680,598403,647184,721913,783005,844499,959213,1014674,1039116,1039927,1029468,1090192,1131376,1182745,1286926,1394457,1564168,1661662,1801101,1941280,1953742,1948550,1995585,2099425,2133749,2136844,2187780,2290380,2396407,2268494,2300539,2350902,2465739
 "34021","Mercer, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",47333,49204,55507,66949,86872,96266,97476,111528,122664,141336,159214,167447,194343,203457,231754,276053,295882,323561,345469,390197,400654,414173,434662,464322,481945,511378,530882,539339,583962,599423,628449,692697,729374,753551,768604,789584,824631,863779,908901,958473,934256,971536,1016316,1060079,1089806,1116870,1144074,1158794,1195331,1212059
 "34021","Mercer, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",93622,91796,100025,107727,110960,111900,117211,136625,156242,178915,193902,190978,196504,187388,207451,250089,281288,288050,337578,455491,458532,480549,485839,537025,535556,602365,604127,707007,726107,716107,799918,970355,1711526,1882357,1965697,1946491,1661128,1506146,1421205,1536054,1457457,1356705,1390382,1541990,1795529,1862100,1719742,1697785,1723217,1802348
 "34021","Mercer, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1543,1248,785,499,2003,3026,475,547,1353,1056,350,-412,1457,208,1935,3950,4863,5323,6803,5902,4858,3504,1631,371,654,1010,-595,332,-1083,-1321,-1563,-134,-1867,-2498,-1314,-109,-107,-149,-557,-755,58,7,3699,4305,4157,1212,2607,-286,643,-1583
 "34021","Mercer, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",92079,90548,99240,107228,108957,108874,116736,136078,154889,177859,193552,191390,195047,187180,205516,246139,276425,282727,330775,449589,453674,477045,484208,536654,534902,601355,604722,706675,727190,717428,801481,970489,1713393,1884855,1967011,1946600,1661235,1506295,1421762,1536809,1457399,1356698,1386683,1537685,1791372,1860888,1717135,1698071,1722574,1803931
 "34021","Mercer, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",149855,153757,153733,161814,166704,169496,163246,166848,169701,175837,180281,182263,182845,181854,185431,194000,199290,207145,212933,218832,219559,219736,216604,217454,219615,220293,222501,220840,224588,225414,228946,242173,247570,249453,252631,257984,259714,265427,264782,265799,259117,260107,262910,263963,267420,272636,276215,282902,283989,290324
 "34021","Mercer, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",137704,141125,141035,148726,152999,155616,149225,152811,155632,161647,165995,167622,167871,166072,169188,176511,179413,185385,190340,194219,195200,194160,191246,191275,193666,194406,196118,193189,197431,198737,201962,213249,217247,218082,219860,222915,223165,228085,225091,225538,217899,217817,217922,218759,220481,224407,227793,234574,235259,240036
 "34021","Mercer, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",12151,12632,12698,13088,13705,13880,14021,14037,14069,14190,14286,14641,14974,15782,16243,17489,19877,21760,22593,24613,24359,25576,25358,26179,25949,25887,26383,27651,27157,26677,26984,28924,30323,31371,32771,35069,36549,37342,39691,40261,41218,42290,44988,45204,46939,48229,48422,48328,48730,50288
 "34023","Middlesex, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2526080,2806898,3060663,3362182,3710865,4086145,4432873,4795994,5282023,5859199,6461100,7208353,8063810,8761533,9445047,10472553,11224255,12065664,13092771,14452994,15458826,16426474,16905300,17844090,18447007,19139027,20237426,21402915,22987666,24609304,25750434,28144574,29014148,29232936,29905188,31151250,32106619,34276671,36461995,38090590,36866821,38384014,41543828,43781556,43122677,44477750,45398498,46684949,48148339,50664853
 "34023","Middlesex, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",2521133,2802132,3056496,3358595,3706000,4080688,4428750,4791912,5274906,5853001,6454653,7200118,8053628,8750964,9431870,10458973,11208107,12049275,13073663,14434003,15441696,16409837,16893569,17834691,18433543,19123685,20223923,21390308,22974922,24596180,25740481,28132834,29004820,29224460,29896938,31141676,32096321,34265408,36449865,38083436,36859483,38377470,41536701,43772910,43113326,44471281,45388428,46675710,48141401,50659924
 "34023","Middlesex, NJ",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4947,4766,4167,3587,4865,5457,4123,4082,7117,6198,6447,8235,10182,10569,13177,13580,16148,16389,19108,18991,17130,16637,11731,9399,13464,15342,13503,12607,12744,13124,9953,11740,9328,8476,8250,9574,10298,11263,12130,7154,7338,6544,7127,8646,9351,6469,10070,9239,6938,4929
 "34023","Middlesex, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",572957,585432,592647,594745,594391,594340,588224,586217,586812,590679,594566,597117,600871,606421,615275,622126,633428,644175,654415,662448,669365,673469,679273,686901,693445,701090,709223,716673,725103,733257,742213,752880,761770,769280,775973,781582,787329,786890,792137,799191,805204,810666,815082,819347,821844,824349,825867,825907,827684,829685
 "34023","Middlesex, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4409,4795,5164,5653,6243,6875,7536,8181,9001,9919,10867,12072,13420,14448,15351,16833,17720,18730,20007,21818,23095,24391,24887,25978,26602,27299,28535,29864,31703,33562,34694,37383,38088,38000,38539,39857,40779,43560,46030,47661,45786,47349,50969,53435,52471,53955,54971,56526,58172,61065
 "34023","Middlesex, NJ",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",1864534,2065707,2242330,2506100,2851803,3167634,3350078,3647290,4116138,4765701,5300080,5858184,6563163,7094337,7578569,8369738,9078698,9934807,11082656,12391389,13100348,14021327,14397053,15443450,15974090,16685773,17802346,18943330,20269651,21880564,23323613,25273906,26139381,26277821,26359180,28035974,28464192,29626199,30990190,31566743,30770129,31610612,33742459,35948493,35600045,36325558,37062721,38025070,39226814,40826437
 "34023","Middlesex, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",144286,157797,178080,209686,274958,314475,323361,357459,401130,479979,553362,614099,731759,803141,880609,1017603,1109849,1222457,1350039,1536607,1599170,1655849,1725362,1839141,1899117,2014022,2132880,2263092,2370030,2507634,2662482,2843523,2953527,2960945,2904319,3092764,3180956,3285740,3532994,3612724,3485036,3559358,3322137,3440059,3969383,4076977,4237302,4343197,4514875,4631124
 "34023","Middlesex, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",65169,71902,81121,92795,120112,138227,144765,155653,174267,207311,241148,271649,326275,360178,387390,436421,493332,553848,622622,714254,760086,789904,833776,879656,891736,946997,1015566,1088695,1138939,1227345,1307949,1386037,1454366,1470097,1464614,1567407,1616572,1701040,1800665,1847847,1790776,1819099,1523811,1570456,2024753,2085723,2150312,2218390,2326773,2420556
 "34023","Middlesex, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",79117,85895,96959,116891,154846,176248,178596,201806,226863,272668,312214,342450,405484,442963,493219,581182,616517,668609,727417,822353,839084,865945,891586,959485,1007381,1067025,1117314,1174397,1231091,1280289,1354533,1457486,1499161,1490848,1439705,1525357,1564384,1584700,1732329,1764877,1694260,1740259,1798326,1869603,1944630,1991254,2086990,2124807,2188102,2210568
 "34023","Middlesex, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",382698,411465,434028,449305,442012,426950,434040,454658,436603,349476,333658,272341,204900,174945,234901,268462,245500,196520,62128,-20691,-110106,-251089,-294375,-540028,-504872,-585343,-982044,-1197267,-1181542,-1370680,-1558332,-1485650,-1756087,-1846981,-1560789,-1702936,-1297017,-898749,-654198,-588302,-1070244,-620639,-397660,-828114,-531788,-463430,-797645,-943325,-957716,-838357
 "34023","Middlesex, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",2102946,2319375,2498278,2745719,3018857,3280109,3460757,3744489,4151611,4635198,5080376,5516426,6036304,6466141,6932861,7620597,8214349,8908870,9794745,10834091,11391072,12114389,12377316,13064281,13570101,14086408,14687422,15482971,16718079,18002250,19102799,20944733,21429767,21469895,21894072,23240274,23986219,25441710,26802998,27365717,26214849,27430615,30022662,31680320,31098874,31785151,32027774,32738548,33754223,35356956
 "34023","Middlesex, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",281987,316441,350912,382312,429039,490687,539398,582686,643549,710452,809898,1028124,1281750,1468368,1603229,1913301,2013025,2109195,2214421,2463815,2816892,2910531,2916898,2881815,2875102,3003688,3349194,3612695,3888872,4130668,4051778,4418900,4443904,4411978,4601672,4425264,4468619,4878937,5511462,6008499,5377924,5212742,5762017,6481203,6322520,6792828,7264140,7601013,7922624,8589559
 "34023","Middlesex, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",141147,171082,211473,234151,262969,315349,432718,468819,486863,513549,570826,663803,745756,827024,908957,938655,996881,1047599,1083605,1155088,1250862,1401554,1611086,1897994,2001804,2048931,2200810,2307249,2380715,2476386,2595857,2780941,3140477,3351063,3409444,3485712,3651781,3956024,4147535,4716374,5274048,5740657,5759149,5620033,5701283,5899771,6106584,6345388,6471492,6718338
 "34023","Middlesex, NJ",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",1538885,1711078,1859921,2064518,2348197,2611214,2719407,2941734,3271089,3773655,4175803,4638532,5165625,5581190,5902988,6532847,7103921,7793823,8744149,9721491,10266763,11024268,11258495,11964228,12335268,12924548,13779894,14680796,15755129,17037956,18157062,19691757,20384733,20142979,20017032,21109660,21430509,22528521,23741235,24012843,22662067,22863505,23428776,24514598,25008807,25966447,27490951,28327399,29244529,30530752
 "34023","Middlesex, NJ",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",203514,226829,251906,294146,344255,390670,459219,507405,592890,702621,803256,919441,1071496,1185211,1293100,1414980,1528701,1690705,1852123,2076284,2226763,2343691,2472553,2752606,2907169,3026120,3095589,3206740,3334569,3527435,3651992,3984997,4169788,4430058,4514429,4809166,5071784,4978989,5174561,5185134,5288437,5274500,5327821,5557122,5778414,5987342,6013064,6025007,6325289,6528320
 "34023","Middlesex, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",124397,140934,154947,177255,189409,214422,280623,305599,366027,429953,491042,576991,666012,742248,799881,833798,912184,1022096,1124706,1253931,1387679,1477746,1580967,1793121,1899788,1959095,1978275,2032343,2103478,2247146,2297459,2527511,2670627,2939210,3074724,3283809,3507400,3394289,3442232,3420257,3594177,3534241,3529495,3687519,3833784,3996088,3926074,3900200,4137187,4317752
 "34023","Middlesex, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",79117,85895,96959,116891,154846,176248,178596,201806,226863,272668,312214,342450,405484,442963,493219,581182,616517,668609,727417,822353,839084,865945,891586,959485,1007381,1067025,1117314,1174397,1231091,1280289,1354533,1457486,1499161,1490848,1439705,1525357,1564384,1584700,1732329,1764877,1694260,1740259,1798326,1869603,1944630,1991254,2086990,2124807,2188102,2210568
 "34023","Middlesex, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",122135,127800,130503,147436,159351,165750,171452,198151,252159,289425,321021,300211,326042,327936,382481,421911,446076,450279,486384,593614,606822,653368,666005,726616,731653,735105,926863,1055794,1179953,1315173,1514559,1597152,1584860,1704784,1827719,2117148,1961899,2118689,2074394,2368766,2819625,3472607,4985862,5876773,4812824,4371769,3558706,3672664,3656996,3767365
 "34023","Middlesex, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1471,1155,845,161,1171,1914,-100,-722,1593,900,1080,3064,5558,5748,8211,8337,10551,10874,13307,12301,9527,8026,4002,2025,4713,6755,5678,5400,4910,5012,5145,7107,4311,2690,2712,3840,5582,6035,6197,3624,3913,2403,3549,3351,3907,1811,6259,4032,2065,-100
 "34023","Middlesex, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",120664,126645,129658,147275,158180,163836,171552,198873,250566,288525,319941,297147,320484,322188,374270,413574,435525,439405,473077,581313,597295,645342,662003,724591,726940,728350,921185,1050394,1175043,1310161,1509414,1590045,1580549,1702094,1825007,2113308,1956317,2112654,2068197,2365142,2815712,3470204,4982313,5873422,4808917,4369958,3552447,3668632,3654931,3767465
 "34023","Middlesex, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",227943,238261,240758,249459,266226,275413,266865,272591,284616,303562,313142,319767,326753,328493,334360,353171,364137,379703,394365,409264,411064,412536,402100,405050,409500,411913,425331,434426,443999,453002,466168,481909,483078,479272,471717,480432,487185,491705,508223,503440,485958,482970,487403,495104,503427,511584,530129,545136,558718,570667
 "34023","Middlesex, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",209634,219483,221829,230141,245870,254862,246165,251772,262874,280843,289373,294444,300401,299818,304835,321695,328910,341770,355317,366646,368502,367565,357577,357990,363781,368277,379611,387220,397989,405865,417047,429112,431344,425446,413487,417176,419171,420411,431727,425130,405026,401012,401314,409365,414507,418799,431599,443129,453790,461168
 "34023","Middlesex, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",18309,18778,18929,19318,20356,20551,20700,20819,21742,22719,23769,25323,26352,28675,29525,31476,35227,37933,39048,42618,42562,44971,44523,47060,45719,43636,45720,47206,46010,47137,49121,52797,51734,53826,58230,63256,68014,71294,76496,78310,80932,81958,86089,85739,88920,92785,98530,102007,104928,109499
 "34025","Monmouth, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2030050,2218998,2478198,2721549,3014838,3266621,3552961,3861778,4257757,4830366,5499510,6276578,7028525,7622804,8206405,9157264,9912211,10770971,11746978,12980490,13905230,14492712,14882290,16191831,16964124,17434492,18590426,19759551,21290375,23033092,24353925,27156984,28655875,28910169,29590312,31353661,32759255,35344048,37550536,37903390,35845624,36269192,38137356,39610165,40056300,42159775,44083408,45420838,47148492,49694758
 "34025","Monmouth, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",2020164,2209699,2470579,2713900,3003322,3252830,3543166,3852679,4246882,4821507,5488895,6269273,7017417,7610685,8191394,9137422,9890539,10748269,11710371,12942091,13869682,14457305,14852089,16165894,16935333,17406274,18562683,19734664,21269844,23006293,24318667,27114834,28617256,28863466,29542014,31303880,32708517,35294738,37499887,37862323,35806848,36229753,38101488,39571664,40012298,42134395,44052143,45398259,47124740,49673618
 "34025","Monmouth, NJ",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9886,9299,7619,7649,11516,13791,9795,9099,10875,8859,10615,7305,11108,12119,15011,19842,21672,22702,36607,38399,35548,35407,30201,25937,28791,28218,27743,24887,20531,26799,35258,42150,38619,46703,48298,49781,50738,49310,50649,41067,38776,39439,35868,38501,44002,25380,31265,22579,23752,21140
 "34025","Monmouth, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",450967,463929,472513,478160,480882,484752,491362,490778,492553,496807,499816,504007,506379,510213,513195,520276,528986,538786,549116,553300,552161,554210,558418,565469,571129,577069,583899,589646,596520,603050,610811,616849,620563,624532,627413,628605,627838,626934,626644,627348,628669,630480,629102,627663,626980,625647,624320,623286,622327,621354
 "34025","Monmouth, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4502,4783,5245,5692,6269,6739,7231,7869,8644,9723,11003,12453,13880,14940,15991,17601,18738,19991,21393,23460,25183,26150,26651,28634,29703,30212,31838,33511,35691,38194,39871,44025,46177,46291,47162,49878,52178,56376,59923,60418,57018,57526,60622,63107,63888,67386,70610,72873,75762,79978
 "34025","Monmouth, NJ",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",1121283,1213095,1347795,1475072,1681290,1782107,1863500,2036435,2235312,2554957,2890444,3162699,3497712,3782926,4114875,4720594,5237487,5831469,6522733,7237859,7647992,7886352,8012214,8668800,9211440,9383335,9835767,10244963,11085485,11944162,12708569,14136833,15383462,16077139,16600161,17052496,17763738,18616596,19168345,19183697,18642713,18587585,18623910,19035541,19861892,20855945,21583632,22161328,22958542,24089896
 "34025","Monmouth, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",75441,82114,95364,108196,139834,152961,159279,174588,192653,228732,267209,297015,349128,385058,438690,522443,592276,670223,755088,851546,897766,902041,934455,1001651,1058430,1101173,1148998,1193604,1262918,1356056,1426018,1546228,1638479,1713688,1753567,1836661,1938118,2023165,2145930,2190899,2124907,2129864,1931712,1927311,2246624,2333389,2419515,2484262,2583442,2671637
 "34025","Monmouth, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",35702,38981,44694,49762,63944,70758,74306,79198,87368,103401,121154,136853,161673,180116,201619,235549,275955,316968,363181,414862,446129,446838,470677,501429,524304,543983,572993,600305,631833,679532,720575,780816,850035,894018,921230,962735,1029789,1088578,1142711,1161539,1122326,1113966,897989,887942,1172607,1230765,1277639,1326800,1395486,1468512
