GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40073","Kingfisher, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3049,3224,3645,3603,4841,4620,5449,5428,5601,6408,8949,10236,11839,13303,11443,12541,13272,13673,14066,13760,14937,15767,16208,17471,17821,18908,18700,19568,21676,21821,21255,23314,25992,26492,27370,27724,29296,31268,32157,36348,31346,34158,37821,42039,42658,46789,44514,44057,46572,49257
 "40073","Kingfisher, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",26758,28832,32453,31176,44291,40539,50009,51410,55514,64711,97598,116303,142950,165156,116999,123483,126863,126582,121899,125256,132785,137791,142064,154154,159553,173354,164432,171560,197819,195353,184168,202002,241554,253092,266062,275833,290974,308723,309816,352511,293609,323074,375330,433079,453435,512063,447962,438147,455716,504808
 "40073","Kingfisher, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1291,1348,1477,1650,2155,2655,3135,3587,4380,5115,6871,9181,14175,14766,11879,12013,12368,11856,11921,12786,13646,14582,16147,16543,17512,19109,20173,19998,21300,21593,21170,22139,25716,25950,26550,27376,28571,31189,33001,34954,33197,33609,33866,37358,43560,46517,44096,47791,51138,58914
 "40073","Kingfisher, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",754,792,864,941,1220,1488,1726,1900,2302,2674,3546,4776,7331,7492,6024,5978,6314,6042,6099,6535,7109,7489,8258,8573,8972,9831,10296,10315,11229,11489,11401,11887,13892,13958,14016,14064,14974,16380,17573,18718,18261,18496,16206,17372,22732,25254,23984,25683,27420,31609
 "40073","Kingfisher, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",537,556,613,709,935,1167,1409,1687,2078,2441,3325,4405,6844,7274,5855,6035,6054,5814,5822,6251,6537,7093,7889,7970,8540,9278,9877,9683,10071,10104,9769,10252,11824,11992,12534,13312,13597,14809,15428,16236,14936,15113,17660,19986,20828,21263,20112,22108,23718,27305
 "40073","Kingfisher, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1109,1296,1566,1724,1653,1266,153,-110,-1552,-1409,-4514,-9483,-17925,-13512,-4424,-1991,-1827,-623,-966,241,-458,-356,23,3444,4428,5477,7390,10359,11147,13367,17511,22217,18557,20072,20686,22384,22288,22931,23228,25547,26178,29490,28205,26049,23839,19546,28521,26490,19686,8334
 "40073","Kingfisher, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",26576,28780,32542,31250,43789,39150,47027,47713,49582,58187,86213,97639,110850,136878,100696,109479,112668,114103,109012,112711,118681,122853,125940,141055,146469,159722,151649,161921,187666,187127,180509,202080,234395,247214,260198,270841,284691,300465,300043,343104,286590,318955,369669,421770,433714,485092,432387,416846,424264,454228
 "40073","Kingfisher, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",7530,8355,9595,9799,11726,13412,15675,16808,19006,21710,25244,34452,50213,60388,67072,72582,73884,71987,71019,55635,57836,57727,56167,53956,52840,55380,60705,62307,65040,66755,66181,72200,72344,66506,68606,61794,70206,79051,95766,105577,87851,91964,101767,107082,112159,136920,149154,155500,184920,200033
 "40073","Kingfisher, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3709,4268,4757,5173,6092,6952,8367,9162,9716,10831,12448,14755,16040,18150,19576,21248,22546,23786,24089,24771,25639,27187,30098,33854,35820,38117,41838,44519,46445,48496,49162,49739,54806,55573,58504,61682,66666,72739,77065,87385,92648,102993,100990,101650,105861,102277,110917,113754,120277,124784
 "40073","Kingfisher, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",13406,14050,14683,15628,17719,21636,26095,30097,37247,42250,55725,76498,113557,112498,88352,86395,87541,81354,81080,82916,87116,91443,100535,102317,106014,114176,122705,123807,134423,139599,138117,145210,158361,155770,160785,162827,175241,196624,211201,227209,208342,206681,228442,255265,268233,298611,279345,295760,317183,367175
 "40073","Kingfisher, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1453,1618,1797,2055,2412,2919,3774,4371,5553,6583,8686,11773,17104,18224,15904,16000,16479,16460,16477,17055,18354,19540,22185,24189,26055,28298,28919,28633,29833,30569,30379,32064,36029,37348,39633,42536,44383,48562,48613,48851,49325,51610,55613,60129,64422,67098,68478,69985,75290,84658
 "40073","Kingfisher, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",916,1062,1184,1346,1477,1752,2365,2684,3475,4142,5361,7368,10260,10950,10049,9965,10425,10646,10655,10804,11817,12447,14296,16219,17515,19020,19042,18950,19762,20465,20610,21812,24205,25356,27099,29224,30786,33753,33185,32615,34389,36497,37953,40143,43594,45835,48366,47877,51572,57353
 "40073","Kingfisher, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",537,556,613,709,935,1167,1409,1687,2078,2441,3325,4405,6844,7274,5855,6035,6054,5814,5822,6251,6537,7093,7889,7970,8540,9278,9877,9683,10071,10104,9769,10252,11824,11992,12534,13312,13597,14809,15428,16236,14936,15113,17660,19986,20828,21263,20112,22108,23718,27305
 "40073","Kingfisher, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",11899,13164,15973,13493,24160,15984,20140,16942,12714,15878,33187,28032,12289,34434,12743,21088,22843,28768,24342,25285,27315,26808,19344,27648,27484,30880,12808,19120,33563,25185,15672,24728,47164,59974,65644,70470,71350,63537,50002,76451,35942,64783,91275,117685,120780,146354,100139,72402,63243,52975
 "40073","Kingfisher, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",6121,7307,9460,6557,16605,7347,10623,6391,983,3431,19556,12894,-2887,18810,-4370,3391,5836,13763,9075,11338,12576,12453,7266,13523,10556,12350,-3712,1356,11111,6263,-162,7322,5720,16953,22470,25534,26781,17138,9515,27340,-14019,4706,14323,29765,19374,21699,9716,3860,-2677,-20245
 "40073","Kingfisher, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",5778,5857,6513,6936,7555,8637,9517,10551,11731,12447,13631,15138,15176,15624,17113,17697,17007,15005,15267,13947,14739,14355,12078,14125,16928,18530,16520,17764,22452,18922,15834,17406,41444,43021,43174,44936,44569,46399,40487,49111,49961,60077,76952,87920,101406,124655,90423,68542,65920,73220
 "40073","Kingfisher, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",5777,5906,5832,6164,6099,6358,6363,6533,6830,6815,7221,7836,9237,9474,8718,8571,8354,7845,7960,7935,7911,7923,8147,7939,8300,8626,8863,8769,9164,8945,8738,8611,9152,8859,8700,8673,8873,9252,9634,9942,9665,9806,10013,10512,11003,11095,11159,11529,11751,12112
 "40073","Kingfisher, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",3071,3064,3052,3219,3302,3531,3706,3925,4272,4333,4743,5331,6348,6467,5571,5377,5111,4802,4775,4789,4864,4872,5054,4996,5202,5489,5700,5708,6027,6024,5769,5629,5747,5608,5413,5393,5523,5852,6001,6155,5837,5650,5901,6087,6302,6422,6395,6564,6872,7193
 "40073","Kingfisher, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2706,2842,2780,2945,2797,2827,2657,2608,2558,2482,2478,2505,2889,3007,3147,3194,3243,3043,3185,3146,3047,3051,3093,2943,3098,3137,3163,3061,3137,2921,2969,2982,3405,3251,3287,3280,3350,3400,3633,3787,3828,4156,4112,4425,4701,4673,4764,4965,4879,4919
 "40075","Kiowa, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",34744,37788,36920,42984,58411,56393,60053,59473,59296,73092,89633,94076,121514,125676,134785,143995,143076,143294,140648,149528,151683,162068,148943,160072,168275,172135,168036,169978,182256,194089,197964,208230,223946,228668,232356,247085,247121,241187,249552,299312,258980,278655,313936,335532,325799,336106,317277,294625,285312,284094
 "40075","Kiowa, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",27348,29662,33580,35495,39836,44898,50671,54763,60619,67839,76401,91824,104366,119342,126430,130994,134768,130651,127349,127377,135672,137302,141159,146348,149160,157168,164475,168043,172558,177636,180049,188481,206582,212669,212125,215004,222347,233947,245012,263705,258038,266874,288851,296384,301918,300452,295978,294394,290736,292287
 "40075","Kiowa, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7396,8126,3340,7489,18575,11495,9382,4710,-1323,5253,13232,2252,17148,6334,8355,13001,8308,12643,13299,22151,16011,24766,7784,13724,19115,14967,3561,1935,9698,16453,17915,19749,17364,15999,20231,32081,24774,7240,4540,35607,942,11781,25085,39148,23881,35654,21299,231,-5424,-8193
 "40075","Kiowa, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",13481,12481,12437,12189,12140,12354,12464,12645,12492,12700,12774,12742,12844,13006,13283,13100,12497,11962,11933,11922,11450,11337,11150,11008,11074,10931,10874,10646,10623,10430,10236,10201,10054,10015,9965,9885,9955,9756,9543,9518,9445,9442,9422,9356,9342,9280,9113,9020,8862,8729
 "40075","Kiowa, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2577,3028,2969,3526,4811,4565,4818,4703,4747,5755,7017,7383,9461,9663,10147,10992,11449,11979,11786,12542,13247,14295,13358,14541,15196,15747,15453,15966,17157,18609,19340,20413,22274,22833,23317,24996,24824,24722,26150,31447,27420,29512,33319,35863,34875,36218,34816,32664,32195,32546
 "40075","Kiowa, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",22938,24485,21831,26731,39900,34989,35043,32190,28559,38210,49881,44474,62052,56514,58912,64742,60745,66631,67539,76743,73600,84027,70663,79113,87963,89285,78418,76289,89108,97286,99914,103621,109608,114564,116361,126754,121561,107784,106575,142699,108329,129547,151637,170624,159617,167706,147317,129449,114894,103163
 "40075","Kiowa, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1048,1112,1266,1367,1747,2017,2167,2328,2554,2899,3374,3955,4503,5044,4945,5213,5447,5742,5906,6501,7058,7154,7793,8081,8575,9232,9458,9227,9692,9802,10082,10168,10931,11775,11588,11867,12033,12399,12916,13308,13400,14431,14124,14483,15922,15532,14960,15872,15137,14278
 "40075","Kiowa, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",646,684,773,815,1031,1162,1240,1290,1418,1609,1862,2161,2465,2828,2748,2896,3105,3237,3361,3755,4175,4113,4505,4662,4884,5245,5424,5254,5516,5588,5787,5756,6136,6518,6314,6378,6667,7001,7395,7620,7825,8284,7227,7254,8812,8817,8679,9256,9105,8874
 "40075","Kiowa, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",402,428,493,552,716,855,927,1038,1136,1290,1512,1794,2038,2216,2197,2317,2342,2505,2545,2746,2883,3041,3288,3419,3691,3987,4034,3973,4176,4214,4295,4412,4795,5257,5274,5489,5366,5398,5521,5688,5575,6147,6897,7229,7110,6715,6281,6616,6032,5404
 "40075","Kiowa, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1533,1638,1767,2120,2334,2591,2871,3321,3950,4932,5830,6357,6571,7193,6827,6719,6618,6272,6110,6118,5845,5929,6705,7873,8833,9736,11095,12681,13629,14831,15684,17484,17903,18430,20572,21903,24003,26862,27849,26940,27168,27811,31496,35985,39221,40408,40316,37527,40190,45687
 "40075","Kiowa, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",23423,25011,22332,27484,40487,35563,35747,33183,29955,40243,52337,46876,64120,58663,60794,66248,61916,67161,67743,76360,72387,82802,69575,78905,88221,89789,80055,79743,93045,102315,105516,110937,116580,121219,125345,136790,133531,122247,121508,156331,122097,142927,169009,192126,182916,192582,172673,151104,139947,134572
 "40075","Kiowa, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5690,6487,7449,7883,9460,10880,12492,13489,15341,17508,20096,26745,34268,41456,45662,48018,50345,44576,41001,40273,43601,41772,40273,38556,36364,36880,39473,40606,40959,43005,41048,45407,51479,47964,44991,47213,46635,46878,52600,63050,52156,46501,54551,53215,50857,51360,51892,50193,51679,53790
 "40075","Kiowa, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5631,6290,7139,7617,8464,9950,11814,12801,14000,15341,17200,20455,23126,25557,28329,29729,30815,31557,31904,32895,35695,37494,39095,42611,43690,45466,48508,49629,48252,48769,51400,51886,55887,59485,62020,63082,66955,72062,75444,79931,84727,89227,90376,90191,92026,92164,92712,93328,93686,95732
 "40075","Kiowa, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",10152,10936,11906,12491,13904,15478,16708,18013,19824,21479,24505,29014,30934,34360,33856,34117,34608,35837,36216,37108,38836,40375,43073,44472,46365,49033,49631,50104,54301,56431,59892,61527,63499,67160,65441,66222,66969,68632,71364,74832,72971,78449,82450,85371,86052,85493,81234,83959,78620,68668
 "40075","Kiowa, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1112,1268,1497,1730,1953,2197,2505,2744,3079,3458,3936,4812,5317,6068,6262,6461,6749,7319,7508,7760,8619,9180,10106,11336,12095,12881,12903,12803,13446,14092,14661,15736,17810,19288,19312,20317,20632,20371,20608,20616,20750,23670,24665,24157,25505,25322,25496,25109,22451,20633
 "40075","Kiowa, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",710,840,1004,1178,1237,1342,1578,1706,1943,2168,2424,3018,3279,3852,4065,4144,4407,4814,4963,5014,5736,6139,6818,7917,8404,8894,8869,8830,9270,9878,10366,11324,13015,14031,14038,14828,15266,14973,15087,14928,15175,17523,17768,16928,18395,18607,19215,18493,16419,15229
 "40075","Kiowa, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",402,428,493,552,716,855,927,1038,1136,1290,1512,1794,2038,2216,2197,2317,2342,2505,2545,2746,2883,3041,3288,3419,3691,3987,4034,3973,4176,4214,4295,4412,4795,5257,5274,5489,5366,5398,5521,5688,5575,6147,6897,7229,7110,6715,6281,6616,6032,5404
 "40075","Kiowa, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",11674,12281,8428,12510,24043,17314,15830,11433,5656,13273,21440,10648,25801,16086,18794,24164,19388,23475,23815,31875,26145,34472,17484,23305,29503,27371,15884,13382,21361,26763,25361,26358,28299,28116,31608,40215,33960,18781,14603,47251,14608,27428,44522,61096,48060,56891,40587,20381,13823,13862
 "40075","Kiowa, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",6650,7270,2523,6557,17562,10250,8197,3390,-2892,4178,12055,1029,15957,4974,7020,11638,6920,11336,11981,20774,14639,23275,6427,12543,17813,13751,2146,509,8192,14964,16239,18116,15511,14680,18739,30044,22866,5459,2058,32606,-1526,9190,22138,35204,20610,32093,19114,-2181,-7819,-10477
 "40075","Kiowa, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",5024,5011,5905,5953,6481,7064,7633,8043,8548,9095,9385,9619,9844,11112,11774,12526,12468,12139,11834,11101,11506,11197,11057,10762,11690,13620,13738,12873,13169,11799,9122,8242,12788,13436,12869,10171,11094,13322,12545,14645,16134,18238,22384,25892,27450,24798,21473,22562,21642,24339
 "40075","Kiowa, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",5325,5317,5303,5434,5419,5444,5178,4945,4995,4919,4891,5005,5135,5128,5115,5041,4803,4604,4676,4605,4629,4662,4715,4747,4871,4923,4927,4924,5031,5025,4952,5098,4944,4871,4554,4481,4373,4227,4287,4250,4150,4167,4161,4264,4247,4141,4018,3885,3795,3590
 "40075","Kiowa, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",2775,2812,2814,2869,2929,2982,2920,2890,2976,2934,2973,3131,3172,3197,3026,3019,2898,2876,2984,2902,2952,2949,2962,3045,3101,3085,3074,3043,3117,3222,3225,3359,3334,3302,3001,2942,2864,2736,2718,2704,2622,2611,2593,2626,2588,2523,2465,2389,2265,2045
 "40075","Kiowa, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2550,2505,2489,2565,2490,2462,2258,2055,2019,1985,1918,1874,1963,1931,2089,2022,1905,1728,1692,1703,1677,1713,1753,1702,1770,1838,1853,1881,1914,1803,1727,1739,1610,1569,1553,1539,1509,1491,1569,1546,1528,1556,1568,1638,1659,1618,1553,1496,1530,1545
 "40077","Latimer, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",17558,20597,23383,27079,30190,32146,37567,41046,43605,45094,52231,59322,67482,74589,80652,86704,89673,90774,91922,104248,112416,124096,134898,139070,144420,155246,166281,173940,185045,181462,191272,210616,238921,224233,237157,252044,255179,285772,313457,333352,320310,338286,336068,353380,352600,355392,352736,340780,329822,334626
 "40077","Latimer, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",16817,19918,22666,25708,28599,30999,36436,40180,42795,45277,51470,58740,65863,74928,81463,86560,90400,92154,92471,104123,112207,124660,135107,139085,144729,154872,168902,178375,187500,184501,192123,210602,238614,221305,236554,250427,253526,286866,310458,337335,324554,338835,333273,349077,345951,342805,343771,337108,328192,332063
 "40077","Latimer, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",741,679,717,1371,1591,1147,1131,866,810,-183,761,582,1619,-339,-811,144,-727,-1380,-549,125,209,-564,-209,-15,-309,374,-2621,-4435,-2455,-3039,-851,14,307,2928,603,1617,1653,-1094,2999,-3983,-4244,-549,2795,4303,6649,12587,8965,3672,1630,2563
 "40077","Latimer, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",8630,8597,8664,9155,9659,9715,10074,9895,9842,9650,9541,9846,9855,9841,10001,9969,9962,10105,10064,10175,10320,10364,10678,10561,10385,10410,10528,10484,10526,10577,10662,10661,10637,10703,10689,10763,10796,10841,10875,11068,11155,11153,11168,10989,10775,10760,10602,10530,10350,10231
 "40077","Latimer, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2035,2396,2699,2958,3126,3309,3729,4148,4431,4673,5474,6025,6847,7579,8064,8697,9002,8983,9134,10246,10893,11974,12633,13168,13907,14913,15794,16591,17580,17156,17940,19756,22461,20950,22187,23418,23636,26360,28824,30119,28714,30331,30092,32158,32724,33029,33271,32363,31867,32707
 "40077","Latimer, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",11499,13944,16148,18903,21174,21857,25560,27400,28183,28478,33092,37444,43276,46020,45485,49119,48854,49499,49947,61893,65395,76048,84517,83160,84584,97423,104684,113292,125985,115422,126492,142832,178203,147072,169303,194938,195998,233079,251750,275016,222560,229713,196238,214242,214374,220661,210837,192822,169640,164142
 "40077","Latimer, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",701,864,1038,1227,1630,1815,2136,2369,2421,2553,3030,3432,4107,4580,4457,4789,5050,5272,5280,7056,7516,8850,9999,9763,10057,11587,12915,13872,14648,13067,14029,15502,19724,15949,18864,22782,23297,27038,28653,31953,25635,26615,21076,23288,25609,25180,24152,23348,21595,21070
 "40077","Latimer, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",398,482,568,659,864,961,1119,1213,1256,1338,1576,1756,2115,2340,2291,2453,2684,2817,2860,3780,4082,4674,5248,5123,5185,5915,6555,7064,7743,7192,7843,8674,10517,8606,9842,11278,11325,14174,15409,17004,14090,14131,9947,10568,12957,13153,12991,12741,11968,11952
 "40077","Latimer, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",303,382,470,568,766,854,1017,1156,1165,1215,1454,1676,1992,2240,2166,2336,2366,2455,2420,3276,3434,4176,4751,4640,4872,5672,6360,6808,6905,5875,6186,6828,9207,7343,9022,11504,11972,12864,13244,14949,11545,12484,11129,12720,12652,12027,11161,10607,9627,9118
 "40077","Latimer, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1222,1010,715,851,709,406,-24,379,641,534,764,-297,-935,-469,509,1288,2314,2797,3294,1373,2522,351,-604,1776,2411,-901,-2908,-5068,-7107,-1965,-4294,-7759,-15836,-5763,-15520,-28482,-27233,-40200,-41007,-55064,-26139,-22672,-5165,-6085,-3691,-3269,-2332,1087,11181,18030
 "40077","Latimer, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",12020,14090,15825,18527,20253,20448,23400,25410,26403,26459,30826,33715,38234,40971,41537,45618,46118,47024,47961,56210,60401,67549,73914,75173,76938,84935,88861,94352,104230,100390,108169,119571,142643,125360,134919,143674,145468,165841,182090,187999,170786,180426,169997,184869,185074,192212,184353,170561,159226,161102
 "40077","Latimer, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2076,2565,3113,3627,4331,4939,5735,6358,7131,8212,9456,11661,14236,17265,20380,22500,23407,22550,21902,24547,27417,29313,30127,28187,28298,29309,34239,34742,36511,37733,37546,41159,43297,36445,36180,36131,32278,34424,42914,49688,45985,45635,51685,51796,51370,54321,54739,54435,54176,57415
 "40077","Latimer, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3462,3942,4445,4925,5606,6759,8432,9278,10071,10423,11949,13946,15012,16353,18735,18586,20148,21200,22059,23491,24598,27234,30857,35710,39184,41002,43181,44846,44304,43339,45557,49886,52981,62428,66058,72239,77433,85507,88453,95665,103539,112225,114386,116715,116156,108859,113644,115784,116420,116109
 "40077","Latimer, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",8474,10729,12238,13691,15463,16122,18996,20596,20969,21542,24417,28125,32115,35916,35074,36425,36167,36198,35259,44160,46573,54864,61283,59498,60029,68922,76773,85404,94367,84066,93989,108036,126807,97336,117649,141215,139945,169680,181122,209672,157443,157510,136007,151754,148647,150373,144438,132770,117949,111942
 "40077","Latimer, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1085,1331,1705,2005,2320,2536,3042,3365,3589,3892,4461,5216,6152,6980,7069,7485,7364,7674,7735,9470,10717,13235,15010,15846,16560,19041,20604,22486,23305,20331,22464,25218,30012,24267,29704,35830,36021,40985,40729,44334,40631,44339,39957,42655,44416,44009,43411,40420,36585,35033
 "40077","Latimer, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",782,949,1235,1437,1554,1682,2025,2209,2424,2677,3007,3540,4160,4740,4903,5149,4998,5219,5315,6194,7283,9059,10259,11206,11688,13369,14244,15678,16400,14456,16278,18390,20805,16924,20682,24326,24049,28121,27485,29385,29086,31855,28828,29935,31764,31982,32250,29813,26958,25915
 "40077","Latimer, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",303,382,470,568,766,854,1017,1156,1165,1215,1454,1676,1992,2240,2166,2336,2366,2455,2420,3276,3434,4176,4751,4640,4872,5672,6360,6808,6905,5875,6186,6828,9207,7343,9022,11504,11972,12864,13244,14949,11545,12484,11129,12720,12652,12027,11161,10607,9627,9118
 "40077","Latimer, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1940,1884,2205,3207,3391,3199,3522,3439,3625,3044,4214,4103,5009,3124,3342,5209,5323,5627,6953,8263,8105,7949,8224,7816,7995,9460,7307,5402,8313,11025,10039,9578,21384,25469,21950,17893,20032,22414,29899,21010,24486,27864,20274,19833,21311,26279,22988,19632,15106,17167
 "40077","Latimer, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",525,449,508,1147,1362,879,887,611,522,-360,545,339,1362,-645,-1100,-140,-1000,-1632,-804,-197,-177,-1050,-714,-509,-840,-106,-3160,-4969,-2996,-3544,-1387,-483,-231,2565,150,940,966,-1796,1961,-5176,-5200,-1503,1732,2936,5515,11335,8214,2819,771,1773
 "40077","Latimer, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1415,1435,1697,2060,2029,2320,2635,2828,3103,3404,3669,3764,3647,3769,4442,5349,6323,7259,7757,8460,8282,8999,8938,8325,8835,9566,10467,10371,11309,14569,11426,10061,21615,22904,21800,16953,19066,24210,27938,26186,29686,29367,18542,16897,15796,14944,14774,16813,14335,15394
 "40077","Latimer, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",2511,3243,3657,3820,3893,3771,3800,3924,3742,3586,3694,3824,3943,3982,3892,4003,3973,3975,4305,4437,4496,4912,5039,4851,4896,5212,5540,5914,6112,5816,6112,6436,6635,5413,5746,6003,5976,6117,6273,6977,6194,6051,5407,5601,5704,5591,5277,5030,4606,4489
 "40077","Latimer, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1915,2633,2977,3119,3179,3061,3027,3132,2868,2652,2733,2832,2891,2930,2795,2810,2698,2638,2793,3044,3139,3542,3646,3452,3398,3662,3926,4261,4396,3883,4123,4416,4735,3612,3926,4209,4134,4308,4394,4983,4210,4176,3565,3743,3845,3706,3400,3224,2850,2710
 "40077","Latimer, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",596,610,680,701,714,710,773,792,874,934,961,992,1052,1052,1097,1193,1275,1337,1512,1393,1357,1370,1393,1399,1498,1550,1614,1653,1716,1933,1989,2020,1900,1801,1820,1794,1842,1809,1879,1994,1984,1875,1842,1858,1859,1885,1877,1806,1756,1779
 "40079","Le Flore, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",72401,81060,89267,98101,111884,125952,142821,162007,181718,200747,234505,263181,307784,328126,348956,380357,398686,414769,429211,450509,501517,529909,547903,590144,634328,696422,719290,760657,806897,830076,854463,882696,962172,988836,999279,1052904,1099131,1162751,1224824,1301258,1266326,1384636,1442384,1496346,1532741,1562536,1551034,1528850,1592204,1633192
 "40079","Le Flore, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",70576,78177,86488,94393,104906,121087,138336,157294,178052,201500,230189,262993,300885,327452,347637,378404,396620,407567,424351,445605,487031,520431,536200,573266,610123,662342,699030,733334,776649,796506,808638,844243,913635,940883,971161,1003312,1051765,1144050,1214037,1276427,1261585,1310902,1351820,1402620,1420552,1461597,1438442,1456334,1508468,1563295
 "40079","Le Flore, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1825,2883,2779,3708,6978,4865,4485,4713,3666,-753,4316,188,6899,674,1319,1953,2066,7202,4860,4904,14486,9478,11703,16878,24205,34080,20260,27323,30248,33570,45825,38453,48537,47953,28118,49592,47366,18701,10787,24831,4741,73734,90564,93726,112189,100939,112592,72516,83736,69897
 "40079","Le Flore, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",32159,32317,33441,34061,34439,35664,36755,37280,38170,38894,40262,40584,40053,40561,41321,41740,41819,42245,43016,43061,43052,43427,43682,43851,44778,45320,46268,46684,47335,47674,47858,48104,48018,48321,48437,48623,48869,49209,49589,49802,49989,50500,50361,50083,50049,49965,49784,49942,49874,49980
