GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45039","Fairfield, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",3532,3332,3735,4563,4982,4197,4189,5018,5248,6565,7291,7463,7219,6690,7333,7769,8095,8425,8983,9785,9100,9723,9586,10801,11351,11035,13094,14711,17073,19266,21201,18893,57405,62878,68006,63201,59226,53737,41353,38064,35075,38238,36215,38820,39177,28425,25911,26685,26168,26380
 "45039","Fairfield, SC",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",582,511,642,904,1317,472,202,333,616,1174,1703,1389,1035,965,269,381,336,48,385,513,569,682,923,1072,-73,-200,23,1315,2631,3872,4170,4404,3452,3338,2879,3373,2340,6104,2386,4133,4719,5842,4244,6838,12128,6904,8341,5157,6257,5678
 "45039","Fairfield, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",2950,2821,3093,3659,3665,3725,3987,4685,4632,5391,5588,6074,6184,5725,7064,7388,7759,8377,8598,9272,8531,9041,8663,9729,11424,11235,13071,13396,14442,15394,17031,14489,53953,59540,65127,59828,56886,47633,38967,33931,30356,32396,31971,31982,27049,21521,17570,21528,19911,20702
 "45039","Fairfield, SC",5,CAINC4,7010,"...","Total employment","Number of jobs",6610,6782,6631,6905,7216,7832,7989,9913,9354,8886,8889,8355,8163,7781,7492,7906,8024,7776,8023,9392,9508,9259,8878,9059,9238,9315,9579,9302,9802,9620,9812,9724,8914,8775,8022,8210,8427,8756,8719,8641,8542,9152,9569,10227,10650,12116,13300,13435,12468,8969
 "45039","Fairfield, SC",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",5802,5947,5797,6045,6306,6891,6964,8834,8257,7773,7819,7301,7092,6735,6436,6849,6959,6707,7065,8412,8510,8182,7807,8045,8196,8189,8337,8001,8378,8236,8383,8241,7495,7289,6452,6591,6748,6983,6865,6788,6710,7240,7349,7982,8467,9864,10956,11059,10037,6471
 "45039","Fairfield, SC",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",808,835,834,860,910,941,1025,1079,1097,1113,1070,1054,1071,1046,1056,1057,1065,1069,958,980,998,1077,1071,1014,1042,1126,1242,1301,1424,1384,1429,1483,1419,1486,1570,1619,1679,1773,1854,1853,1832,1912,2220,2245,2183,2252,2344,2376,2431,2498
 "45041","Florence, SC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",237268,258612,282315,320634,369933,441982,467698,519119,566630,651414,718116,802357,926861,969627,1033244,1152046,1226045,1293783,1379508,1500622,1655211,1783137,1897766,2028913,2155495,2269498,2379567,2537184,2649464,2804997,2897040,3091156,3198270,3309856,3425602,3600087,3734158,4018328,4239403,4429101,4370026,4462318,4669928,4772861,4814132,5003441,5245155,5405058,5532307,5779656
 "45041","Florence, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",221583,244443,269881,306550,353780,415365,448876,504166,556337,629203,702795,801334,907705,946056,1022667,1137707,1212422,1295653,1363221,1478799,1634547,1769488,1879096,2006958,2133462,2246688,2367723,2515067,2628454,2799845,2888144,3061256,3160484,3315013,3404093,3585963,3730320,4012134,4237607,4418140,4363355,4455982,4661269,4764777,4803763,5005259,5258501,5403437,5531417,5787960
 "45041","Florence, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",15685,14169,12434,14084,16153,26617,18822,14953,10293,22211,15321,1023,19156,23571,10577,14339,13623,-1870,16287,21823,20664,13649,18670,21955,22033,22810,11844,22117,21010,5152,8896,29900,37786,-5157,21509,14124,3838,6194,1796,10961,6671,6336,8659,8084,10369,-1818,-13346,1621,890,-8304
 "45041","Florence, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",88983,89851,92078,93043,96235,99501,101960,103202,105879,107619,109059,110521,111594,111406,111252,112603,113278,113136,113122,113304,113825,114690,116748,118319,119614,121040,122555,123275,124494,124888,125612,125767,126377,127343,128671,129855,130982,132489,133757,135032,136120,137140,137628,137996,138185,138791,138740,138600,138513,138159
 "45041","Florence, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2666,2878,3066,3446,3844,4442,4587,5030,5352,6053,6585,7260,8306,8704,9287,10231,10823,11436,12195,13244,14542,15547,16255,17148,18020,18750,19416,20581,21282,22460,23063,24578,25307,25992,26623,27724,28509,30330,31695,32800,32104,32538,33932,34587,34838,36050,37806,38998,39941,41833
 "45041","Florence, SC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",219141,233383,253747,291296,339096,406046,401005,454819,498306,572760,630466,688920,790437,796764,837318,946050,1000013,1059652,1139689,1251818,1339105,1460683,1543488,1638569,1744776,1830086,1910687,2032953,2189289,2311841,2435299,2606897,2661819,2722123,2805010,2935030,2980500,3153641,3288437,3348076,3291848,3326734,3455918,3596642,3695895,3794610,3938480,3986313,4140890,4261208
 "45041","Florence, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",14673,15677,17781,21303,28442,34700,33944,39904,44296,51048,59085,66101,79512,81642,88654,103159,110647,121722,126883,144284,157067,174054,184610,194378,209029,221663,232600,241843,259088,274467,286641,303478,313409,324117,330745,347051,353727,381257,397406,406383,404924,405804,375596,384856,442899,452240,470718,477959,495935,513105
 "45041","Florence, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",7213,7697,8695,10294,13590,16360,16139,18483,20341,23327,27200,30820,37456,38916,41738,47586,52868,59023,61839,70725,78052,86684,92959,97442,104458,111899,118510,123633,132997,140219,147200,154758,160775,166018,169422,180201,185071,198339,207411,211987,212274,214097,173178,177728,232835,239628,248954,255623,266859,278913
 "45041","Florence, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",7460,7980,9086,11009,14852,18340,17805,21421,23955,27721,31885,35281,42056,42726,46916,55573,57779,62699,65044,73559,79015,87370,91651,96936,104571,109764,114090,118210,126091,134248,139441,148720,152634,158099,161323,166850,168656,182918,189995,194396,192650,191707,202418,207128,210064,212612,221764,222336,229076,234192
 "45041","Florence, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-13038,-13920,-15161,-17842,-21344,-27567,-25677,-29750,-32471,-33771,-38471,-45503,-55379,-50168,-46865,-53030,-61232,-61057,-61192,-66441,-71254,-81010,-87667,-86805,-97873,-109425,-108883,-122354,-181414,-186646,-226844,-251741,-267730,-276629,-275506,-290987,-269223,-283565,-293622,-283349,-327413,-340319,-359479,-396356,-418986,-404000,-414227,-393065,-422371,-403263
 "45041","Florence, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",191430,203786,220805,252151,289310,343779,341384,385165,421539,487941,532910,577316,655546,664954,701799,789861,828134,876873,951614,1041093,1110784,1205619,1271211,1357386,1437874,1498998,1569204,1668756,1748787,1850728,1921814,2051678,2080680,2121377,2198759,2296992,2357550,2488819,2597409,2658344,2559511,2580611,2720843,2815430,2834010,2938370,3053535,3115289,3222584,3344840
 "45041","Florence, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",25052,28697,31985,35665,41358,47040,54306,58777,65568,73735,82433,103767,131119,152194,168372,189740,206983,217222,223108,241537,291990,295719,303862,307197,327931,353818,369687,397558,413215,448144,439664,477907,500431,508973,519404,536544,560616,657735,722700,719968,661417,645369,711257,724824,742386,758374,809631,887204,888843,950136
 "45041","Florence, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",20786,26129,29525,32818,39265,51163,72008,75177,79523,89738,102773,121274,140196,152479,163073,172445,190928,199688,204786,217992,252437,281799,322693,364330,389690,416682,440676,470870,487462,506125,535562,561571,617159,679506,707439,766551,815992,871774,919294,1050789,1149098,1236338,1237828,1232607,1237736,1306697,1381989,1402565,1420880,1484680
 "45041","Florence, SC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",167960,181704,198586,225278,264298,311953,307845,349969,388389,436307,489496,550092,618195,621993,653610,735581,775995,828199,878711,957323,1035120,1125453,1175934,1240310,1318530,1377897,1452279,1534272,1654444,1748988,1836258,1937198,2009887,2066119,2091476,2189231,2245782,2380520,2503624,2544160,2509677,2510603,2562004,2670280,2732325,2804370,2927323,2978050,3090828,3175792
 "45041","Florence, SC",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",18039,20013,22872,27464,32893,39833,44969,52618,60473,68777,78560,88995,102469,108328,119526,137117,147523,161930,173175,190801,213383,237516,253942,280238,300534,313423,322414,334026,355490,386739,406831,440789,454264,476283,506064,525005,547278,579013,622250,657506,634337,625708,668843,653840,690233,715687,748156,735406,790706,824518
 "45041","Florence, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",10579,12033,13786,16455,18041,21493,27164,31197,36518,41056,46675,53714,60413,65602,72610,81544,89744,99231,108131,117242,134368,150146,162291,183302,195963,203659,208324,215816,229399,252491,267390,292069,301630,318184,344741,358155,378622,396095,432255,463110,441687,434001,466425,446712,480169,503075,526392,513070,561630,590326
 "45041","Florence, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",7460,7980,9086,11009,14852,18340,17805,21421,23955,27721,31885,35281,42056,42726,46916,55573,57779,62699,65044,73559,79015,87370,91651,96936,104571,109764,114090,118210,126091,134248,139441,148720,152634,158099,161323,166850,168656,182918,189995,194396,192650,191707,202418,207128,210064,212612,221764,222336,229076,234192
 "45041","Florence, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",33142,31666,32289,38554,41905,54260,48191,52232,49444,67676,62410,49833,69773,66443,64182,73352,76495,69523,87803,103694,90602,97714,113612,118021,125712,138766,135994,164655,179355,176114,192210,228910,197668,179721,207470,220794,187440,194108,162563,146410,147834,190423,225071,272522,273337,274553,263001,272857,259356,260898
 "45041","Florence, SC",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",12016,10325,8805,10523,12085,21910,13357,9992,5229,16421,9267,-4990,13633,17590,5094,9130,8686,-6149,12289,17338,15843,8054,13337,16821,16119,16959,5639,16011,14264,-1062,3934,25216,32551,-9460,18183,10056,522,3009,-1486,8181,4041,3901,6705,5356,8168,-3915,-15847,-476,-944,-10245
 "45041","Florence, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",21126,21341,23484,28031,29820,32350,34834,42240,44215,51255,53143,54823,56140,48853,59088,64222,67809,75672,75514,86356,74759,89660,100275,101200,109593,121807,130355,148644,165091,177176,188276,203694,165117,189181,189287,210738,186918,191099,164049,138229,143793,186522,218366,267166,265169,278468,278848,273333,260300,271143
 "45041","Florence, SC",5,CAINC4,7010,"...","Total employment","Number of jobs",44186,45152,46118,48348,51513,53576,50390,52166,52861,53826,54822,56079,56979,54903,55210,58235,57879,59068,60154,62847,65229,67170,67419,67764,69393,71162,72694,74283,77687,77761,78576,79442,77943,78334,77593,77958,78219,79694,81930,81944,79692,79312,81007,81485,81740,82416,83632,84252,85005,87368
 "45041","Florence, SC",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",35813,36881,37845,39985,43148,45200,42217,44058,44924,46089,47129,48390,49215,47377,47568,50718,50388,51664,53589,55835,58104,59813,59940,59999,61634,62955,63800,64875,67577,68301,68701,69162,68494,68434,67499,67636,67538,68251,69943,69740,66956,66552,66468,67781,68071,68662,69844,70617,71339,73389
 "45041","Florence, SC",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",8373,8271,8273,8363,8365,8376,8173,8108,7937,7737,7693,7689,7764,7526,7642,7517,7491,7404,6565,7012,7125,7357,7479,7765,7759,8207,8894,9408,10110,9460,9875,10280,9449,9900,10094,10322,10681,11443,11987,12204,12736,12760,14539,13704,13669,13754,13788,13635,13666,13979
 "45043","Georgetown, SC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",76993,86585,99373,111450,124526,147089,165563,182828,199114,226932,257214,296416,328935,349776,433449,463756,459274,492007,530624,563371,643651,696855,737581,808892,858571,911918,972859,1051320,1105985,1191860,1267078,1390468,1422943,1495588,1570693,1706773,1832145,2021808,2115869,2175022,2071509,2106215,2217155,2277076,2270784,2408190,2603075,2642631,2793176,2930096
 "45043","Georgetown, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",75288,85886,98257,109906,122771,144098,162562,181144,196827,224528,256359,296792,327943,348507,433728,463806,459174,492663,529659,561759,641322,694334,734253,804226,854214,908109,968732,1045831,1100450,1188454,1262728,1381369,1414934,1490088,1565015,1697533,1823523,2015356,2112111,2169194,2063307,2093103,2210116,2269125,2260198,2401432,2595129,2636361,2786310,2923407
 "45043","Georgetown, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1705,699,1116,1544,1755,2991,3001,1684,2287,2404,855,-376,992,1269,-279,-50,100,-656,965,1612,2329,2521,3328,4666,4357,3809,4127,5489,5535,3406,4350,9099,8009,5500,5678,9240,8622,6452,3758,5828,8202,13112,7039,7951,10586,6758,7946,6270,6866,6689
 "45043","Georgetown, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60347,60188,60258,60501,60850,61483,61604,61841,62249
 "45043","Georgetown, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2334,2581,2908,3152,3413,3939,4278,4630,4890,5452,6066,6960,7654,8124,9829,10444,10409,11034,11733,12342,13985,14937,15450,16609,17388,18248,19133,20326,21029,22104,23016,24794,25052,25925,26901,28842,30781,33798,35102,35879,34314,34902,36837,37789,37533,39576,42338,42897,45167,47071
 "45043","Georgetown, SC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",66071,72293,83610,94002,103324,120447,129979,143861,155869,179699,202433,227957,242226,256623,369077,370556,319606,334759,362053,382545,414420,460909,456823,493025,517155,556067,594159,626767,654841,709307,741029,816313,788277,869802,902708,982072,1073457,1157466,1195613,1213051,1112906,1134794,1149033,1176410,1216186,1296907,1372907,1379755,1475960,1528979
 "45043","Georgetown, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4331,4783,5779,6735,8528,10289,10920,12292,13252,15728,18480,20956,23706,26074,39408,40433,34735,37505,39804,43869,48400,54937,55353,58679,62522,68574,73493,75470,78911,85301,88436,95396,96146,106973,111991,120979,133148,144187,150108,153263,144221,146338,134876,134170,154921,164897,171127,173446,183864,193353
 "45043","Georgetown, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2235,2465,2930,3385,4267,5144,5452,6099,6541,7677,9095,10390,11853,12958,18871,19101,17325,18898,20103,22289,25102,28481,28916,30722,32870,36399,39541,40853,42652,46174,48175,52196,51885,57451,60184,67001,74102,78795,82771,84667,80019,81253,67004,67610,86999,91888,96678,100252,107762,114518
 "45043","Georgetown, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2096,2318,2849,3350,4261,5145,5468,6193,6711,8051,9385,10566,11853,13116,20537,21332,17410,18607,19701,21580,23298,26456,26437,27957,29652,32175,33952,34617,36259,39127,40261,43200,44261,49522,51807,53978,59046,65392,67337,68596,64202,65085,67872,66560,67922,73009,74449,73194,76102,78835
 "45043","Georgetown, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-413,-749,-1100,-1289,-486,-848,-463,-53,954,1323,1398,591,1911,-3535,-33404,-22007,1519,3869,3338,5014,2712,-2858,2326,3050,4313,1767,1488,1363,4601,8304,15548,14582,32373,33930,49779,45384,38001,54406,57041,22201,26302,6101,18591,37111,10561,-16204,-14977,-13872,1670,-10952
 "45043","Georgetown, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",61327,66761,76731,85978,94310,109310,118596,131516,143571,165294,185351,207592,220431,227014,296265,308116,286390,301123,325587,343690,368732,403114,403796,437396,458946,489260,522154,552660,580531,632310,668141,735499,724504,796759,840496,906477,978310,1067685,1102546,1081989,994987,994557,1032748,1079351,1071826,1115806,1186803,1192437,1293766,1324674
 "45043","Georgetown, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",7966,9562,10866,12315,14693,17443,19641,21499,24249,28905,34122,43159,55177,63097,74671,89070,100912,113864,125329,133969,169652,174988,195067,208089,221482,240483,254104,282637,294157,321819,346080,377851,384997,357455,365376,421178,441177,523407,559628,579985,492291,472875,546893,574339,563612,621683,693221,711298,737267,799293
 "45043","Georgetown, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",7700,10262,11776,13157,15523,20336,27326,29813,31294,32733,37741,45665,53327,59665,62513,66570,71972,77020,79708,85712,105267,118753,138718,163407,178143,182175,196601,216023,231297,237731,252857,277118,313442,341374,364821,379118,412658,430716,453695,513048,584231,638783,637514,623386,635346,670701,723051,738896,762143,806129
 "45043","Georgetown, SC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",52092,58588,67268,74913,82171,95579,101693,112983,121963,140168,159314,180441,189461,202418,297235,295192,247478,255513,274366,290388,315764,349567,344998,362616,378065,410541,438084,453291,477640,509287,533710,572768,592513,655509,671679,702786,770792,829604,868946,882598,819770,832157,837175,841697,866966,927095,965848,972994,1024076,1057947
 "45043","Georgetown, SC",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5467,6472,7827,9210,10412,12413,15368,17107,19038,21957,25493,29644,32332,35715,50502,51554,45630,49774,55010,58431,65771,73718,74970,87613,90430,97205,97515,98628,103958,111660,115948,127182,131337,146430,156078,162194,180133,196151,208202,221031,206413,203262,214894,205357,216759,235555,243247,235671,252370,266022
 "45043","Georgetown, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3371,4154,4978,5860,6151,7268,9900,10914,12327,13906,16108,19078,20479,22599,29965,30222,28220,31167,35309,36851,42473,47262,48533,59656,60778,65030,63563,64011,67699,72533,75687,83982,87076,96908,104271,108216,121087,130759,140865,152435,142211,138177,147022,138797,148837,162546,168798,162477,176268,187187
 "45043","Georgetown, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2096,2318,2849,3350,4261,5145,5468,6193,6711,8051,9385,10566,11853,13116,20537,21332,17410,18607,19701,21580,23298,26456,26437,27957,29652,32175,33952,34617,36259,39127,40261,43200,44261,49522,51807,53978,59046,65392,67337,68596,64202,65085,67872,66560,67922,73009,74449,73194,76102,78835
 "45043","Georgetown, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",8512,7233,8515,9879,10741,12455,12918,13771,14868,17574,17626,17872,20433,18490,21340,23810,26498,29472,32677,33726,32885,37624,36855,42796,48660,48321,58560,74848,73243,88360,91371,116363,64427,67863,74951,117092,122532,131711,118465,109422,86723,99375,96964,129356,132461,134257,163812,171090,199514,205010
 "45043","Georgetown, SC",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1106,77,533,977,1106,2248,2189,983,1607,1668,61,-1189,213,414,-1141,-944,-845,-1579,-17,593,1320,1431,2358,3794,3120,2358,2342,3509,3101,604,1590,5904,3628,1080,2019,4448,4418,2093,-1100,2051,4979,10455,5191,5775,8833,5089,5953,4603,5411,5143
 "45043","Georgetown, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",7406,7156,7982,8902,9635,10207,10729,12788,13261,15906,17565,19061,20220,18076,22481,24754,27343,31051,32694,33133,31565,36193,34497,39002,45540,45963,56218,71339,70142,87756,89781,110459,60799,66783,72932,112644,118114,129618,119565,107371,81744,88920,91773,123581,123628,129168,157859,166487,194103,199867
 "45043","Georgetown, SC",5,CAINC4,7010,"...","Total employment","Number of jobs",12825,13470,14098,14529,14896,15603,15477,15449,15598,16367,16804,17418,17253,17385,20690,20737,18797,19265,19696,20089,21087,22403,21980,22229,22961,23869,25099,25945,27272,28980,29296,30515,28592,29794,29563,30149,31337,33467,33972,33379,31521,30970,31080,30689,31026,31823,32499,33685,33716,34685
 "45043","Georgetown, SC",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",11262,11868,12397,12691,12905,13519,13307,13095,13195,13926,14332,14868,14658,14763,17912,17849,15748,16063,16699,16899,17803,18939,18488,18816,19318,19939,20770,21265,22202,22782,22442,23317,23228,24152,23841,24177,24863,26729,26951,26502,24519,23965,23574,23272,23439,24200,24668,24690,24924,25647
 "45043","Georgetown, SC",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1563,1602,1701,1838,1991,2084,2170,2354,2403,2441,2472,2550,2595,2622,2778,2888,3049,3202,2997,3190,3284,3464,3492,3413,3643,3930,4329,4680,5070,6198,6854,7198,5364,5642,5722,5972,6474,6738,7021,6877,7002,7005,7506,7417,7587,7623,7831,8995,8792,9038
 "45045","Greenville, SC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",775323,849235,928327,1045426,1197759,1363953,1441027,1607511,1770168,1995526,2253469,2562999,2867541,3036813,3275763,3633558,3928191,4241371,4589490,5098073,5484935,5975119,6132899,6545057,6972647,7486944,8187940,8754764,9260561,10162982,10576586,11407350,11973773,12104561,12179902,12438326,13064027,14292675,15509606,16059259,15363234,16128403,17165145,18498029,18838471,20356681,21857643,22387365,23768617,25013621
 "45045","Greenville, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",772975,846690,925075,1042784,1195125,1360491,1437845,1604267,1766819,1991882,2248493,2560959,2866107,3034786,3275944,3631858,3928156,4240878,4587620,5094602,5481576,5971967,6129387,6539940,6965316,7479571,8181677,8751967,9256150,10159606,10572161,11401281,11970513,12102655,12179036,12440416,13063059,14290328,15508317,16056304,15356494,16118479,17159369,18491908,18829786,20352370,21851064,22382622,23763808,25009472
 "45045","Greenville, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2348,2545,3252,2642,2634,3462,3182,3244,3349,3644,4976,2040,1434,2027,-181,1700,35,493,1870,3471,3359,3152,3512,5117,7331,7373,6263,2797,4411,3376,4425,6069,3260,1906,866,-2090,968,2347,1289,2955,6740,9924,5776,6121,8685,4311,6579,4743,4809,4149
 "45045","Greenville, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",235655,241738,247999,255538,259782,267229,269941,268404,275262,278162,283577,289194,293314,295615,297531,299823,302514,304710,307536,312337,316438,321857,325834,330074,335286,341207,347370,354570,361184,367948,374851,380949,385780,390197,394242,399319,405608,415957,427970,438742,446655,452672,458817,465966,472938,481436,490860,498949,506552,514213
 "45045","Greenville, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3290,3513,3743,4091,4611,5104,5338,5989,6431,7174,7947,8863,9776,10273,11010,12119,12985,13919,14923,16322,17333,18565,18822,19829,20796,21943,23571,24691,25639,27621,28215,29945,31038,31022,30894,31149,32209,34361,36240,36603,34396,35629,37412,39698,39833,42283,44529,44869,46922,48644
 "45045","Greenville, SC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",722921,782444,858634,987659,1149377,1310995,1320053,1502848,1672762,1911088,2175993,2434895,2680301,2763838,2992220,3340063,3630132,3967985,4351121,4878670,5226966,5682481,5785210,5995036,6433471,6879899,7478040,8011565,8491177,9210029,9827266,10560121,11129659,11133510,11291459,11271016,11753507,12447385,13163424,13461472,12721843,13384512,14265952,15367874,15665293,16805847,17980723,18410795,19414520,20313907
 "45045","Greenville, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",51803,55247,62931,76324,102130,120264,117514,137446,153152,179809,211522,235864,278854,291934,321161,368988,406269,455034,491747,563693,609083,675632,698223,716462,774671,839413,915581,966861,1024653,1108510,1174920,1251252,1302618,1301360,1334872,1353456,1413423,1531695,1607184,1665163,1589549,1643358,1569711,1621171,1870041,1980293,2096022,2165395,2274633,2381505
 "45045","Greenville, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",24956,26823,30477,36272,48615,57599,56973,64437,71130,82587,97989,111078,132811,140616,152259,170820,193926,219354,238053,275090,302118,335971,348689,357554,384930,418811,459020,484980,513390,553705,591083,627921,674001,674357,682883,685499,718786,777552,824921,853996,820756,849943,695677,732415,963408,1028653,1095546,1140157,1203619,1272476
 "45045","Greenville, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",26847,28424,32454,40052,53515,62665,60541,73009,82022,97222,113533,124786,146043,151318,168902,198168,212343,235680,253694,288603,306965,339661,349534,358908,389741,420602,456561,481881,511263,554805,583837,623331,628617,627003,651989,667957,694637,754143,782263,811167,768793,793415,874034,888756,906633,951640,1000476,1025238,1071014,1109029
 "45045","Greenville, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-36659,-41035,-49966,-66473,-84814,-109175,-106733,-125951,-147932,-176385,-215953,-255342,-292772,-310046,-340757,-386767,-434806,-492086,-550577,-628989,-690186,-786280,-789355,-698894,-768056,-785932,-840228,-966189,-1047560,-1062950,-1206290,-1345402,-1390914,-1382061,-1451865,-1403517,-1462158,-1447219,-1357238,-1434731,-1267739,-1341136,-1498995,-1391793,-1211588,-1282121,-1368939,-1494154,-1523269,-1626454
 "45045","Greenville, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",634459,686162,745737,844862,962433,1081556,1095806,1239451,1371678,1554894,1748518,1943689,2108675,2161858,2330302,2584308,2789057,3020865,3308797,3685988,3927697,4220569,4297632,4579680,4890744,5254554,5722231,6078515,6418964,7038569,7446056,7963467,8436127,8450089,8504722,8514043,8877926,9468471,10199002,10361578,9864555,10400018,11197246,12354910,12583664,13543433,14515762,14751246,15616618,16305948
 "45045","Greenville, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",90228,101143,110800,121208,140319,164160,179451,194536,216765,244102,278574,346541,438139,515591,565290,651784,705299,758965,801238,899481,985889,1127197,1120224,1161776,1223404,1311964,1486197,1627345,1746637,1961565,1902904,2106243,2044591,2032273,1981206,2090168,2213944,2651878,2994800,2997158,2512933,2478602,2711515,2865357,2900708,3253834,3552669,3734730,4100811,4440095
 "45045","Greenville, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",50636,61930,71790,79356,95007,118237,165770,173524,181725,196530,226377,272769,320727,359364,380171,397466,433835,461541,479455,512604,571349,627353,715043,803601,858499,920426,979512,1048904,1094960,1162848,1227626,1337640,1493055,1622199,1693974,1834115,1972157,2172326,2315804,2700523,2985746,3249783,3256384,3277762,3354099,3559414,3789212,3901389,4051188,4267578
 "45045","Greenville, SC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",611882,663444,722893,827934,964592,1103186,1088991,1228261,1365510,1554193,1764923,1977701,2180367,2248868,2410747,2684117,2915541,3171355,3472187,3865123,4148381,4465479,4544873,4656282,4960662,5280942,5761818,6144346,6567960,7065534,7582682,8096229,8246256,8151516,8383587,8707166,9141683,9694666,10240101,10563983,9953586,10286191,10850639,11333053,11641991,12350120,13173238,13669282,14320909,14983142
