GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "33009","Grafton, NH",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",7778,8860,9947,11672,12753,14117,17724,20918,25260,29536,33280,37815,42995,46924,53949,61824,71278,82497,94163,100411,112771,118056,123900,141838,153552,164095,161093,159746,166639,185158,198455,208852,234701,260409,290113,306746,325733,344284,360417,377438,423142,436828,448793,425301,452420,460467,481615,467226,480992,508229
 "33009","Grafton, NH",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",4475,4681,5127,6284,8218,9250,9881,11649,13199,15714,18352,19753,23360,24664,27724,33165,37224,42584,48108,55527,59014,60889,62470,66518,70293,77481,81227,84789,92053,101422,105048,113123,121333,129933,142338,152508,157536,164339,173073,181335,185168,192750,201808,207600,208000,210681,216070,221652,230546,234227
 "33009","Grafton, NH",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",20121,21808,24490,27122,29715,30013,31522,39885,41343,46023,51422,53959,56982,55207,65035,82911,93091,103352,126065,158174,157679,133502,148957,168256,179099,195040,185568,188194,213891,343847,374559,458728,557537,570351,573838,552175,562055,509829,463778,457616,535706,608167,539146,572277,565785,567380,562968,542040,571814,598850
 "33009","Grafton, NH",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1981,1966,1722,2107,2163,1162,1506,1587,1307,-190,373,-485,140,173,-447,383,1158,1209,2372,1818,319,1860,1388,2708,1807,1741,-486,1062,186,1312,1451,1329,2883,1454,4184,8948,9863,7475,9481,16493,6512,11153,12147,14099,12586,11333,16297,3400,4975,6308
 "33009","Grafton, NH",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",18140,19842,22768,25015,27552,28851,30016,38298,40036,46213,51049,54444,56842,55034,65482,82528,91933,102143,123693,156356,157360,131642,147569,165548,177292,193299,186054,187132,213705,342535,373108,457399,554654,568897,569654,543227,552192,502354,454297,441123,529194,597014,526999,558178,553199,556047,546671,538640,566839,592542
 "33009","Grafton, NH",1,CAINC4,7010,"...","Total employment","Number of jobs",27745,27464,27695,29338,30755,31357,30582,32081,33859,35078,36384,37376,38627,39095,40395,43956,46234,48840,50507,53507,54368,53820,52719,54179,55240,57371,57604,58305,59921,62947,63911,65439,65847,66760,67726,68766,68994,70101,71214,71687,70007,69597,70005,70434,70761,70922,71573,72536,73381,74235
 "33009","Grafton, NH",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",23930,23672,23812,25093,26323,26710,25804,27101,28526,29526,30434,30742,31741,31837,32772,36024,37678,39874,42313,44193,45163,44130,43047,44137,44750,46558,47156,47656,49130,52168,52830,53949,53882,54480,55158,55619,55473,56240,56555,57081,55493,55475,55766,56073,56272,56366,56971,57826,58252,58712
 "33009","Grafton, NH",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",3815,3792,3883,4245,4432,4647,4778,4980,5333,5552,5950,6634,6886,7258,7623,7932,8556,8966,8194,9314,9205,9690,9672,10042,10490,10813,10448,10649,10791,10779,11081,11490,11965,12280,12568,13147,13521,13861,14659,14606,14514,14122,14239,14361,14489,14556,14602,14710,15129,15523
 "33011","Hillsborough, NH",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",909067,961049,1027801,1119971,1257989,1385255,1509213,1718541,1965431,2299436,2640750,3041125,3437093,3802574,4212238,4819673,5314856,5860757,6431102,6980236,7366468,7348699,7627991,7969910,8210679,8759634,9340234,10041720,10916779,12023440,12999939,14745521,14781967,14882159,15316073,16330794,16752532,17879961,18729319,19275594,18663907,19093904,20163586,21100002,20951212,21714452,22492673,23277147,24089099,25390957
 "33011","Hillsborough, NH",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",903430,957654,1024824,1116950,1253724,1382703,1506030,1714827,1961148,2294029,2636032,3038696,3433790,3798730,4208902,4816035,5310014,5855849,6422287,6970005,7359868,7340998,7620201,7962648,8204742,8754246,9335399,10036896,10912372,12019771,12993756,14739750,14777064,14876713,15310450,16325181,16749505,17877352,18728892,19274800,18665262,19095344,20166609,21099264,20948444,21717108,22494552,23278625,24090995,25394335
 "33011","Hillsborough, NH",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5637,3395,2977,3021,4265,2552,3183,3714,4283,5407,4718,2429,3303,3844,3336,3638,4842,4908,8815,10231,6600,7701,7790,7262,5937,5388,4835,4824,4407,3669,6183,5771,4903,5446,5623,5613,3027,2609,427,794,-1355,-1440,-3023,738,2768,-2656,-1879,-1478,-1896,-3378
 "33011","Hillsborough, NH",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",221149,226390,237461,235887,239589,243605,248215,255826,262922,268671,275208,278189,283833,287334,290819,298089,307490,316260,324218,329319,335057,336768,337066,341078,344944,349190,353651,358624,364261,370595,376407,382162,387414,389665,391461,394428,396381,398169,398843,399556,400148,401049,402492,404106,405065,407071,408811,411150,413157,415247
 "33011","Hillsborough, NH",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4111,4245,4328,4748,5251,5686,6080,6718,7475,8559,9595,10932,12110,13234,14484,16169,17285,18531,19836,21196,21986,21821,22631,23367,23803,25086,26411,28001,29970,32444,34537,38584,38155,38192,39125,41404,42264,44905,46959,48243,46643,47610,50097,52214,51723,53343,55020,56615,58305,61147
 "33011","Hillsborough, NH",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",752576,794212,832393,902424,1020095,1099870,1161431,1333909,1518871,1766180,2032474,2279672,2533041,2778343,3164732,3668989,4097422,4572404,5132476,5564605,5704455,5671600,5693938,6111911,6226703,6538089,6903763,7491295,8130575,9073479,9897739,11136905,10970225,11101384,11655982,12350573,12920723,13529323,14091235,14290648,13868343,14197297,14842305,15169514,15420370,16350001,16872627,17414938,18155762,18972254
 "33011","Hillsborough, NH",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",49591,51606,56139,64221,83627,93381,96173,111678,127409,151020,181677,204182,243930,274341,317734,380778,435028,489177,541236,600714,617690,631768,642201,684290,696541,740156,785395,841908,903787,978970,1049913,1162891,1162758,1163039,1235530,1324295,1378334,1424652,1501604,1549496,1514567,1543834,1441909,1473945,1692853,1771291,1830635,1897455,1996113,2061768
 "33011","Hillsborough, NH",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",25505,26684,28970,32504,42235,47668,49412,55523,63120,73434,89585,102113,123263,139240,158601,185798,218414,246285,275745,305956,317633,324377,332373,354694,362048,386001,412304,442953,476440,516532,556602,613548,606059,611886,650472,690349,726292,754832,803471,833988,802343,808108,662739,675624,897637,956463,1000052,1046641,1101875,1146587
 "33011","Hillsborough, NH",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",24086,24922,27169,31717,41392,45713,46761,56155,64289,77586,92092,102069,120667,135101,159133,194980,216614,242892,265491,294758,300057,307391,309828,329596,334493,354155,373091,398955,427347,462438,493311,549343,556699,551153,585058,633946,652042,669820,698133,715508,712224,735726,779170,798321,795216,814828,830583,850814,894238,915181
 "33011","Hillsborough, NH",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11039,679,5277,13875,20612,31323,38495,55789,89041,141574,172350,217796,241265,252767,261831,286526,309996,310582,296319,323415,353846,303373,341752,295866,410964,500159,557951,585806,679363,699800,873650,1135191,1190780,1113805,999703,1064676,955282,1104642,1013247,986503,774076,1106501,941328,1034456,980875,746131,862763,990574,1043845,1118787
 "33011","Hillsborough, NH",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",714024,743285,781531,852078,957080,1037812,1103753,1278020,1480503,1756734,2023147,2293286,2530376,2756769,3108829,3574737,3972390,4393809,4887559,5287306,5440611,5343205,5393489,5723487,5941126,6298092,6676319,7235193,7906151,8794309,9721476,11109205,10998247,11052150,11420155,12090954,12497671,13209313,13602878,13727655,13127852,13759964,14341724,14730025,14708392,15324841,15904755,16508057,17203494,18029273
 "33011","Hillsborough, NH",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",133376,144957,158168,172363,188675,212725,231058,254812,290200,329780,375983,465114,577071,688393,722370,845704,923778,1025236,1093359,1202776,1370572,1381334,1395773,1355420,1405352,1502657,1629126,1775995,1939932,2113286,2136758,2417592,2455028,2384887,2419227,2641557,2590967,2897796,3200046,3305465,3099717,2719935,3251932,3762303,3589691,3561817,3562318,3573526,3590922,3900461
 "33011","Hillsborough, NH",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",61667,72807,88102,95530,112234,134718,174402,185709,194728,212922,241620,282725,329646,357412,381039,399232,418688,441712,450184,490154,555285,624160,838729,891003,864201,958885,1034789,1030532,1070696,1115845,1141705,1218724,1328692,1445122,1476691,1598283,1663894,1772852,1926395,2242474,2436338,2614005,2569930,2607674,2653129,2827794,3025600,3195564,3294683,3461223
 "33011","Hillsborough, NH",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",626086,662784,687526,736749,831922,898561,933292,1058495,1196827,1388995,1595726,1797183,1995014,2196953,2478672,2868603,3205864,3569388,3971144,4304738,4397214,4422720,4393338,4667264,4709235,4931381,5231012,5661956,6137959,6709731,7218077,8106892,8123291,8079748,8487742,8995306,9408886,9825723,10377099,10599640,10040926,10119663,10596872,10898430,11118995,11928748,12281562,12757423,13204438,13792801
 "33011","Hillsborough, NH",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",64282,71074,78021,89699,103094,114702,135371,160514,190329,226893,266991,306369,352331,397782,460980,528449,590816,668226,744928,812106,854232,866725,888303,980887,1023015,1073498,1095399,1128138,1171190,1288408,1360495,1525073,1640222,1704741,1814961,1943308,2059461,2109193,2217302,2291838,2387170,2390967,2519869,2397340,2483948,2526039,2651572,2596626,2779676,2924831
 "33011","Hillsborough, NH",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",40196,46152,50852,57982,61702,68989,88610,104359,126040,149307,174899,204300,231664,262681,301847,333469,374202,425334,479437,517348,554175,559334,578475,651291,688522,719343,722308,729183,743843,825970,867184,975730,1083523,1153588,1229903,1309362,1407419,1439373,1519169,1576330,1674946,1655241,1740699,1599019,1688732,1711211,1820989,1745812,1885438,2009650
 "33011","Hillsborough, NH",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",24086,24922,27169,31717,41392,45713,46761,56155,64289,77586,92092,102069,120667,135101,159133,194980,216614,242892,265491,294758,300057,307391,309828,329596,334493,354155,373091,398955,427347,462438,493311,549343,556699,551153,585058,633946,652042,669820,698133,715508,712224,735726,779170,798321,795216,814828,830583,850814,894238,915181
 "33011","Hillsborough, NH",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",62208,60354,66846,75976,85079,86607,92768,114900,131715,150292,169757,176120,185696,183608,225080,271937,300742,334790,416404,447761,453009,382155,412297,463760,494453,533210,577352,701201,821426,1075340,1319167,1504940,1206712,1316895,1353279,1411959,1452376,1594407,1496834,1399170,1440247,1686667,1725564,1873744,1817427,1895214,1939493,2060889,2171648,2254622
 "33011","Hillsborough, NH",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3783,1538,1413,1648,2710,1028,1487,1903,2094,1890,1582,-465,801,296,-87,169,1319,1572,5465,6524,2667,3139,3361,3028,1430,1160,247,286,-148,-662,2365,1574,807,615,1229,1288,-496,-1356,-4241,-3406,-5255,-5018,-6062,-4461,-2547,-8297,-6498,-6761,-5907,-7470
 "33011","Hillsborough, NH",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",58425,58816,65433,74328,82369,85579,91281,112997,129621,148402,168175,176585,184895,183312,225167,271768,299423,333218,410939,441237,450342,379016,408936,460732,493023,532050,577105,700915,821574,1076002,1316802,1503366,1205905,1316280,1352050,1410671,1452872,1595763,1501075,1402576,1445502,1691685,1731626,1878205,1819974,1903511,1945991,2067650,2177555,2262092
 "33011","Hillsborough, NH",1,CAINC4,7010,"...","Total employment","Number of jobs",115662,115787,114427,115341,122872,125196,121735,129826,137799,147386,155080,159785,162816,166065,174012,189171,199943,208594,214561,220131,215952,208783,199944,202042,204282,209544,212713,218719,225406,233399,238338,246068,245028,242388,246090,250596,255100,256756,260416,258229,250764,247058,249484,250653,254367,258588,264855,269116,272444,277098
 "33011","Hillsborough, NH",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",104649,104703,102964,102710,109204,110808,106892,114126,120970,129998,137251,140389,143264,144965,152035,165488,173285,179512,186561,189467,185632,176728,167302,167226,168955,173615,178589,184303,189800,195781,200508,206555,206064,201978,203239,205321,207632,208358,209658,207673,199897,197293,199182,200962,203354,207107,211114,214753,216844,219845
 "33011","Hillsborough, NH",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",11013,11084,11463,12631,13668,14388,14843,15700,16829,17388,17829,19396,19552,21100,21977,23683,26658,29082,28000,30664,30320,32055,32642,34816,35327,35929,34124,34416,35606,37618,37830,39513,38964,40410,42851,45275,47468,48398,50758,50556,50867,49765,50302,49691,51013,51481,53741,54363,55600,57253
 "33013","Merrimack, NH",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",298516,324498,356447,394840,443028,492331,532975,595652,665170,758127,856576,960581,1087998,1197350,1310245,1487847,1648083,1854282,2087102,2294849,2500034,2526172,2621933,2732255,2829755,3033661,3194877,3338209,3543327,3809801,4006404,4431638,5707135,5870455,5699179,5925632,6193533,6970606,6978282,7049477,7268906,7884025,7874109,8011947,7655337,7678254,7719996,8034364,8284645,8754211
 "33013","Merrimack, NH",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",296030,322539,354655,392754,440486,490563,530920,593327,663009,755843,854757,959736,1085134,1194061,1307140,1484549,1644895,1851606,2080801,2288099,2494283,2518975,2614762,2722729,2820696,3025015,3186547,3329085,3534165,3799096,3994205,4419091,5695298,5856700,5685972,5913111,6182881,6960075,6969787,7035327,7254739,7866339,7862116,7994392,7635970,7662051,7704756,8017715,8269248,8740169
 "33013","Merrimack, NH",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2486,1959,1792,2086,2542,1768,2055,2325,2161,2284,1819,845,2864,3289,3105,3298,3188,2676,6301,6750,5751,7197,7171,9526,9059,8646,8330,9124,9162,10705,12199,12547,11837,13755,13207,12521,10652,10531,8495,14150,14167,17686,11993,17555,19367,16203,15240,16649,15397,14042
 "33013","Merrimack, NH",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",79699,81280,83088,86713,88614,89210,90217,90601,92945,95045,96499,98538,99250,100090,100981,102483,104582,107632,110727,115771,119286,120742,121372,121274,122100,124109,126334,128452,130236,132067,134455,136576,138309,140880,142548,143841,145195,146609,147024,147170,146723,146394,146858,147106,147511,148141,148670,149150,150169,151132
 "33013","Merrimack, NH",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3746,3992,4290,4553,5000,5519,5908,6574,7157,7977,8877,9748,10962,11963,12975,14518,15759,17228,18849,19822,20958,20922,21602,22530,23176,24444,25289,25988,27207,28847,29797,32448,41264,41670,39981,41196,42657,47546,47464,47900,49542,53855,53617,54464,51897,51831,51927,53868,55169,57924
 "33013","Merrimack, NH",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",221907,239944,264865,297634,333721,368524,390860,442772,496609,572397,651056,708424,772819,809592,903665,1032983,1160798,1335287,1530887,1668048,1739786,1764227,1793149,1914956,2045757,2199189,2305016,2433741,2593771,2805805,3036288,3360965,4684071,4877714,4687142,4736860,4948072,5605428,5542287,5530249,5898389,6413247,6249837,6225055,5918604,5751281,5642001,5776305,6069322,6333004
 "33013","Merrimack, NH",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",13997,14880,16983,20041,25684,29571,30815,35295,39851,46830,55624,60876,71767,77043,87180,103131,119595,139394,157684,176924,183720,190872,196406,207744,222218,242848,258320,270329,286615,302542,322225,350594,407265,421473,429957,446919,465251,499019,520301,543266,551976,567764,516135,522398,583322,588739,600960,620909,659512,679839
 "33013","Merrimack, NH",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",7498,8022,9090,10546,13429,15567,16296,18106,20347,23414,28181,31221,36973,40107,44909,52111,62161,72305,82765,93113,97881,101118,104675,110805,118447,128886,136811,142870,150638,158716,169321,183532,233204,241715,243100,249655,264191,289528,302540,315100,320905,326515,265590,264189,325568,325243,330858,343619,365961,382464
 "33013","Merrimack, NH",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",6499,6858,7893,9495,12255,14004,14519,17189,19504,23416,27443,29655,34794,36936,42271,51020,57434,67089,74919,83811,85839,89754,91731,96939,103771,113962,121509,127459,135977,143826,152904,167062,174061,179758,186857,197264,201060,209491,217761,228166,231071,241249,250545,258209,257754,263496,270102,277290,293551,297375
 "33013","Merrimack, NH",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",14864,14810,12808,12175,13705,11177,10684,11663,12633,14063,15316,17562,24947,41383,54138,66182,77680,82089,94181,116365,127477,123144,112800,111168,89511,79939,78112,85973,94844,117695,115343,128774,103035,90165,115116,186051,203217,204953,203323,134756,29310,97275,88449,142675,54326,1359,15864,107914,58116,86389
 "33013","Merrimack, NH",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",222774,239874,260690,289768,321742,350130,370729,419140,469391,539630,610748,665110,725999,773932,870623,996034,1118883,1277982,1467384,1607489,1683543,1696499,1709543,1818380,1913050,2036280,2124808,2249385,2402000,2620958,2829406,3139145,4379841,4546406,4372301,4475992,4686038,5311362,5225309,5121739,5375723,5942758,5822151,5845332,5389608,5163901,5056905,5263310,5467926,5739554
 "33013","Merrimack, NH",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",51652,56218,61458,67588,77020,89510,96330,106615,121816,137216,153506,187998,234296,283526,291007,336411,363206,401440,439461,493407,595403,578688,574278,556780,576453,608739,654641,682298,716374,744967,724736,805746,792870,749157,737832,799568,828205,935864,966849,1017036,920804,899033,1007326,1110798,1176310,1336538,1378131,1396757,1396821,1513784
 "33013","Merrimack, NH",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",24090,28406,34299,37484,44266,52691,65916,69897,73963,81281,92322,107473,127703,139892,148615,155402,165994,174860,180257,193953,221088,250985,338112,357095,340252,388642,415428,406526,424953,443876,452262,486747,534424,574892,589046,650072,679290,723380,786124,910702,972379,1042234,1044632,1055817,1089419,1177815,1284960,1374297,1419898,1500873
 "33013","Merrimack, NH",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",178381,193914,213104,237523,265171,294977,308445,345005,384638,440922,497314,541326,590664,619184,679995,768643,861864,993517,1131341,1230540,1274199,1318488,1330245,1400071,1493124,1610628,1717904,1818446,1945431,2058920,2200546,2423283,2527817,2627303,2687293,2767659,2860967,3032529,3176681,3293087,3240017,3280145,3351276,3459010,3551583,3726455,3927839,4059072,4232238,4423736
 "33013","Merrimack, NH",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",18445,20439,23827,28367,32505,37356,43993,51042,60015,71233,82392,91937,105868,114931,132771,152617,173105,203973,228723,248815,267579,285871,299697,334666,363999,387951,401827,406150,423174,449535,485332,529864,581360,614616,654311,685546,723365,758327,792928,832782,873639,909544,921274,889369,939614,967980,992518,976317,1024601,1061928
 "33013","Merrimack, NH",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",11946,13581,15934,18872,20250,23352,29474,33853,40511,47817,54949,62282,71074,77995,90500,101597,115671,136884,153804,165004,181740,196117,207966,237727,260228,273989,280318,278691,287197,305709,332428,362802,407299,434858,467454,488282,522305,548836,575167,604616,642568,668295,670729,631160,681860,704484,722416,699027,731050,764553
 "33013","Merrimack, NH",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",6499,6858,7893,9495,12255,14004,14519,17189,19504,23416,27443,29655,34794,36936,42271,51020,57434,67089,74919,83811,85839,89754,91731,96939,103771,113962,121509,127459,135977,143826,152904,167062,174061,179758,186857,197264,201060,209491,217761,228166,231071,241249,250545,258209,257754,263496,270102,277290,293551,297375
 "33013","Merrimack, NH",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",25081,25591,27934,31744,36045,36191,38422,46725,51956,60242,71350,75161,76287,75477,90899,111723,125829,137797,170823,188693,198008,159868,163207,180219,188634,200610,185285,209145,225166,297350,350410,407818,1574894,1635795,1345538,1283655,1363740,1814572,1572678,1404380,1784733,2223558,1977287,1876676,1427407,1056846,721644,740916,812483,847340
 "33013","Merrimack, NH",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1766,1241,1187,1553,1932,1162,1325,1511,1156,629,1163,69,1970,1103,1043,1263,1159,804,4463,4633,3442,4440,4426,6845,5239,4129,2368,2113,929,2016,3760,2408,1037,-53,1927,2585,3434,3306,972,6566,6480,10019,5040,4911,6507,2505,4006,3788,5676,4146
 "33013","Merrimack, NH",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",23315,24350,26747,30191,34113,35029,37097,45214,50800,59613,70187,75092,74317,74374,89856,110460,124670,136993,166360,184060,194566,155428,158781,173374,183395,196481,182917,207032,224237,295334,346650,405410,1573857,1635848,1343611,1281070,1360306,1811266,1571706,1397814,1778253,2213539,1972247,1871765,1420900,1054341,717638,737128,806807,843194
 "33013","Merrimack, NH",1,CAINC4,7010,"...","Total employment","Number of jobs",37103,37205,37891,40027,42331,43779,42760,45176,47598,50268,52312,53962,53939,53867,55957,59898,63571,68475,70140,72348,72840,72366,70843,72794,74964,78089,79346,80336,82042,85001,86998,89858,92524,93745,94718,95260,96185,98021,99036,99497,96888,96264,96606,97361,98585,99751,100841,102456,103728,105234
 "33013","Merrimack, NH",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",32689,32746,33308,34961,36784,38066,36946,39084,41036,43407,45108,46068,46193,45547,47348,50637,53252,57281,59511,60561,60840,59902,58535,59729,61667,64376,66059,66935,68351,70458,73242,75538,76851,77308,77558,77129,77322,78658,78693,79368,76747,76572,76849,77921,78684,79944,80845,81680,82110,83026
 "33013","Merrimack, NH",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4414,4459,4583,5066,5547,5713,5814,6092,6562,6861,7204,7894,7746,8320,8609,9261,10319,11194,10629,11787,12000,12464,12308,13065,13297,13713,13287,13401,13691,14543,13756,14320,15673,16437,17160,18131,18863,19363,20343,20129,20141,19692,19757,19440,19901,19807,19996,20776,21618,22208
 "33015","Rockingham, NH",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",529721,572627,640044,721896,818594,901190,990249,1125176,1283021,1488906,1731812,2023514,2331173,2620611,2925763,3309176,3725379,4115313,4539179,5042943,5377161,5513674,5631935,5977265,6207041,6608448,7088265,7538718,8200468,9044497,9720997,11277527,11415499,11607601,11897488,12646169,13270777,14110340,14689846,14881517,14446234,15333682,16385536,17399749,17473344,18502985,19556306,20358683,21559841,22823053
 "33015","Rockingham, NH",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",526300,570558,638250,719943,815733,899147,988302,1123195,1281218,1487109,1728996,2021496,2328253,2618763,2924438,3307721,3723444,4113966,4533220,5036533,5372960,5508697,5626978,5972012,6202750,6604088,7083844,7533567,8195726,9039899,9714568,11271129,11410460,11601926,11890164,12637634,13263987,14103903,14683180,14872811,14439607,15326436,16378188,17383666,17454525,18493437,19548332,20352353,21552287,22817086
 "33015","Rockingham, NH",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3421,2069,1794,1953,2861,2043,1947,1981,1803,1797,2816,2018,2920,1848,1325,1455,1935,1347,5959,6410,4201,4977,4957,5253,4291,4360,4421,5151,4742,4598,6429,6398,5039,5675,7324,8535,6790,6437,6666,8706,6627,7246,7348,16083,18819,9548,7974,6330,7554,5967
 "33015","Rockingham, NH",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",133505,139616,142560,150029,155510,161185,163774,168701,175580,182864,187524,191370,195019,197574,201557,206735,212906,221387,229872,236371,243323,246714,242898,245098,248741,252758,256997,261609,265606,269455,273853,278599,282932,286218,287893,289103,291190,293618,294132,294996,295083,295293,296138,298123,299420,301481,302930,304778,307281,309176
 "33015","Rockingham, NH",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3968,4101,4490,4812,5264,5591,6046,6670,7307,8142,9235,10574,11954,13264,14516,16007,17498,18589,19747,21335,22099,22348,23186,24387,24954,26145,27581,28817,30875,33566,35497,40479,40347,40555,41326,43743,45574,48057,49943,50447,48957,51927,55331,58364,58357,61374,64557,66798,70163,73819
 "33015","Rockingham, NH",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",292278,321047,365501,415202,477759,512396,547534,648867,760907,933042,1087747,1231469,1402817,1578717,1787138,1911853,2217051,2499940,2767039,3101099,3236997,3183445,3093657,3339003,3545881,3834798,4279640,4572351,5031868,5788666,6270090,7409035,7521497,7719136,7916321,8648619,9082907,9732220,9652639,9238181,9172082,9751740,10052143,10563546,10907022,11514471,12098527,12524645,13376782,13873205
 "33015","Rockingham, NH",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",17480,19556,23280,27700,35726,40200,43189,51556,60911,76461,93894,106726,131843,153645,176739,192104,229064,260012,281540,322724,338921,344372,339449,362558,384409,422836,477288,505507,555176,615584,656231,743149,762772,779449,802763,880502,926544,973079,995124,994863,988867,1037496,962796,1001768,1158763,1218004,1289885,1346129,1439317,1473155
 "33015","Rockingham, NH",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",9182,10081,11763,13812,18079,20550,21943,25572,30450,37497,46632,53714,66777,78211,88403,95103,116853,133119,148088,170033,179736,183401,184847,198566,210723,231146,260740,273119,296185,329755,351794,401777,408305,420178,435743,478615,506692,538217,552216,546616,534313,551956,453651,473785,632749,677950,731320,765825,821921,849702
 "33015","Rockingham, NH",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",8298,9475,11517,13888,17647,19650,21246,25984,30461,38964,47262,53012,65066,75434,88336,97001,112211,126893,133452,152691,159185,160971,154602,163992,173686,191690,216548,232388,258991,285829,304437,341372,354467,359271,367020,401887,419852,434862,442908,448247,454554,485540,509145,527983,526014,540054,558565,580304,617396,623453
 "33015","Rockingham, NH",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",139017,136221,142329,158525,176099,199019,217810,232097,252555,261145,315892,391065,447749,485078,557873,719036,790549,847115,960673,1034644,1117737,1187521,1316148,1409503,1447726,1479346,1404029,1502876,1600153,1625601,1852028,2106686,2070998,1998604,2084112,2112851,2138587,2088517,2452308,2785453,2562466,2760659,3116838,3261565,3148675,3116199,3362340,3589160,3645946,3974589
 "33015","Rockingham, NH",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",413815,437712,484550,546027,618132,671215,722155,829408,952551,1117726,1309745,1515808,1718723,1910150,2168272,2438785,2778536,3087043,3446172,3813019,4015813,4026594,4070356,4385948,4609198,4891308,5206381,5569720,6076845,6798683,7465887,8772572,8829723,8938291,9197670,9880968,10294950,10847658,11109823,11028771,10745681,11474903,12206185,12823343,12896934,13412666,14170982,14767676,15583411,16374639
