GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06045","Mendocino, CA",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",28549,30978,32549,40518,48946,50232,48704,58363,59320,79608,83463,86756,78284,72966,80998,99369,103338,119756,140989,158678,167866,155288,171067,176194,182887,197481,205853,240562,283151,299016,307057,295352,448497,487021,489070,446768,420721,445143,431912,389162,502118,657324,615888,548198,521017,515872,536909,527276,539175,549140
 "06045","Mendocino, CA",8,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",2577,2864,2873,5315,9413,6605,2089,3903,2926,13256,12407,10994,4935,4541,-1321,204,194,370,28,-1893,12780,348,-81,31,-1245,-5264,-5978,3006,18590,4700,-3523,-5880,-7529,-4740,-8840,-11646,-7315,-4600,-11108,-23778,-4586,-5470,1703,38986,45048,18803,18118,20969,13136,3131
 "06045","Mendocino, CA",8,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",25972,28114,29676,35203,39533,43627,46615,54460,56394,66352,71056,75762,73349,68425,82319,99165,103144,119386,140961,160571,155086,154940,171148,176163,184132,202745,211831,237556,264561,294316,310580,301232,456026,491761,497910,458414,428036,449743,443020,412940,506704,662794,614185,509212,475969,497069,518791,506307,526039,546009
 "06045","Mendocino, CA",8,CAINC4,7010,"...","Total employment","Number of jobs",20294,20368,20074,21957,23031,23845,24876,27146,29072,30722,32850,32896,32840,32564,33841,34535,35410,37213,38806,40010,41222,42314,41729,41111,41463,43327,43904,45894,46874,47783,48621,48550,49263,50001,49050,48459,48478,48382,49191,47931,46083,45293,44771,45159,47683,48557,48843,49015,49132,50181
 "06045","Mendocino, CA",8,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",15953,16025,15432,17069,17909,18455,19198,21094,22520,23798,25410,24880,24777,24376,24857,25457,25981,27512,28747,29011,30018,30576,29784,29286,29142,30155,30989,32837,33525,33921,34782,35079,35503,35997,35150,34085,33961,33704,33565,32641,30718,30289,29860,30200,32427,33098,33328,33678,33919,34592
 "06045","Mendocino, CA",8,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4341,4343,4642,4888,5122,5390,5678,6052,6552,6924,7440,8016,8063,8188,8984,9078,9429,9701,10059,10999,11204,11738,11945,11825,12321,13172,12915,13057,13349,13862,13839,13471,13760,14004,13900,14374,14517,14678,15626,15290,15365,15004,14911,14959,15256,15459,15515,15337,15213,15589
 "06047","Merced, CA",8,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",389912,434859,460187,517524,612840,685840,783346,878577,964456,1017192,1170290,1331927,1362937,1461800,1528943,1773556,1911489,2060070,2285290,2395633,2610501,2786599,2911291,3108931,3207165,3284026,3171229,3484054,3595354,3816561,4010889,4238537,4612103,4916556,5391609,5910685,6136657,6296779,7013386,6823448,6897656,7301531,7923689,8110944,8691989,9358349,9606844,9857551,10320877,10583691
 "06047","Merced, CA",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",311910,357837,392512,431516,484746,551925,618960,695971,776615,886708,993652,1111438,1238476,1345756,1448027,1609318,1743358,1860506,2017432,2140728,2332453,2508625,2644029,2819374,2908111,2966206,2963798,3095623,3247345,3527671,3734327,4007178,4328413,4616374,4975260,5244424,5542023,5914382,6160470,6285543,6461157,6734192,6983549,7221249,7468017,8020199,8671290,9067607,9296759,9809350
 "06047","Merced, CA",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",78002,77022,67675,86008,128094,133915,164386,182606,187841,130484,176638,220489,124461,116044,80916,164238,168131,199564,267858,254905,278048,277974,267262,289557,299054,317820,207431,388431,348009,288890,276562,231359,283690,300182,416349,666261,594634,382397,852916,537905,436499,567339,940140,889695,1223972,1338150,935554,789944,1024118,774341
 "06047","Merced, CA",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",101255,105275,108032,110548,114436,117949,121456,126358,126591,128435,131775,135625,139632,142766,147657,151357,155939,158988,162956,167749,172988,179953,186091,189489,193137,197798,195291,194819,198312,202264,206734,212258,218816,225351,231735,237180,242554,245338,248540,250538,252302,256732,259333,260971,262198,264649,266651,267971,271340,274765
 "06047","Merced, CA",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3851,4131,4260,4681,5355,5815,6450,6953,7619,7920,8881,9821,9761,10239,10355,11718,12258,12957,14024,14281,15091,15485,15644,16407,16606,16603,16238,17884,18130,18869,19401,19969,21078,21817,23266,24921,25300,25666,28218,27235,27339,28440,30554,31080,33150,35361,36028,36786,38037,38519
 "06047","Merced, CA",8,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",302198,329430,345748,393614,472763,522656,594551,673586,737894,755539,873003,970835,929622,980633,1000290,1198269,1289499,1397154,1589699,1668759,1781599,1892519,1955252,2050488,2104903,2146490,1971240,2198491,2281510,2397602,2502949,2598664,2822599,3104837,3469600,3906593,4032503,4058251,4539886,4142969,4136245,4328491,4746922,4867891,5330996,5632694,5490311,5530763,6038572,5942033
 "06047","Merced, CA",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",14974,17297,20013,22997,28522,33496,37128,43470,49215,55799,63665,67547,77661,84178,91329,106646,116771,126063,137528,154488,166916,178913,190027,197766,204979,206089,197363,194827,203569,215286,229183,243538,269346,303314,332958,363568,381609,393059,395284,401957,410772,399376,371663,390387,446489,462795,484072,516096,548462,581779
 "06047","Merced, CA",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",7281,8135,9050,10322,12919,15068,16684,19065,21927,25060,29522,30228,35742,39790,42990,49922,55621,61366,69453,78279,84676,88914,94779,98313,102702,106149,103403,102846,106925,114013,119541,127158,137696,152796,164197,177427,189737,200994,202052,207990,219023,217697,184913,187084,234850,245980,255955,268586,283700,303665
 "06047","Merced, CA",8,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",7693,9162,10963,12675,15603,18428,20444,24405,27288,30739,34143,37319,41919,44388,48339,56724,61150,64697,68075,76209,82240,89999,95248,99453,102277,99940,93960,91981,96644,101273,109642,116380,131650,150518,168761,186141,191872,192065,193232,193967,191749,181679,186750,203303,211639,216815,228117,247510,264762,278114
 "06047","Merced, CA",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",4700,3889,4009,4804,4907,5443,4103,3221,3848,5790,9295,10589,16004,18868,22110,26559,32444,40180,53453,66018,76733,90856,96776,106911,117898,132272,157534,184826,219706,255929,304963,385739,394953,375403,395344,435934,497065,497928,535143,530070,470290,455391,521266,470065,477938,510135,554368,631288,655849,834139
 "06047","Merced, CA",8,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",291924,316022,329744,375421,449148,494603,561526,633337,692527,705530,818633,913877,867965,915323,931071,1118182,1205172,1311271,1505624,1580289,1691416,1804462,1862001,1959633,2017822,2072673,1931411,2188490,2297647,2438245,2578729,2740865,2948206,3176926,3531986,3978959,4147959,4163120,4679745,4271082,4195763,4384506,4896525,4947569,5362445,5680034,5560607,5645955,6145959,6194393
 "06047","Merced, CA",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",56947,69432,75213,83926,99070,113996,126213,135638,151964,177983,202344,239657,282867,310042,335859,370819,387791,404857,421915,430496,494799,510953,517874,517970,523982,532480,527945,547927,561183,601921,612495,651768,706231,704539,757049,764157,761910,806004,906741,942931,913823,926179,1032543,1130499,1200314,1391367,1569875,1648141,1693477,1785941
 "06047","Merced, CA",8,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",41041,49405,55230,58177,64622,77241,95607,109602,119965,133679,149313,178393,212105,236435,262013,284555,318526,343942,357751,384848,424286,471184,531416,631328,665361,678873,711873,747637,736524,776395,819665,845904,957666,1035091,1102574,1167569,1226788,1327655,1426900,1609435,1788070,1990846,1994621,2032876,2129230,2286948,2476362,2563455,2481441,2603357
 "06047","Merced, CA",8,CAINC4,50,"...","Wages and salaries","Thousands of dollars",182584,209289,229346,252721,284671,327731,361324,408517,453171,503025,543401,592078,631357,683838,712416,784706,848180,892654,954471,1021062,1092078,1189572,1234586,1264604,1290133,1301574,1271741,1308670,1384544,1479974,1573949,1680022,1736765,1897197,2016854,2118273,2204803,2356404,2486560,2568281,2530979,2537128,2524495,2712306,2813027,2933429,3150494,3320013,3573192,3622097
 "06047","Merced, CA",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",32464,37623,43487,49176,55193,64498,72023,80997,93287,103519,115582,125832,139398,152530,167646,187138,205086,220491,235925,255361,281579,312228,334133,363148,377369,367268,333636,326896,333740,360244,393354,417782,470223,532994,600656,666405,689462,728292,765806,786959,785585,806590,858761,874890,957536,1010663,1069952,1105257,1170195,1202035
 "06047","Merced, CA",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",24771,28461,32524,36501,39590,46070,51579,56592,65999,72780,81439,88513,97479,108142,119307,130414,143936,155794,167850,179152,199339,222229,238885,263695,275092,267328,239676,234915,237096,258971,283712,301402,338573,382476,431895,480264,497590,536227,572574,592992,593836,624911,672011,671587,745897,793848,841835,857747,905433,923921
 "06047","Merced, CA",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",7693,9162,10963,12675,15603,18428,20444,24405,27288,30739,34143,37319,41919,44388,48339,56724,61150,64697,68075,76209,82240,89999,95248,99453,102277,99940,93960,91981,96644,101273,109642,116380,131650,150518,168761,186141,191872,192065,193232,193967,191749,181679,186750,203303,211639,216815,228117,247510,264762,278114
 "06047","Merced, CA",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",87150,82518,72915,91717,132899,130427,161204,184072,191436,148995,214020,252925,158867,144265,120228,226425,236233,284009,399303,392336,407942,390719,386533,422736,437401,477648,365863,562925,563226,557384,535646,500860,615611,674646,852090,1121915,1138238,973555,1287520,787729,819681,984773,1363666,1280695,1560433,1688602,1269865,1105493,1295185,1117901
 "06047","Merced, CA",8,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",53790,48565,36275,50668,86695,79665,104125,118222,124855,73167,130431,169913,74918,57649,25430,108165,112397,148007,213777,190714,203693,194453,183561,209185,208265,219850,93297,261206,219566,151349,109668,64759,120405,142903,262759,499701,413527,194006,670348,338543,225521,351741,751378,667512,977309,1103444,691817,540622,709776,516730
 "06047","Merced, CA",8,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",33360,33953,36640,41049,46204,50762,57079,65850,66581,75828,83589,83012,83949,86616,94798,118260,123836,136002,185526,201622,204249,196266,202972,213551,229136,257798,272566,301719,343660,406035,425978,436101,495206,531743,589331,622214,724711,779549,617172,449186,594160,633032,612288,613183,583124,585158,578048,564871,585409,601171
 "06047","Merced, CA",8,CAINC4,7010,"...","Total employment","Number of jobs",43281,45456,47188,49741,51449,54411,56336,58502,60515,61473,64328,64044,62729,62096,62975,64798,66196,67501,70309,73220,74815,76728,78038,76943,78232,77678,77043,77229,77931,82507,83851,83061,82590,87067,87520,87874,87573,90187,92968,90756,88875,88611,88469,92113,94673,97891,99985,100885,104048,106327
 "06047","Merced, CA",8,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",34466,36594,38098,39498,41910,44579,46470,48853,50755,51773,54278,53606,52279,51622,51988,53934,55149,56370,58977,60824,61990,63091,63403,62602,63380,63098,61623,61504,62508,66399,68098,67603,66977,71263,71628,71350,69985,72093,73853,72064,70193,69862,69507,73412,75685,78591,80229,80977,83619,85146
 "06047","Merced, CA",8,CAINC4,7040,"..."," Proprietors employment","Number of jobs",8815,8862,9090,10243,9539,9832,9866,9649,9760,9700,10050,10438,10450,10474,10987,10864,11047,11131,11332,12396,12825,13637,14635,14341,14852,14580,15420,15725,15423,16108,15753,15458,15613,15804,15892,16524,17588,18094,19115,18692,18682,18749,18962,18701,18988,19300,19756,19908,20429,21181
 "06049","Modoc, CA",8,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",31864,33740,37674,37523,50519,52886,54864,60622,56722,69921,82156,109879,98451,105804,113241,123241,112841,113519,123658,134532,144245,150947,157392,165684,179439,181704,182280,184991,192247,198855,210669,197171,215738,239399,246409,255510,270265,275267,291860,320186,340519,342788,355746,353484,351989,369174,388054,386891,382442,393406
 "06049","Modoc, CA",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",24862,27090,30124,33040,35985,39353,44343,46648,49935,56288,63786,72173,81593,89147,92861,101712,100817,101637,110808,116620,124052,133124,138388,146180,155034,159274,162033,168865,174640,182510,191118,187937,213745,219727,230201,237095,244074,254115,262187,275100,295676,303782,307380,306474,315358,330174,340282,353244,353521,369631
 "06049","Modoc, CA",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7002,6650,7550,4483,14534,13533,10521,13974,6787,13633,18370,37706,16858,16657,20380,21529,12024,11882,12850,17912,20193,17823,19004,19504,24405,22430,20247,16126,17607,16345,19551,9234,1993,19672,16208,18415,26191,21152,29673,45086,44843,39006,48366,47010,36631,39000,47772,33647,28921,23775
 "06049","Modoc, CA",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",7261,7531,7728,7778,7700,7907,7853,7970,8231,8291,8443,8689,8988,9268,9467,9630,9499,9368,9350,9361,9662,9677,9779,9859,9700,9835,9761,9864,9861,9611,9509,9406,9350,9362,9501,9605,9565,9617,9525,9551,9646,9699,9512,9355,9149,9080,9048,8935,8848,8777
 "06049","Modoc, CA",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4388,4480,4875,4824,6561,6689,6986,7606,6891,8433,9731,12646,10954,11416,11962,12798,11879,12118,13225,14372,14929,15599,16095,16805,18499,18475,18674,18754,19496,20690,22155,20962,23074,25571,25935,26602,28256,28623,30641,33524,35302,35343,37400,37786,38473,40658,42888,43301,43224,44822
 "06049","Modoc, CA",8,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",24729,25455,28550,27420,38984,39955,38332,43324,38694,48311,56376,79058,61174,64708,69293,74047,61840,60898,69538,78929,82112,85123,88753,94319,103746,105425,103773,102587,105794,110093,121928,107088,119380,142870,145143,146261,160370,162983,170495,186874,194262,193178,197087,192208,185665,186620,195509,191871,188620,189051
 "06049","Modoc, CA",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1114,1166,1307,1498,1787,1985,1971,2134,2358,2560,2853,2978,3497,3876,4143,4745,4659,4738,5505,6155,6373,6720,6960,7418,8050,8469,8509,8433,8271,8737,9522,9431,11604,12280,12981,13161,14106,15095,15079,15836,16684,16371,14834,14812,16720,16725,16615,17956,18146,19397
 "06049","Modoc, CA",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",578,604,670,767,894,974,996,1046,1142,1224,1428,1471,1770,2019,2159,2440,2447,2519,2970,3418,3587,3711,3883,4132,4523,4816,4927,4886,4804,4999,5453,5365,6475,6810,7118,7340,7899,8563,8667,9192,9869,9957,8443,8083,9720,9755,9751,10433,10661,11528
 "06049","Modoc, CA",8,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",536,562,637,731,893,1011,975,1088,1216,1336,1425,1507,1727,1857,1984,2305,2212,2219,2535,2737,2786,3009,3077,3286,3527,3653,3582,3547,3467,3738,4069,4066,5129,5470,5863,5821,6207,6532,6412,6644,6815,6414,6391,6729,7000,6970,6864,7523,7485,7869
 "06049","Modoc, CA",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",606,479,369,393,442,562,1586,1819,1222,2146,2487,2171,2927,2623,3348,3640,4516,5116,5034,5447,6087,5400,4593,4894,4874,5343,5081,5044,5238,4926,5161,6050,5351,5080,4905,5229,4882,5001,5021,4049,1786,1425,709,550,-394,-74,1091,1097,1675,2165
 "06049","Modoc, CA",8,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",24221,24768,27612,26315,37639,38532,37947,43009,37558,47897,56010,78251,60604,63455,68498,72942,61697,61276,69067,78221,81826,83803,86386,91795,100570,102299,100345,99198,102761,106282,117567,103707,113127,135670,137067,138329,151146,152889,160437,175087,179364,178232,182962,177946,168551,169821,179985,175012,172149,171819
 "06049","Modoc, CA",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4477,5168,5761,6698,7874,8411,9519,9571,10545,12539,15354,18768,22391,25244,26306,29874,29752,29710,31220,31209,35618,38022,38328,37422,39604,38738,38899,41451,45220,45640,44951,44584,49144,45925,49110,52733,51013,47743,52015,58663,62904,62113,67829,70871,74886,80975,85271,86430,89313,94705
 "06049","Modoc, CA",8,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3166,3804,4301,4510,5006,5943,7398,8042,8619,9485,10792,12860,15456,17105,18437,20425,21392,22533,23371,25102,26801,29122,32678,36467,39265,40667,43036,44342,44266,46933,48151,48880,53467,57804,60232,64448,68106,74635,79408,86436,98251,102443,104955,104667,108552,118378,122798,125449,120980,126882
 "06049","Modoc, CA",8,CAINC4,50,"...","Wages and salaries","Thousands of dollars",12106,13270,14514,15906,16934,18332,19365,20454,22747,24100,25827,28386,30494,33253,32966,36124,34955,34581,40888,42931,43922,47969,48415,50374,52830,54663,54831,56502,55990,60839,64576,65198,73599,75681,78154,76384,80965,86340,88094,90855,93059,91573,89003,92023,94347,94955,94739,101953,102026,104268
 "06049","Modoc, CA",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1654,1871,2244,2586,2843,3214,3603,3900,4734,5151,5586,6081,6586,7377,7672,8544,8550,8634,9960,10741,11826,13387,14287,16439,17545,17860,17332,17321,17247,18645,20441,19649,23865,25866,27877,29200,30660,31637,32035,33344,34642,35169,37080,36331,39121,40123,39713,42085,42005,43433
 "06049","Modoc, CA",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1118,1309,1607,1855,1950,2203,2628,2812,3518,3815,4161,4574,4859,5520,5688,6239,6338,6415,7425,8004,9040,10378,11210,13153,14018,14207,13750,13774,13780,14907,16372,15583,18736,20396,22014,23379,24453,25105,25623,26700,27827,28755,30689,29602,32121,33153,32849,34562,34520,35564
 "06049","Modoc, CA",8,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",536,562,637,731,893,1011,975,1088,1216,1336,1425,1507,1727,1857,1984,2305,2212,2219,2535,2737,2786,3009,3077,3286,3527,3653,3582,3547,3467,3738,4069,4066,5129,5470,5863,5821,6207,6532,6412,6644,6815,6414,6391,6729,7000,6970,6864,7523,7485,7869
 "06049","Modoc, CA",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",10969,10314,11792,8928,19207,18409,15364,18970,11213,19060,24963,44591,24094,24078,28655,29379,18335,17683,18690,25257,26364,23767,26051,27506,33371,32902,31610,28764,32557,30609,36911,22241,21916,41323,39112,40677,48745,45006,50366,62675,66561,66436,71004,63854,52197,51542,61057,47833,44589,41350
 "06049","Modoc, CA",8,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",4970,4659,5634,2549,12403,10970,7485,10554,3233,10249,15511,34882,13821,13598,17588,19149,9916,10152,11199,16058,18349,15674,16461,17278,21899,19964,17036,12702,14142,10924,14009,4585,-2162,15586,11537,13292,20769,15409,24335,38780,38433,33172,42911,40339,29237,31848,39764,26180,19606,15605
 "06049","Modoc, CA",8,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",5999,5655,6158,6379,6804,7439,7879,8416,7980,8811,9452,9709,10273,10480,11067,10230,8419,7531,7491,9199,8015,8093,9590,10228,11472,12938,14574,16062,18415,19685,22902,17656,24078,25737,27575,27385,27976,29597,26031,23895,28128,33264,28093,23515,22960,19694,21293,21653,24983,25745
 "06049","Modoc, CA",8,CAINC4,7010,"...","Total employment","Number of jobs",3594,3727,3886,3994,4051,4107,4105,4036,4086,3986,4164,4423,4434,4442,4361,4320,4065,3893,3988,3993,4056,4091,3995,3977,4057,4274,4327,4308,4251,4646,4689,4332,4489,4569,4574,4378,4405,4372,4339,4268,4201,4084,3982,4076,4214,4160,4072,4100,4009,4091
 "06049","Modoc, CA",8,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",2273,2330,2475,2599,2653,2721,2723,2675,2707,2595,2726,2903,2841,2846,2685,2733,2555,2493,2705,2754,2813,2844,2738,2695,2759,2869,2916,2915,2805,3101,3217,2904,3129,3229,3223,2996,2966,2960,2857,2841,2828,2771,2638,2697,2740,2727,2647,2748,2631,2681
 "06049","Modoc, CA",8,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1321,1397,1411,1395,1398,1386,1382,1361,1379,1391,1438,1520,1593,1596,1676,1587,1510,1400,1283,1239,1243,1247,1257,1282,1298,1405,1411,1393,1446,1545,1472,1428,1360,1340,1351,1382,1439,1412,1482,1427,1373,1313,1344,1379,1474,1433,1425,1352,1378,1410
 "06051","Mono, CA",8,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",15565,18289,21715,27353,33718,38351,45835,49681,50078,65992,78502,97473,109386,122308,123469,127699,134703,141653,147421,165863,182211,184067,183062,200639,215305,224067,231272,243938,264317,289057,315958,347154,402050,423239,466940,490561,530396,523497,523057,546760,540823,574484,600085,580943,591904,619052,632967,660796,734299,731383
 "06051","Mono, CA",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",15319,17931,21379,26846,31730,36106,41683,46036,49510,63923,74955,93631,107085,119699,120882,127098,134401,141546,147502,165583,182766,185213,184647,200810,214226,224228,233912,247252,266859,291214,317361,347274,400892,420729,462031,485553,526781,519218,519091,538366,533856,565449,582702,560026,574755,605894,620221,651784,723397,723078
 "06051","Mono, CA",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",246,358,336,507,1988,2245,4152,3645,568,2069,3547,3842,2301,2609,2587,601,302,107,-81,280,-555,-1146,-1585,-171,1079,-161,-2640,-3314,-2542,-2157,-1403,-120,1158,2510,4909,5008,3615,4279,3966,8394,6967,9035,17383,20917,17149,13158,12746,9012,10902,8305
 "06051","Mono, CA",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",3780,4130,4529,5003,6447,6769,7141,7104,7335,7077,8192,8648,8916,9278,9225,8790,8806,8795,8916,9071,9514,10126,10044,10372,10917,11447,11649,11766,11998,12110,12589,12921,13224,13404,13352,13360,13474,13743,13678,13862,14008,14257,14423,14334,14074,14142,14043,14202,14235,14250
 "06051","Mono, CA",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4118,4428,4795,5467,5230,5666,6419,6993,6827,9325,9583,11271,12269,13183,13384,14528,15297,16106,16534,18285,19152,18178,18226,19344,19722,19574,19853,20732,22030,23869,25098,26867,30403,31576,34972,36719,39364,38092,38241,39443,38608,40295,41606,40529,42057,43774,45073,46528,51584,51325
 "06051","Mono, CA",8,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",12167,14367,17437,22386,28094,31697,36207,38795,37857,52590,62626,76811,85921,96011,95792,100085,106376,114133,119603,138822,150236,154381,144700,160001,172588,176667,177309,181048,193737,214615,234447,256802,309302,337920,376524,386903,430937,418913,416964,431730,424346,450473,466821,440384,450681,455359,459185,486564,557064,529070
 "06051","Mono, CA",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",658,787,1036,1440,1895,2234,2340,2530,2693,4043,5031,6062,7750,8762,8771,9685,10540,11593,12183,14646,16046,16334,15052,16657,18011,18590,18558,18309,19043,20771,22229,24411,29294,32570,37363,39655,46651,42937,41293,43472,42355,42546,40259,36272,42078,42981,43930,47108,54717,51829
 "06051","Mono, CA",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",371,433,548,741,989,1169,1216,1287,1384,1969,2452,2885,3749,4379,4338,4745,5255,5869,6346,7632,8443,8658,8178,8923,9679,9963,10067,9965,10253,11114,12054,13177,16025,17415,19070,19838,22412,21255,21033,22539,22610,22949,19270,17367,22386,23012,23225,24948,28704,27781
 "06051","Mono, CA",8,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",287,354,488,699,906,1065,1124,1243,1309,2074,2579,3177,4001,4383,4433,4940,5285,5724,5837,7014,7603,7676,6874,7734,8332,8627,8491,8344,8790,9657,10175,11234,13269,15155,18293,19817,24239,21682,20260,20933,19745,19597,20989,18905,19692,19969,20705,22160,26013,24048
 "06051","Mono, CA",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",51,-12,-81,71,220,312,1225,1750,2470,3225,4232,5098,4958,4151,3580,2836,1515,331,-485,-2642,-4318,-6376,-2683,-2228,-1154,106,2708,5181,7174,8804,11023,12835,9251,4871,-96,-3202,-11419,-12944,-16479,-23321,-26724,-32270,-39429,-40492,-46512,-46312,-47985,-52804,-61818,-56640
 "06051","Mono, CA",8,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",11560,13568,16320,21017,26419,29775,35092,38015,37634,51772,61827,75847,83129,91400,90601,93236,97351,102871,106935,121534,129872,131671,126965,141116,153423,158183,161459,167920,181868,202648,223241,245226,289259,310221,339065,344046,372867,363032,359192,364937,355267,375657,387133,363620,362091,366066,367270,386652,440529,420601
 "06051","Mono, CA",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2909,3455,3892,4499,5254,6001,7240,7721,8506,10136,11988,15627,19521,23050,24432,26076,28264,29065,30457,33522,39957,38814,40039,41965,44547,46554,49873,54785,61200,63304,68272,76279,84484,82252,95637,113231,121371,122015,123120,134386,134108,140270,153219,157811,168457,184480,196172,202767,222763,236636
 "06051","Mono, CA",8,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1096,1266,1503,1837,2045,2575,3503,3945,3938,4084,4687,5999,6736,7858,8436,8387,9088,9717,10029,10807,12382,13582,16058,17558,17335,19330,19940,21233,21249,23105,24445,25649,28307,30766,32238,33284,36158,38450,40745,47437,51448,58557,59733,59512,61356,68506,69525,71377,71007,74146
 "06051","Mono, CA",8,CAINC4,50,"...","Wages and salaries","Thousands of dollars",8091,9491,11975,15212,17911,20646,22078,23710,24918,35764,42281,52576,61759,68400,66973,70364,75051,80208,83248,96023,105302,108045,97023,106161,112711,116896,118336,119410,125815,138618,147084,163266,183025,198323,222444,231738,271526,259714,263026,276829,266776,267021,275845,255917,268799,271495,277324,300115,358093,330876
 "06051","Mono, CA",8,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1105,1268,1702,2226,2558,3031,3612,4010,4402,6214,7545,9250,11053,12264,13015,14327,15635,17186,17579,20679,22982,24179,23135,27181,28949,29781,28215,27649,29006,31944,34976,39083,45419,50675,60137,66391,75010,70568,72079,76369,74762,78136,83580,77966,84729,86491,88366,92873,100289,98592
 "06051","Mono, CA",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",818,914,1214,1527,1652,1966,2488,2767,3093,4140,4966,6073,7052,7881,8582,9387,10350,11462,11742,13665,15379,16503,16261,19447,20617,21154,19724,19305,20216,22287,24801,27849,32150,35520,41844,46574,50771,48886,51819,55436,55017,58539,62591,59061,65037,66522,67661,70713,74276,74544
