GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29153","Ozark, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",114153,124649,124686,127376,129360,137336,137248,133515,135069,143142,139841,139669,142792,154077,148875,152354,155532,169778
 "29155","Pemiscot, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",472075,471435,517941,464525,473606,512749,494418,532879,516742,501900,540413,496348,603203,488512,470760,439050,401067,423612
 "29155","Pemiscot, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.110,94.981,104.350,93.589,95.418,103.304,99.611,107.360,104.109,101.119,108.878,100.000,121.528,98.421,94.845,88.456,80.804,85.346
 "29155","Pemiscot, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",352968,356608,405712,386134,398328,444888,456956,501672,474938,472013,527637,496348,618282,506453,496463,469158,436475,471189
 "29157","Perry, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",634084,650367,670353,702033,708363,714067,710137,714135,762940,915844,952343,959966,917207,855045,848190,897144,839132,864963
 "29157","Perry, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.053,67.749,69.831,73.131,73.790,74.385,73.975,74.392,79.476,95.404,99.206,100.000,95.546,89.070,88.356,93.456,87.413,90.103
 "29157","Perry, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",493964,516325,539358,574014,592467,617454,622501,643643,721953,863522,915128,959966,941669,886537,909725,974252,918187,966725
 "29159","Pettis, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1387159,1364230,1421443,1548222,1561947,1477166,1520776,1590837,1502711,1596711,1580257,1478879,1521763,1549712,1512883,1519841,1514428,1539823
 "29159","Pettis, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.798,92.248,96.116,104.689,105.617,99.884,102.833,107.570,101.611,107.968,106.855,100.000,102.900,104.790,102.299,102.770,102.404,104.121
 "29159","Pettis, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1115803,1118636,1175933,1304540,1333946,1287134,1366686,1462289,1418692,1521700,1537807,1478879,1556685,1612984,1617394,1653093,1663353,1718172
 "29161","Phelps, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1229917,1281767,1314977,1400499,1408446,1443534,1414333,1358249,1363719,1389505,1399627,1391405,1380147,1406141,1445476,1461038,1464826,1495213
 "29161","Phelps, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.394,92.120,94.507,100.654,101.225,103.747,101.648,97.617,98.010,99.863,100.591,100.000,99.191,101.059,103.886,105.004,105.277,107.461
 "29161","Phelps, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",944995,1009063,1057183,1155903,1198083,1267419,1285203,1266333,1305159,1344545,1370104,1391405,1409544,1463797,1541440,1580326,1608580,1679778
 "29163","Pike, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",509586,529133,534532,554903,512295,537922,527289,536758,536962,559083,515744,488330,554370,548330,483516,534978,513480,481033
 "29163","Pike, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.353,108.356,109.461,113.633,104.907,110.155,107.978,109.917,109.959,114.489,105.614,100.000,113.524,112.287,99.014,109.553,105.150,98.506
 "29163","Pike, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",370296,392026,403461,435526,414307,452596,461991,481131,486719,518934,501612,488330,568286,566601,505388,562461,554345,531093
 "29165","Platte, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3531963,3613708,3783330,3908168,3865626,3931323,3911871,4259466,4313874,4676011,4527284,4655611,4754890,5107857,5494159,5725980,5888034,5965298
 "29165","Platte, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.865,77.620,81.264,83.945,83.032,84.443,84.025,91.491,92.660,100.438,97.244,100.000,102.132,109.714,118.012,122.991,126.472,128.131
 "29165","Platte, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2834686,2945014,3121533,3291629,3329771,3503834,3589909,3979441,4150770,4514058,4411416,4655611,4859183,5365225,5981025,6310836,6547392,6716221
 "29167","Polk, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",531349,547102,558242,591612,627796,631185,638271,638039,631803,636518,655717,660800,673288,682631,681166,653746,663190,691552
 "29167","Polk, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.410,82.794,84.480,89.530,95.005,95.518,96.591,96.556,95.612,96.325,99.231,100.000,101.890,103.304,103.082,98.932,100.362,104.654
 "29167","Polk, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",406421,428832,448024,492707,535756,557027,582240,593911,599636,611541,640412,660800,690952,714469,724606,705731,728870,779198
 "29169","Pulaski, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1515106,1584735,1646531,1704410,1835086,1988215,2059730,2237568,2370963,2371418,2409654,2273267,2256908,2104142,2073252,2011626,2034497,2022292
 "29169","Pulaski, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.649,69.712,72.430,74.976,80.725,87.461,90.607,98.430,104.298,104.318,106.000,100.000,99.280,92.560,91.201,88.491,89.497,88.960
 "29169","Pulaski, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1095485,1195497,1296566,1387370,1550382,1744301,1871623,2079555,2249880,2300274,2378757,2273267,2289382,2184643,2204352,2168587,2235674,2286913
 "29171","Putnam, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",95272,113746,97180,118621,114207,124697,117821,119077,118679,123979,140290,125577,139228,169614,158259,138197,130913,126767
 "29171","Putnam, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.867,90.578,77.387,94.460,90.946,99.299,93.823,94.823,94.507,98.727,111.716,100.000,110.870,135.067,126.025,110.049,104.249,100.948
 "29171","Putnam, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",71568,86714,76471,98559,94893,106352,105135,108076,107870,114980,136354,125577,143163,172512,154913,132984,129531,128038
 "29173","Ralls, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",306116,301565,330280,361596,314945,349318,327148,300945,297509,316144,371111,342075,373981,362425,347577,416899,394641,365560
 "29173","Ralls, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.488,88.157,96.552,105.707,92.069,102.117,95.636,87.976,86.972,92.419,108.488,100.000,109.327,105.949,101.608,121.873,115.367,106.865
 "29173","Ralls, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",233400,230446,257395,292154,257043,294139,290274,270803,268456,290484,356806,342075,382250,371671,362510,435086,417232,386389
 "29175","Randolph, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",935180,892015,938198,1000865,1020111,1046897,1019925,1025040,984380,1068239,1146776,1087486,1146375,1143409,1116604,1163422,1148961,1155633
 "29175","Randolph, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.995,82.025,86.272,92.035,93.804,96.268,93.787,94.258,90.519,98.230,105.452,100.000,105.415,105.142,102.678,106.983,105.653,106.267
 "29175","Randolph, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",777968,736814,795370,868031,905846,959628,958505,970702,978003,1055790,1134633,1087486,1174092,1210647,1213193,1261555,1268595,1306691
 "29177","Ray, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",397444,398343,385045,420337,390212,403145,395425,399596,424370,410399,413306,410625,409094,417541,426439,409003,414913,413204
 "29177","Ray, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.790,97.009,93.771,102.365,95.029,98.178,96.298,97.314,103.347,99.945,100.653,100.000,99.627,101.684,103.851,99.605,101.044,100.628
 "29177","Ray, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",299813,307808,304111,344268,326880,350250,356685,367916,391958,386232,402619,410625,419611,435546,453988,442135,456847,466143
 "29179","Reynolds, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",245729,237762,216236,229399,259438,255964,255353,234115,207486,236556,210654,221146,209338,205475,203504,200763,208190,222126
 "29179","Reynolds, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",111.116,107.514,97.780,103.732,117.315,115.744,115.468,105.865,93.823,106.969,95.256,100.000,94.660,92.914,92.023,90.783,94.142,100.443
 "29179","Reynolds, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",138424,138021,129785,149705,187147,200654,210268,205436,189100,224985,208989,221146,205546,202087,196718,194810,212393,232054
 "29181","Ripley, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",194760,202052,207915,213101,209463,220549,214021,254398,237116,222790,236909,226472,216861,214915,203513,196772,197247,204642
 "29181","Ripley, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.998,89.217,91.806,94.096,92.490,97.385,94.502,112.331,104.700,98.374,104.609,100.000,95.756,94.897,89.863,86.886,87.095,90.361
 "29181","Ripley, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",151508,160144,168497,179426,180392,195450,195367,235901,225019,214083,231120,226472,222728,225384,218850,215769,219830,233393
 "29183","St. Charles, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8408313,8789296,9448226,10259333,10813942,11299914,11298605,11291470,11042971,11767260,11878723,12044978,12404468,12766935,13458935,13898372,14155370,14793630
 "29183","St. Charles, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.808,72.971,78.441,85.175,89.780,93.814,93.803,93.744,91.681,97.694,98.620,100.000,102.985,105.994,111.739,115.387,117.521,122.820
 "29183","St. Charles, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7051304,7458923,8113183,8967359,9647351,10309489,10524867,10614136,10640076,11386546,11614334,12044978,12658253,13280905,14310355,14955191,15399303,16358322
 "29185","St. Clair, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",178507,175295,176867,179910,169350,172056,169290,160787,163253,169685,160467,159965,161461,165247,154211,153364,149896,150092
 "29185","St. Clair, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",111.592,109.583,110.566,112.468,105.867,107.558,105.829,100.514,102.056,106.076,100.314,100.000,100.935,103.302,96.403,95.874,93.705,93.828
 "29185","St. Clair, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",135732,136029,140920,150316,143826,151243,154223,149456,153872,162462,156486,159965,165802,171942,162834,163714,163812,167482
 "29186","Ste. Genevieve, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",509755,514910,520031,507666,521113,559805,632743,581784,544209,552346,539521,554216,572520,563942,583144,567514,583129,619144
 "29186","Ste. Genevieve, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.978,92.908,93.832,91.601,94.027,101.008,114.169,104.974,98.194,99.662,97.348,100.000,103.303,101.755,105.220,102.399,105.217,111.715
 "29186","Ste. Genevieve, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",363756,376178,387137,396754,428630,488316,568838,532883,515491,529836,526138,554216,582874,585788,622744,619863,650841,708652
 "29187","St. Francois, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1290144,1325271,1383715,1454659,1495771,1557012,1597793,1594751,1580539,1586954,1591220,1576793,1699948,1943220,1971961,1995731,1908134,2037226
 "29187","St. Francois, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.821,84.049,87.755,92.254,94.862,98.746,101.332,101.139,100.238,100.644,100.915,100.000,107.811,123.239,125.062,126.569,121.014,129.201
 "29187","St. Francois, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",988299,1039775,1106219,1198182,1271376,1371278,1451003,1476466,1504390,1526005,1550995,1576793,1743070,2037128,2125733,2201142,2140588,2339435
 "29189","St. Louis, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",63817824,64378865,65826733,65685056,67515164,66029292,66425645,67593478,67492788,68917293,67164959,68570964,67865176,67557619,68843658,68373290,69780743,71640132
 "29189","St. Louis, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.068,93.886,95.998,95.791,98.460,96.293,96.871,98.574,98.428,100.505,97.950,100.000,98.971,98.522,100.398,99.712,101.764,104.476
 "29189","St. Louis, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",50734504,52030177,53982719,55276286,58268029,58639992,60730559,62769300,64281512,66215845,65561733,68570964,69266674,70212830,73054579,73598770,76048593,79627801
 "29195","Saline, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",762764,752936,738806,786456,791766,870275,858907,903458,939069,911892,896271,830126,901682,919947,991086,1020255,1003411,943201
 "29195","Saline, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.885,90.701,88.999,94.739,95.379,104.836,103.467,108.834,113.124,109.850,107.968,100.000,108.620,110.820,119.390,122.904,120.875,113.621
 "29195","Saline, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",555932,558612,562228,619595,627887,702273,737408,795669,818346,823213,867150,830126,924628,939559,1011277,1045563,1045832,986582
 "29197","Schuyler, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",79458,86446,80341,77748,70451,74706,77357,79679,84283,89083,96705,77692,81920,78495,75590,73514,71128,72701
 "29197","Schuyler, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.274,111.268,103.411,100.072,90.681,96.158,99.569,102.558,108.485,114.663,124.473,100.000,105.442,101.034,97.295,94.622,91.551,93.576
 "29197","Schuyler, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",56610,62845,60120,61259,57032,62916,68514,71779,75746,82045,94506,77692,83991,81612,79901,78261,77313,80535
 "29199","Scotland, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",126748,124802,133995,140594,133583,149465,152977,141673,167186,157679,160946,173597,167363,186138,147537,152321,139429,129648
 "29199","Scotland, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.013,71.892,77.187,80.989,76.950,86.099,88.122,81.611,96.307,90.830,92.713,100.000,96.409,107.224,84.989,87.744,80.318,74.683
 "29199","Scotland, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",90274,90693,100497,112247,106540,122093,135752,128039,144060,142435,156083,173597,171764,187816,145791,148793,140013,133011
 "29201","Scott, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1151749,1169824,1201984,1287786,1278564,1383849,1354174,1525555,1328459,1341538,1335020,1321861,1328511,1355905,1339001,1312292,1359554,1401953
 "29201","Scott, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.131,88.498,90.931,97.422,96.725,104.689,102.444,115.410,100.499,101.489,100.995,100.000,100.503,102.575,101.297,99.276,102.851,106.059
 "29201","Scott, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",907579,934284,981072,1087427,1098805,1217893,1231744,1412023,1255383,1283893,1302993,1321861,1362730,1418293,1427940,1421781,1493565,1573621
 "29203","Shannon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",141002,143398,141994,139711,136095,139644,133922,126178,119004,117194,116416,122950,122085,119087,118366,118584,119359,120956
 "29203","Shannon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",114.683,116.632,115.490,113.632,110.692,113.578,108.925,102.626,96.791,95.319,94.686,100.000,99.297,96.859,96.272,96.449,97.080,98.378
 "29203","Shannon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",110876,114849,116450,119700,119754,126085,123450,118168,113831,113257,113287,122950,126053,126322,128913,131387,134464,139683
 "29205","Shelby, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",230278,197791,220730,312848,278890,411068,206897,198470,229349,215147,211957,194414,200244,221988,189057,190515,163147,171298
 "29205","Shelby, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",118.447,101.737,113.536,160.918,143.452,211.439,106.421,102.086,117.969,110.664,109.023,100.000,102.999,114.183,97.245,97.994,83.917,88.110
 "29205","Shelby, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",143513,124070,143329,227481,210166,347097,190326,185502,195678,195163,209021,194414,202967,223736,184732,183355,162107,175282
 "29207","Stoddard, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",848217,862928,979017,942391,958166,1007015,963341,1045890,1002471,1051843,1055288,1022887,1237625,1152334,1103531,1099907,1045795,1115134
 "29207","Stoddard, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.924,84.362,95.711,92.130,93.673,98.448,94.179,102.249,98.004,102.831,103.168,100.000,120.993,112.655,107.884,107.530,102.240,109.018
 "29207","Stoddard, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",656078,674302,785456,785544,797936,846368,860379,950282,908304,972532,1018986,1022887,1266186,1200025,1199173,1216022,1169782,1258879
 "29209","Stone, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",582899,548921,559019,561789,559877,566891,580857,583317,574277,572634,557847,518942,547805,556570,579147,568143,573630,580730
 "29209","Stone, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.325,105.777,107.723,108.257,107.888,109.240,111.931,112.405,110.663,110.346,107.497,100.000,105.562,107.251,111.602,109.481,110.538,111.907
 "29209","Stone, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",445880,431678,449519,466136,480560,504966,535338,548044,547800,549828,542710,518942,560642,582676,622212,624454,641841,665814
 "29211","Sullivan, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",264930,251658,242703,314294,348739,408185,395030,411837,380225,357735,336817,297426,274701,337050,316462,281883,306666,257647
 "29211","Sullivan, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.074,84.612,81.601,105.671,117.252,137.239,132.816,138.467,127.838,120.277,113.244,100.000,92.359,113.322,106.400,94.774,103.106,86.625
 "29211","Sullivan, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",189497,186951,181696,239473,260311,301412,322738,348376,314888,311046,324290,297426,281196,337970,298539,258178,286980,239639
 "29213","Taney, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1993819,1982207,1983682,1801058,1923177,1853907,1954667,1949590,1910054,2027001,2040086,1999345,2082115,2080662,2085010,2037254,2071937,2133363
 "29213","Taney, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.724,99.143,99.217,90.082,96.190,92.726,97.765,97.511,95.534,101.383,102.038,100.000,104.140,104.067,104.285,101.896,103.631,106.703
 "29213","Taney, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1522997,1555358,1587063,1480867,1639747,1637843,1789280,1824178,1823857,1945058,1980770,1999345,2121974,2157834,2223670,2221136,2296884,2417968
 "29215","Texas, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",467769,459577,455045,460727,464035,477664,469551,461448,454497,462188,452832,446926,444218,440501,443474,423906,421193,429362
 "29215","Texas, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.664,102.831,101.817,103.088,103.828,106.878,105.062,103.249,101.694,103.415,101.322,100.000,99.394,98.562,99.228,94.849,94.242,96.070
 "29215","Texas, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",363511,365926,369582,385799,398216,421724,426931,428978,433764,444994,440325,446926,456623,463639,476549,461748,465953,486943
 "29217","Vernon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",575057,554508,581348,607132,606603,637423,647321,701124,749403,792699,737313,838560,869058,1019915,931553,915484,943482,882387
 "29217","Vernon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.577,66.126,69.327,72.402,72.339,76.014,77.194,83.611,89.368,94.531,87.926,100.000,103.637,121.627,111.090,109.173,112.512,105.227
 "29217","Vernon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",422940,414847,441722,475787,477960,518311,553843,610154,637814,703272,711826,838560,888381,1049251,953472,917112,990987,961986
 "29219","Warren, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",499522,511803,531060,552636,556207,586301,583091,600996,581115,627472,626409,625045,641337,675365,926929,963510,925412,958900
 "29219","Warren, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.918,81.883,84.963,88.415,88.987,93.801,93.288,96.152,92.972,100.388,100.218,100.000,102.606,108.050,148.298,154.150,148.055,153.413
 "29219","Warren, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",387901,405354,426935,458076,475982,520603,534860,559047,552373,600684,607457,625045,657404,708928,1017283,1089848,1043717,1082653
 "29221","Washington, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",339571,332971,337311,336974,344040,364216,374902,360605,363591,372211,366350,378623,368391,360934,356789,344941,343531,353922
 "29221","Washington, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.686,87.943,89.089,89.000,90.866,96.195,99.017,95.241,96.030,98.307,96.759,100.000,97.298,95.328,94.233,91.104,90.732,93.476
 "29221","Washington, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",254961,256205,264639,272538,287991,316989,336106,332105,344396,356789,357177,378623,377815,379196,385018,379048,385786,408054
 "29223","Wayne, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",198158,208725,209839,214222,213295,217780,218119,218347,223525,229068,224475,226477,215095,209410,215476,217971,217781,216719
 "29223","Wayne, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.496,92.162,92.653,94.589,94.180,96.160,96.309,96.410,98.697,101.144,99.116,100.000,94.974,92.464,95.142,96.244,96.160,95.691
 "29223","Wayne, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",148172,160754,165031,174261,180979,191797,197931,203484,213219,221460,219812,226477,218926,217389,228393,235203,240921,244420
 "29225","Webster, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",499827,507496,532946,579238,594316,628883,600746,581048,555346,592225,606365,596650,596634,618911,618822,604945,614511,665452
 "29225","Webster, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.772,85.057,89.323,97.082,99.609,105.402,100.686,97.385,93.077,99.258,101.628,100.000,99.997,103.731,103.716,101.390,102.994,111.531
 "29225","Webster, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",396010,410019,439171,492644,515775,559982,552491,542630,529623,568613,591386,596650,611810,650610,666982,661958,683689,756505
 "29227","Worth, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",60601,64363,60908,62751,61750,63173,55751,53667,67364,71342,62151,75272,78566,94297,80605,84036,80784,70455
 "29227","Worth, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.509,85.507,80.917,83.366,82.035,83.926,74.066,71.297,89.494,94.778,82.569,100.000,104.376,125.275,107.085,111.643,107.323,93.600
 "29227","Worth, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",41526,44376,43722,48749,47584,50049,48125,47144,56504,63333,60577,75272,80492,93421,74987,74485,74610,65222
 "29229","Wright, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",333047,333753,330498,342583,348624,357194,347979,347944,345086,364891,367853,360382,351748,366638,364691,357398,359819,369051
 "29229","Wright, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.415,92.611,91.708,95.061,96.737,99.116,96.558,96.549,95.756,101.251,102.073,100.000,97.604,101.736,101.196,99.172,99.844,102.406
 "29229","Wright, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",270262,275458,277643,296719,304999,318033,321056,325118,331023,352067,357767,360382,360350,383642,391130,390296,398892,417381
 "29510","St. Louis (Independent City), MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",28042847,27984461,28220726,28794898,28622360,28963955,29424084,31891382,29451352,29374015,30184333,31058388,31345261,30932314,28906326,27687564,27479264,28460911
 "29510","St. Louis (Independent City), MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.291,90.103,90.863,92.712,92.157,93.256,94.738,102.682,94.826,94.577,97.186,100.000,100.924,99.594,93.071,89.147,88.476,91.637
 "29510","St. Louis (Independent City), MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",20920460,21425141,22035375,23155447,23748842,24786930,25948324,29000372,27799317,28012422,29190041,31058388,32033989,32433359,31159131,30471196,30772270,32631130
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
