GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46071","Jackson, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",39572,41002,53942,47953,58838,51895,59923,53182,54541,59988,67499,65696,54222,67901,62296,61138,64231,74000
 "46073","Jerauld, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",92257,98408,104742,103486,101694,89640,118606,111506,125367,147154,188545,175367,191669,179391,208377,209633,218189,218648
 "46073","Jerauld, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",52.608,56.116,59.728,59.011,57.989,51.116,67.633,63.584,71.488,83.912,107.515,100.000,109.296,102.295,118.824,119.540,124.419,124.681
 "46073","Jerauld, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",69113,73779,81747,85308,82586,73552,102877,99869,111308,135059,183737,175367,196555,186181,211117,205752,218731,218148
 "46075","Jones, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",47414,41618,60644,48656,58604,45603,55791,57306,40078,46632,56716,63839,56209,61122,59135,46398,48083,71155
 "46075","Jones, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.271,65.192,94.995,76.217,91.799,71.434,87.392,89.765,62.780,73.046,88.843,100.000,88.048,95.743,92.631,72.680,75.320,111.459
 "46075","Jones, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",35251,31018,47026,40571,47045,36938,50242,52408,34901,41687,55153,63839,57687,61246,55875,42961,45492,67797
 "46077","Kingsbury, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",216478,257300,259366,228886,210648,210960,239134,237380,261803,230412,304771,266121,291111,232954,222058,244511,246882,252344
 "46077","Kingsbury, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.346,96.685,97.462,86.008,79.155,79.272,89.859,89.200,98.378,86.582,114.524,100.000,109.391,87.537,83.443,91.880,92.771,94.823
 "46077","Kingsbury, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",159268,186954,197808,187418,166307,168240,211835,212777,216955,200570,295982,266121,298399,234722,223916,247607,253905,263537
 "46079","Lake, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",356881,393458,408265,417837,494526,526890,547267,491115,482028,469816,525894,479687,519874,507135,502031,526433,507156,549295
 "46079","Lake, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.399,82.024,85.111,87.106,103.094,109.841,114.088,102.382,100.488,97.942,109.633,100.000,108.378,105.722,104.658,109.745,105.727,114.511
