GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39145","Scioto, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1441962,1515603,1566707,1633835,1671154,1738426,1873628,1956399,1987751,2028317,2115514,2318025,2682016,2974860,2845551,2775909,2963388,3046637
 "39147","Seneca, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1669695,1706223,1742831,1771299,1769113,1819539,1826030,1727660,1593248,1599583,1677527,1607619,1613141,1610094,1741555,1731778,1634317,1691055
 "39147","Seneca, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.861,106.134,108.411,110.182,110.046,113.182,113.586,107.467,99.106,99.500,104.349,100.000,100.344,100.154,108.331,107.723,101.661,105.190
 "39147","Seneca, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1323708,1377099,1426134,1483279,1514468,1587278,1640964,1576568,1510458,1525874,1627054,1607619,1653875,1685204,1869877,1873282,1799423,1901034
 "39149","Shelby, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2195556,2345303,2516929,2934086,3119782,3218394,3034388,2809227,2330401,2465673,2697027,2795414,2883006,2948780,2808665,2795544,2858071,2946112
 "39149","Shelby, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.541,83.898,90.038,104.961,111.604,115.131,108.549,100.494,83.365,88.204,96.480,100.000,103.133,105.486,100.474,100.005,102.241,105.391
 "39149","Shelby, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1968804,2103298,2251777,2629313,2790778,2859536,2746382,2555270,2235831,2351512,2604566,2795414,2947673,3081625,3057598,3102060,3193607,3323098
 "39151","Stark, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14045925,14244668,14262166,14496471,14637052,14391690,14232609,14289336,13340380,13692586,14283602,14388051,14852410,15399846,15174803,14767795,15081745,15368075
 "39151","Stark, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.622,99.003,99.125,100.754,101.731,100.025,98.920,99.314,92.718,95.166,99.274,100.000,103.227,107.032,105.468,102.639,104.821,106.811
 "39151","Stark, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10875156,11204533,11373707,11889808,12441553,12642394,12871952,13267793,12593609,13080869,13925263,14388051,15144208,15991884,16045838,15824145,16421176,17168748
 "39153","Summit, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",23138343,24133748,24834808,25460210,25979110,25985755,26373485,26399519,24628687,25104133,25167864,25162868,25519175,26336903,26663847,26817706,27010320,27469578
 "39153","Summit, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.954,95.910,98.696,101.182,103.244,103.270,104.811,104.915,97.877,99.767,100.020,100.000,101.416,104.666,105.965,106.577,107.342,109.167
 "39153","Summit, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",18210005,19321351,20171804,21267131,22296482,22968867,23999286,24457812,23524420,24109078,24544381,25162868,26050479,27336936,28353236,28959111,29547505,30687321
 "39155","Trumbull, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8025594,8402358,8330021,8633048,8712476,8779562,8328096,7899104,6642372,7152499,7639858,7313992,7312296,7576851,7507122,7323882,7129207,7324549
 "39155","Trumbull, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",109.729,114.881,113.892,118.035,119.121,120.038,113.865,108.000,90.817,97.792,104.455,100.000,99.977,103.594,102.641,100.135,97.474,100.144
 "39155","Trumbull, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6428675,6758866,6770839,7319441,7620990,7981180,7773988,7468619,6100805,6771031,7491230,7313992,7338366,7731618,7717442,7500990,7520172,8010128
 "39157","Tuscarawas, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2829724,2948153,2947747,3038720,3082613,3132887,3152882,3120775,2963299,3089277,3209948,3143323,3208386,3421789,3505071,3383761,3541214,3427629
 "39157","Tuscarawas, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.023,93.791,93.778,96.672,98.069,99.668,100.304,99.283,94.273,98.281,102.120,100.000,102.070,108.859,111.508,107.649,112.658,109.045
 "39157","Tuscarawas, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2152101,2272552,2330674,2478994,2618607,2756707,2856025,2932480,2762877,2941259,3137789,3143323,3280371,3560895,3678735,3594997,3848946,3828988
 "39159","Union, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3376507,2756032,3034203,3485713,3785288,3853071,3570750,3134791,2829531,2998475,3089792,3026465,3101749,3210414,3375209,3461927,3639097,3699605
 "39159","Union, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",111.566,91.064,100.256,115.174,125.073,127.313,117.984,103.579,93.493,99.075,102.092,100.000,102.488,106.078,111.523,114.388,120.243,122.242
 "39159","Union, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3221117,2614237,2879519,3264717,3480320,3430166,3198451,2801537,2722304,2854140,2981716,3026465,3171528,3349715,3671287,3824213,4056386,4169921
 "39161","Van Wert, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",930947,921026,977074,1027915,1011587,1089390,1080689,1028401,940053,974506,1015753,1052688,1049214,1100148,1068746,1099937,1155863,1280158
 "39161","Van Wert, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.435,87.493,92.817,97.647,96.096,103.487,102.660,97.693,89.300,92.573,96.491,100.000,99.670,104.508,101.525,104.488,109.801,121.609
 "39161","Van Wert, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",744457,743714,800512,866108,860646,935510,967708,932867,866219,911867,988121,1052688,1076350,1138543,1127397,1180366,1264473,1431621
 "39163","Vinton, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",232838,272153,255035,237884,244414,253143,273139,261815,258568,263674,291370,282768,237189,240776,233406,262549,260163,284889
 "39163","Vinton, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.343,96.246,90.193,84.127,86.436,89.523,96.595,92.590,91.442,93.248,103.042,100.000,83.881,85.150,82.544,92.850,92.006,100.750
 "39163","Vinton, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",164338,196884,189688,187093,200292,215578,240235,237230,240322,250300,284842,282768,241857,251601,249251,284482,289577,327096
 "39165","Warren, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5435102,5748746,6270761,6732209,7058478,7224198,7559252,7530360,7196953,7523319,7734852,7787196,8098547,8499277,8786707,9298764,9443616,9800470
 "39165","Warren, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.795,73.823,80.527,86.452,90.642,92.770,97.073,96.702,92.420,96.611,99.328,100.000,103.998,109.144,112.835,119.411,121.271,125.854
 "39165","Warren, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4423084,4724576,5206528,5709421,6143049,6440633,6881063,6895139,6719231,7112389,7519444,7787196,8213313,8745700,9273948,9965027,10229416,10807140
 "39167","Washington, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2574198,2803696,2626656,2543173,2475403,2563891,2803431,2889614,2842669,2920049,3034188,3098197,2983265,3240323,3363329,3286752,3191102,3258342
 "39167","Washington, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.087,90.494,84.780,82.086,79.898,82.754,90.486,93.268,91.752,94.250,97.934,100.000,96.290,104.587,108.558,106.086,102.999,105.169
 "39167","Washington, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1958518,2143582,2071676,2070599,2104380,2281857,2557944,2705855,2713576,2812222,2999435,3098197,3045322,3417672,3562671,3472633,3472987,3672524
 "39169","Wayne, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4343518,4581170,4455401,4760260,4778792,4828438,4748615,4387792,4149646,4426129,4641460,4668071,4819092,5042412,4786305,4879077,4971954,5065142
 "39169","Wayne, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.047,98.138,95.444,101.975,102.372,103.435,101.725,93.996,88.894,94.817,99.430,100.000,103.235,108.019,102.533,104.520,106.510,108.506
 "39169","Wayne, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3445784,3683602,3640720,3963517,4092687,4219523,4243678,4041035,3907622,4221325,4495778,4668071,4929086,5265071,5101827,5282102,5434771,5626421
 "39171","Williams, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1380262,1443006,1453360,1515596,1534219,1570163,1567410,1542977,1360713,1437486,1489496,1501342,1539049,1540644,1550549,1602437,1553147,1603752
 "39171","Williams, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.935,96.114,96.804,100.949,102.190,104.584,104.401,102.773,90.633,95.747,99.211,100.000,102.512,102.618,103.278,106.734,103.451,106.821
 "39171","Williams, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1148546,1212018,1224486,1291659,1323334,1381799,1417512,1415958,1285744,1364540,1445155,1501342,1571650,1595444,1647018,1712827,1684079,1771917
 "39173","Wood, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4613714,4915903,5103122,5320550,5500023,5830449,6102952,6103473,5277186,5480278,5682026,5671575,5694957,5887069,5949133,6045965,6103637,6283101
 "39173","Wood, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.348,86.676,89.977,93.811,96.975,102.801,107.606,107.615,93.046,96.627,100.184,100.000,100.412,103.800,104.894,106.601,107.618,110.782
 "39173","Wood, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3934373,4250630,4444978,4697593,4928123,5314663,5673965,5688702,5083818,5275753,5527162,5671575,5828890,6154456,6449545,6657774,6803856,7130596
 "39175","Wyandot, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",834484,943672,1028970,1024914,964649,969618,901654,845095,793801,805449,856113,881662,891862,952544,881829,888834,906967,1001495
 "39175","Wyandot, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.649,107.033,116.708,116.248,109.413,109.976,102.268,95.853,90.035,91.356,97.102,100.000,101.157,108.040,100.019,100.814,102.870,113.592
 "39175","Wyandot, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",670490,761887,840354,855779,804857,822097,805120,765113,723203,747568,827944,881662,912247,981515,933551,957135,990940,1108844
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
