GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "21027","Breckinridge, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.134,74.913,75.461,76.646,81.144,83.930,85.463,85.643,88.763,91.528,93.726,100.000,100.748,102.082,100.662,94.957,100.037,99.633
 "21027","Breckinridge, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",187393,202647,208782,219530,238963,255619,270314,276366,289127,303299,320590,350934,363019,370833,365104,346128,374177,379725
 "21029","Bullitt, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",922190,952165,990259,1083308,1166126,1174713,1286443,1387575,1369253,1503420,1661263,1815094,1871934,1882246,1931010,2033335,2160673,2225729
 "21029","Bullitt, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",50.807,52.458,54.557,59.683,64.246,64.719,70.875,76.446,75.437,82.829,91.525,100.000,103.132,103.700,106.386,112.024,119.039,122.623
 "21029","Bullitt, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",711104,749999,793068,891396,999688,1043720,1175316,1296249,1331647,1460707,1613601,1815094,1900418,1955587,2083687,2245328,2405990,2510791
 "21031","Butler, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",287934,280932,269793,263240,258838,270055,238748,223310,218337,246864,267173,284343,289387,286288,330437,353326,356088,348093
 "21031","Butler, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.263,98.801,94.883,92.579,91.030,94.975,83.965,78.535,76.786,86.819,93.961,100.000,101.774,100.684,116.211,124.261,125.232,122.420
 "21031","Butler, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",224948,219907,213763,219005,217176,235317,217802,206788,201540,232277,261710,284343,293469,294740,345776,371230,380364,378202
 "21033","Caldwell, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",326591,332931,343761,351170,366202,389280,359962,335323,306074,325040,344533,339422,359508,342051,329034,342619,336463,356610
 "21033","Caldwell, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.220,98.088,101.278,103.461,107.890,114.689,106.051,98.792,90.175,95.763,101.506,100.000,105.918,100.775,96.939,100.942,99.128,105.064
 "21033","Caldwell, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",249297,262039,273623,287752,304719,329320,316506,304763,288954,310930,333419,339422,366167,354666,346393,364858,363167,390575
 "21035","Calloway, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1117889,1102412,1135160,1178123,1225425,1253733,1258201,1266662,1263115,1259719,1255559,1275949,1281006,1270585,1273362,1262457,1275408,1280784
 "21035","Calloway, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.612,86.399,88.966,92.333,96.040,98.259,98.609,99.272,98.994,98.728,98.402,100.000,100.396,99.580,99.797,98.943,99.958,100.379
