GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36073","Orleans, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1060369,1085904,1099811,1088198,1114372,1198791,1213745,1358587,1479768,1501997,1340733,1286718,1292571,1251782,1271741,1216953,1228264,1244000
 "36073","Orleans, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.409,84.393,85.474,84.572,86.606,93.167,94.329,105.586,115.003,116.731,104.198,100.000,100.455,97.285,98.836,94.578,95.457,96.680
 "36073","Orleans, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",786505,816025,849789,877733,916264,1012826,1080775,1237365,1378967,1420260,1306575,1286718,1325787,1310298,1370098,1331618,1359873,1400686
 "36075","Oswego, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5331405,5050812,5112897,5076425,5133721,5089672,5067439,4997661,5288789,5629751,5641253,5790412,6148356,5984490,6086390,5912547,6066338,5992557
 "36075","Oswego, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.073,87.227,88.299,87.669,88.659,87.898,87.514,86.309,91.337,97.225,97.424,100.000,106.182,103.352,105.112,102.109,104.765,103.491
 "36075","Oswego, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4248216,3955636,4155164,4259264,4485177,4720638,4799643,4765895,5386224,5666077,5704035,5790412,6325311,6499700,6694804,6419666,6750096,6882274
 "36077","Otsego, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1846284,1860456,1933651,2020771,2084341,2227825,2183288,2234081,2269106,2300670,2270067,2240342,2218846,2201883,2207943,2212215,2261655,2269245
 "36077","Otsego, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.411,83.043,86.311,90.199,93.037,99.441,97.453,99.721,101.284,102.693,101.327,100.000,99.040,98.283,98.554,98.745,100.951,101.290
 "36077","Otsego, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1395870,1439341,1532601,1656958,1756823,1941863,1974056,2058014,2139111,2199985,2212024,2240342,2272436,2298752,2359732,2407523,2508164,2575680
 "36079","Putnam, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2735206,2822356,2802265,2952812,3006402,3180196,3140071,3143584,3188528,3262437,3155380,2963055,2977472,2980399,2985701,3024277,3038085,3056190
 "36079","Putnam, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.310,95.252,94.574,99.654,101.463,107.328,105.974,106.093,107.609,110.104,106.491,100.000,100.487,100.585,100.764,102.066,102.532,103.143
 "36079","Putnam, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2100066,2217888,2250926,2447092,2575380,2823583,2875900,2939606,3028058,3139506,3077897,2963055,3051583,3127359,3215168,3325659,3404495,3510354
 "36081","Queens, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",65536545,66011752,66960439,68101030,69344515,72707976,75220543,75660435,76608101,78325445,79238832,80738641,81461538,83896141,85740807,86540887,88148259,93310007
 "36081","Queens, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.171,81.760,82.935,84.348,85.888,90.054,93.165,93.710,94.884,97.011,98.142,100.000,100.895,103.911,106.196,107.186,109.177,115.570
 "36081","Queens, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",51138873,52870219,54708725,56969813,59590743,64603671,68641719,70239178,72956425,75228197,77126510,80738641,83561506,88590887,93536195,96639882,100275174,108755409
 "36083","Rensselaer, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4594803,4601712,4712020,4830990,4922650,5296510,5372095,5652104,5592135,5751973,5898403,5890109,5748194,5948023,5970685,6042529,6081432,6111679
 "36083","Rensselaer, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.009,78.126,79.999,82.019,83.575,89.922,91.205,95.959,94.941,97.655,100.141,100.000,97.591,100.983,101.368,102.588,103.248,103.762
 "36083","Rensselaer, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3525217,3609362,3783876,4000463,4212282,4687849,4896726,5259842,5346027,5548762,5785889,5890109,5885866,6249717,6431813,6603450,6771685,6965432
 "36085","Richmond, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10706908,10588614,10659492,10831248,10917197,11532727,11765429,12052211,12295626,12461947,12516200,12694907,12805545,12833025,13135417,13191421,13466926,14514449
 "36085","Richmond, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.340,83.408,83.967,85.320,85.997,90.845,92.678,94.937,96.855,98.165,98.592,100.000,100.872,101.088,103.470,103.911,106.081,114.333
 "36085","Richmond, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8365764,8501996,8781492,9186449,9519784,10380680,10886927,11352748,11725100,12058049,12252934,12694907,13132530,13525656,14276201,14702673,15357885,17002204
 "36087","Rockland, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",15878375,17391565,16785224,16118702,14885547,15152614,14893653,15752195,16558428,17325601,17203493,17764441,17260139,18045532,19043649,18597075,18363045,18491409
 "36087","Rockland, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.383,97.901,94.488,90.736,83.794,85.297,83.840,88.673,93.211,97.530,96.842,100.000,97.161,101.582,107.201,104.687,103.370,104.092
 "36087","Rockland, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",12032263,13382852,13129620,12868830,12239574,12876407,13006940,14172240,15497518,16323793,16667438,17764441,17678592,18956519,20631980,20613617,20781785,21469873
 "36089","St. Lawrence, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3759691,3813853,3790774,3858284,3899341,4028905,4029372,4038455,3960843,4092864,4138289,4147257,4204295,4247518,4116825,4200119,4383886,4325055
 "36089","St. Lawrence, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.655,91.961,91.404,93.032,94.022,97.146,97.158,97.377,95.505,98.688,99.784,100.000,101.375,102.418,99.266,101.275,105.706,104.287
 "36089","St. Lawrence, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2818821,2886796,2944698,3144268,3304107,3613193,3738613,3809083,3838920,3996549,4110251,4147257,4305858,4492525,4411464,4506126,4813545,4875219
 "36091","Saratoga, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6657741,6835290,7318589,7832893,8064631,8607844,8578768,8436395,8662083,8978740,8857431,8987308,9098179,9137863,9425616,9519300,9917618,10178558
 "36091","Saratoga, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.079,76.055,81.432,87.155,89.734,95.778,95.454,93.870,96.381,99.905,98.555,100.000,101.234,101.675,104.877,105.919,110.351,113.255
 "36091","Saratoga, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5128799,5357849,5849125,6436673,6838156,7552817,7748278,7796293,8242350,8612470,8658973,8987308,9311840,9578640,10112795,10376136,10999370,11564651
 "36093","Schenectady, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7017696,7465722,7531579,7710129,7657975,8075533,7998642,8027169,7960930,7723798,7659191,7436111,7437629,7276468,7372128,7455772,7426193,7384149
 "36093","Schenectady, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.373,100.398,101.284,103.685,102.984,108.599,107.565,107.948,107.058,103.869,103.000,100.000,100.020,97.853,99.140,100.264,99.867,99.301
 "36093","Schenectady, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5451573,5905473,6064014,6380541,6528395,7094214,7238093,7401321,7643439,7437788,7470036,7436111,7611353,7589440,7914403,8160255,8244059,8365412
 "36095","Schoharie, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",828131,811273,828326,815371,839046,873718,859125,842902,859198,891353,873215,861353,852185,850158,835761,866539,903524,925013
 "36095","Schoharie, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.143,94.186,96.166,94.662,97.410,101.435,99.741,97.858,99.750,103.483,101.377,100.000,98.936,98.700,97.029,100.602,104.896,107.391
 "36095","Schoharie, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",621684,621836,651916,670246,709397,765966,787884,789632,820577,859578,854540,861353,871699,886225,893895,943981,1004251,1054730
 "36097","Schuyler, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",439619,451204,457216,470125,468621,498384,525605,525759,525671,552883,554691,551634,555156,566102,554743,545913,538548,541201
 "36097","Schuyler, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.694,81.794,82.884,85.224,84.952,90.347,95.282,95.309,95.294,100.226,100.554,100.000,100.639,102.623,100.564,98.963,97.628,98.109
 "36097","Schuyler, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",317606,335398,348557,374818,386648,425926,468819,479983,490138,523568,537339,551634,568274,588192,585412,580088,583165,596548
 "36099","Seneca, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",899959,943434,965291,1028622,1024959,1083179,1075411,1145003,1158192,1198908,1206229,1275893,1273163,1296638,1268235,1223935,1250509,1247337
 "36099","Seneca, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.536,73.943,75.656,80.620,80.333,84.896,84.287,89.741,90.775,93.966,94.540,100.000,99.786,101.626,99.400,95.928,98.010,97.762
 "36099","Seneca, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",682024,728356,760797,833252,857791,935070,963508,1048321,1092789,1141534,1172010,1275893,1307671,1354986,1358094,1334927,1383091,1407313
 "36101","Steuben, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3930465,3606928,3466070,3551709,3712693,4065232,3934053,3997552,3758676,3977487,4026490,3948376,4243236,4847416,4890557,4910437,5008340,5127024
 "36101","Steuben, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.546,91.352,87.785,89.954,94.031,102.960,99.637,101.245,95.195,100.737,101.978,100.000,107.468,122.770,123.863,124.366,126.846,129.851
 "36101","Steuben, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3011284,2820478,2761343,2924321,3155132,3587585,3619030,3742646,3579888,3829431,3938011,3948376,4347039,5058479,5278419,5421547,5606116,5843719
 "36103","Suffolk, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",62857405,64029524,66010897,68181274,69235252,71797646,71033851,72731253,74581050,77538741,76652491,78005989,77318793,77826425,79155650,80043110,81130606,81211899
 "36103","Suffolk, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.580,82.083,84.623,87.405,88.756,92.041,91.062,93.238,95.609,99.401,98.265,100.000,99.119,99.770,101.474,102.611,104.006,104.110
 "36103","Suffolk, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",49406759,51214547,53665226,56907334,59467215,63614540,64774125,67463331,70567873,74165710,74721975,78005989,79270644,81784089,85269308,87782021,90601801,92983255
 "36105","Sullivan, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2140460,2248750,2347699,2400753,2434099,2485165,2435169,2499404,2500812,2538053,2460354,2471532,2455395,2448727,2456438,2477704,2525990,2619796
 "36105","Sullivan, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.605,90.986,94.990,97.136,98.485,100.552,98.529,101.128,101.185,102.691,99.548,100.000,99.347,99.077,99.389,100.250,102.203,105.999
 "36105","Sullivan, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1601856,1726278,1848563,1960124,2055628,2174265,2208271,2318517,2377450,2441760,2399440,2471532,2516800,2572866,2653707,2737845,2844006,3019469
 "36107","Tioga, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",805275,847511,893031,978095,1045379,1208927,1336467,1472147,1514709,1614844,1549106,1520819,1585535,1592624,1771057,1799913,1867065,1860690
 "36107","Tioga, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",52.950,55.727,58.720,64.314,68.738,79.492,87.878,96.800,99.598,106.183,101.860,100.000,104.255,104.721,116.454,118.352,122.767,122.348
 "36107","Tioga, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",934348,969049,990579,1072898,1136114,1291415,1407233,1493524,1522070,1600582,1532765,1520819,1603980,1620385,1820800,1849678,1927198,1936678
 "36109","Tompkins, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4390513,4506315,4711274,4865691,4878702,4980512,4965748,5215710,5280438,5434918,5360504,5380922,5369272,5316149,5326929,5325458,5355968,5412942
 "36109","Tompkins, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.594,83.746,87.555,90.425,90.667,92.559,92.284,96.930,98.133,101.003,99.621,100.000,99.783,98.796,98.997,98.969,99.536,100.595
 "36109","Tompkins, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3316841,3472605,3728381,3963227,4107418,4336802,4467239,4789675,4998409,5207578,5221677,5380922,5505382,5583281,5744444,5870736,6030938,6230181
 "36111","Ulster, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4979709,5074052,5250881,5417205,5498321,5924022,5882881,5990812,5982129,6096100,6040497,6087168,6088408,6080000,6033576,6065862,6184371,6237082
 "36111","Ulster, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.807,83.357,86.261,88.994,90.326,97.320,96.644,98.417,98.274,100.147,99.233,100.000,100.020,99.882,99.120,99.650,101.597,102.463
 "36111","Ulster, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3834006,3989445,4207428,4469110,4679375,5214851,5349567,5558529,5684713,5853535,5887300,6087168,6243295,6379985,6517618,6700131,6950606,7171697
 "36113","Warren, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2671549,2759546,2877512,3054997,3131921,3260665,3220660,3416976,3566101,3597138,3454489,3439466,3403006,3437963,3516729,3590915,3674566,3674608
 "36113","Warren, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.673,80.232,83.662,88.822,91.058,94.801,93.638,99.346,103.682,104.584,100.437,100.000,98.940,99.956,102.246,104.403,106.835,106.837
 "36113","Warren, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2086420,2194871,2329108,2538022,2681212,2888320,2944857,3177595,3405237,3466047,3374191,3439466,3480601,3589745,3764912,3915501,4071718,4166228
 "36115","Washington, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1418890,1402405,1440016,1512328,1508497,1559116,1556406,1591054,1611010,1663827,1696796,1725124,1716859,1733418,1685650,1679988,1691986,1678558
 "36115","Washington, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.249,81.293,83.473,87.665,87.443,90.377,90.220,92.228,93.385,96.447,98.358,100.000,99.521,100.481,97.712,97.384,98.079,97.301
 "36115","Washington, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1061815,1070036,1121135,1221773,1256148,1351982,1401523,1458272,1520292,1589168,1656736,1725124,1763748,1808983,1791917,1802954,1857724,1887063
 "36117","Wayne, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2932254,2904283,2868542,2892912,2769775,2979906,3134480,3205932,3203501,3449901,3332513,3374806,3488336,3301839,3371422,3486874,3473297,3369099
 "36117","Wayne, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.887,86.058,84.999,85.721,82.072,88.299,92.879,94.996,94.924,102.225,98.747,100.000,103.364,97.838,99.900,103.321,102.918,99.831
 "36117","Wayne, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2303651,2317570,2331489,2402391,2371310,2645255,2866803,2974267,3096975,3338145,3278239,3374806,3579588,3483768,3630085,3757123,3805218,3767740
 "36119","Westchester, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",56198763,56268925,57761439,61253944,61760929,62716453,63947280,63191608,62308912,64037602,64748009,68237898,67674630,69193724,70147901,70992954,72788556,73404644
 "36119","Westchester, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.357,82.460,84.647,89.765,90.508,91.909,93.712,92.605,91.311,93.845,94.886,100.000,99.175,101.401,102.799,104.037,106.669,107.572
 "36119","Westchester, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",44400862,45227045,47222793,51512802,53427900,56004918,58817587,59043301,59505032,61763221,63250672,68237898,69355308,72808658,75679501,78290041,81765984,84822522
 "36121","Wyoming, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1120502,1196498,1261851,1304728,1365852,1384487,1334652,1334141,1255182,1479638,1477639,1523641,1566473,1666539,1575129,1480151,1546389,1505437
 "36121","Wyoming, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.541,78.529,82.818,85.632,89.644,90.867,87.596,87.563,82.380,97.112,96.981,100.000,102.811,109.379,103.379,97.146,101.493,98.805
 "36121","Wyoming, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",844057,917823,991871,1077902,1131499,1173817,1197191,1219831,1171529,1399779,1443409,1523641,1609736,1738354,1655817,1571061,1672114,1661533
 "36123","Yates, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",695317,748929,736248,1151445,1051595,979889,848027,830920,814181,862067,784197,757977,763823,789804,795064,834030,831196,834674
 "36123","Yates, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.733,98.806,97.133,151.910,138.737,129.277,111.880,109.623,107.415,113.733,103.459,100.000,100.771,104.199,104.893,110.034,109.660,110.119
 "36123","Yates, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",519308,562030,570265,921389,859752,826327,745441,747498,751531,805682,762001,757977,782777,815661,824553,863967,882405,898491
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
