GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24025","Harford, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.091,71.935,75.319,79.197,81.859,87.659,88.238,89.173,90.081,93.672,99.033,100.000,101.201,102.185,104.951,106.651,108.437,110.606
 "24025","Harford, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5488923,6041502,6497851,7041039,7537709,8369749,8683905,8950521,9297172,9740492,10449260,10738229,11043741,11374804,11965360,12329923,12739568,13290305
 "24027","Howard, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14737700,15797902,16360708,17162055,17991037,18357867,18266188,18891363,18973920,19961054,21089146,21712766,21303236,21478527,22060113,22850190,23140957,23953910
 "24027","Howard, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.876,72.759,75.351,79.041,82.859,84.549,84.126,87.006,87.386,91.932,97.128,100.000,98.114,98.921,101.600,105.238,106.578,110.322
 "24027","Howard, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",11821938,12901459,13557703,14601959,15741373,16569700,16929386,17816178,18367654,19351977,20686674,21712766,21646215,22110927,23158661,24302630,24861080,26163100
 "24029","Kent, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",758700,799161,816432,835392,873015,959558,938766,963489,1020793,1051882,884506,873395,848238,807439,791154,797360,817395,831822
 "24029","Kent, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.868,91.501,93.478,95.649,99.956,109.865,107.485,110.315,116.876,120.436,101.272,100.000,97.120,92.448,90.584,91.294,93.588,95.240
 "24029","Kent, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",563372,603363,633570,674755,720557,815766,830981,875487,951033,990029,860201,873395,868101,838898,843114,867794,906188,942572
 "24031","Montgomery, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",58189523,60456722,62968403,67758236,71849125,68864098,68455585,71043298,71584847,75674283,78765250,78287554,76571629,76475685,79621199,83044022,83800001,86116398
 "24031","Montgomery, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.328,77.224,80.432,86.550,91.776,87.963,87.441,90.747,91.438,96.662,100.610,100.000,97.808,97.686,101.704,106.076,107.041,110.000
 "24031","Montgomery, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",47316744,50270560,53335659,58692398,63707710,62745929,64021369,67438137,69163155,73472268,77446863,78287554,77811177,79038437,83964012,88763379,90734046,95064444
 "24033","Prince George's, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",32181541,33659672,34407794,35707701,36881541,37918446,38057041,38554614,37667575,38498458,38700061,38700858,38341272,39168425,39183813,40288797,40673672,41879165
 "24033","Prince George's, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.155,86.974,88.907,92.266,95.299,97.978,98.336,99.622,97.330,99.477,99.998,100.000,99.071,101.208,101.248,104.103,105.098,108.212
 "24033","Prince George's, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",25212908,27005496,28220144,30084706,32035825,34048902,35173235,36275881,36333532,37344269,38031512,38700858,39098449,40796175,41857596,43695678,44827347,47181860
 "24035","Queen Anne's, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1163878,1226400,1283024,1317167,1339588,1450490,1479884,1444718,1416481,1467599,1465377,1470216,1505488,1518584,1496848,1533706,1620031,1668547
 "24035","Queen Anne's, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.164,83.416,87.268,89.590,91.115,98.658,100.658,98.266,96.345,99.822,99.671,100.000,102.399,103.290,101.811,104.318,110.190,113.490
 "24035","Queen Anne's, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",886236,953097,1019515,1084703,1131010,1263579,1336753,1332734,1335341,1397074,1427810,1470216,1540363,1578300,1593186,1661743,1782654,1872222
 "24037","St. Mary's, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3951040,4240038,4491366,4689187,4838773,5108951,5221182,5264576,5478178,5901066,6153892,6151620,6110228,6208958,6285462,6408602,6402262,6611288
 "24037","St. Mary's, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.228,68.926,73.011,76.227,78.659,83.050,84.875,85.580,89.053,95.927,100.037,100.000,99.327,100.932,102.176,104.177,104.074,107.472
 "24037","St. Mary's, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2971783,3296740,3612272,3888105,4145132,4537197,4796954,4935664,5241921,5724990,6066631,6151620,6202167,6416364,6650087,6861378,6968833,7362024
 "24039","Somerset, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",648169,642318,660239,720007,737397,821100,829122,815869,779559,783255,771906,749809,822602,866803,900209,886453,909121,918716
 "24039","Somerset, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.445,85.664,88.054,96.025,98.345,109.508,110.578,108.810,103.968,104.461,102.947,100.000,109.708,115.603,120.058,118.224,121.247,122.527
