GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "37147","Pitt, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5538286,5549119,5543388,5679176,6058305,6569259,6880965,7024634,7065211,7185539,7313951,7081434,7281829,7268118,7526442,7534598,7719111,7778281
 "37147","Pitt, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.209,78.362,78.281,80.198,85.552,92.767,97.169,99.198,99.771,101.470,103.283,100.000,102.830,102.636,106.284,106.399,109.005,109.840
 "37147","Pitt, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4162293,4268868,4340800,4565060,5011132,5589198,6040316,6350081,6663997,6833816,7094202,7081434,7471677,7634421,8133444,8301685,8613081,8838349
 "37149","Polk, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",399696,422579,425492,431323,434803,453640,442433,452339,431032,450085,448724,431422,447800,455856,462233,462178,452732,458682
 "37149","Polk, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.646,97.950,98.625,99.977,100.784,105.150,102.552,104.848,99.910,104.326,104.010,100.000,103.796,105.663,107.142,107.129,104.939,106.319
 "37149","Polk, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",303522,329302,338623,356021,368948,397857,406002,421956,404635,429743,438252,431422,458236,475669,492437,501318,502741,521971
 "37151","Randolph, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3818751,3859931,3833641,4013915,4043804,4240366,4126260,3906687,3765281,3993107,3952728,3789757,3801007,3773130,3890738,3857985,3915646,3960189
 "37151","Randolph, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.765,101.852,101.158,105.915,106.704,111.890,108.879,103.085,99.354,105.366,104.300,100.000,100.297,99.561,102.665,101.800,103.322,104.497
 "37151","Randolph, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3004011,3082123,3091960,3293250,3391948,3661170,3678500,3553789,3587132,3802380,3834502,3789757,3889663,3929679,4164404,4195218,4312291,4442390
 "37153","Richmond, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1356294,1365788,1310442,1445909,1488900,1562058,1512828,1414537,1402705,1577254,1641717,1724229,1644061,1585283,1754462,1770417,1748608,1845375
 "37153","Richmond, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.661,79.212,76.002,83.858,86.352,90.595,87.739,82.039,81.353,91.476,95.215,100.000,95.350,91.942,101.753,102.679,101.414,107.026
 "37153","Richmond, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1047614,1076191,1046270,1174931,1239776,1336295,1334707,1290177,1351388,1530633,1621473,1724229,1686856,1678150,1881421,1891702,1903243,2046278
 "37155","Robeson, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3236021,3081028,3283426,3576415,3627052,3971976,3987015,3669707,3524507,3334764,3118380,3011810,3051222,3034998,3055855,2996269,3065727,3083812
 "37155","Robeson, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.444,102.298,109.018,118.746,120.428,131.880,132.379,121.844,117.023,110.723,103.538,100.000,101.309,100.770,101.462,99.484,101.790,102.391
 "37155","Robeson, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2505147,2454066,2645804,2923008,3028645,3369414,3471938,3309242,3337974,3189827,3022630,3011810,3127121,3180156,3297449,3309600,3419258,3490189
 "37157","Rockingham, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3324856,3174241,3075400,3104072,3135666,3426659,3368478,3336687,3277853,3438321,3558688,3491078,3385161,3093229,2959621,2966286,2923215,2957387
 "37157","Rockingham, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.239,90.924,88.093,88.914,89.819,98.155,96.488,95.578,93.892,98.489,101.937,100.000,96.966,88.604,84.777,84.968,83.734,84.713
 "37157","Rockingham, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2577817,2533660,2460407,2498046,2584609,2875043,2873578,2952438,3130966,3288815,3409671,3491078,3454939,3252206,3217843,3295804,3264254,3353242
 "37159","Rowan, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4098205,4209869,4093535,4216820,4352109,4608828,4445366,4413987,4159958,4264676,4360586,4485677,4381705,4396873,4538382,4633194,4688045,4829489
 "37159","Rowan, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.362,93.851,91.258,94.006,97.022,102.745,99.101,98.402,92.739,95.073,97.211,100.000,97.682,98.020,101.175,103.289,104.511,107.665
 "37159","Rowan, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3288818,3427082,3381354,3570421,3766273,4075171,4040579,4081930,4021914,4128356,4266089,4485677,4477361,4607675,4897049,5062174,5211124,5490100
 "37161","Rutherford, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1781483,1784633,1762922,1763274,1735337,1768779,1695837,1651853,1491818,1551212,1610286,1584207,1566512,1583411,1560750,1578507,1588194,1643630
 "37161","Rutherford, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.453,112.652,111.281,111.303,109.540,111.651,107.046,104.270,94.168,97.917,101.646,100.000,98.883,99.950,98.519,99.640,100.252,103.751
 "37161","Rutherford, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1416048,1446416,1440062,1466984,1485295,1561161,1534136,1527398,1433134,1494502,1572306,1584207,1604022,1655847,1673849,1723386,1757813,1858481
 "37163","Sampson, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1992350,1813796,1927284,2072900,2093018,2155175,2092964,1974736,1946790,2058461,1957365,1909146,2013851,2068573,2103971,2121400,2137020,2053485
 "37163","Sampson, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.358,95.006,100.950,108.577,109.631,112.887,109.628,103.436,101.972,107.821,102.526,100.000,105.484,108.351,110.205,111.118,111.936,107.560
 "37163","Sampson, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1484907,1370147,1492636,1679158,1668550,1731411,1801472,1741872,1704521,1864904,1892504,1909146,2064389,2106668,2093494,2072275,2134109,2057333
 "37165","Scotland, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1171402,1138328,1082754,1163375,1189034,1244952,1108493,1077242,1052528,1053359,1001255,953209,960487,973213,949731,943861,959215,982653
 "37165","Scotland, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",122.890,119.421,113.590,122.048,124.740,130.606,116.291,113.012,110.419,110.507,105.040,100.000,100.763,102.099,99.635,99.019,100.630,103.089
 "37165","Scotland, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",952657,938439,895891,986059,1015487,1086113,1001483,990769,990729,1005143,976247,953209,982855,1016572,1022916,1035262,1067497,1113542
 "37167","Stanly, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1507282,1507849,1494046,1569314,1646346,1656109,1589954,1536968,1472706,1509401,1540310,1547540,1580467,1582913,1616731,1669552,1715003,1749811
 "37167","Stanly, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.399,97.435,96.543,101.407,106.385,107.016,102.741,99.317,95.164,97.536,99.533,100.000,102.128,102.286,104.471,107.884,110.821,113.071
 "37167","Stanly, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1180468,1201266,1206920,1308287,1406243,1461305,1443820,1418959,1403024,1448117,1500959,1547540,1621231,1657153,1734853,1823561,1898739,1984883
 "37169","Stokes, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1150087,1240432,964452,1177320,1089132,1186405,1163479,1243256,1288253,1370326,1467417,1380607,1197938,1230547,1163925,1085314,1043722,988135
 "37169","Stokes, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.303,89.847,69.857,85.276,78.888,85.934,84.273,90.051,93.311,99.255,106.288,100.000,86.769,89.131,84.305,78.611,75.599,71.572
 "37169","Stokes, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",913576,971090,783945,996132,961473,1116109,1118822,1200977,1312861,1383445,1491132,1380607,1228049,1325894,1265469,1168632,1152777,1124833
 "37171","Surry, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2432979,2435885,2371906,2458543,2433490,2511785,2363035,2283803,2181494,2195487,2199986,2112095,2178874,2268270,2357193,2350239,2390757,2447200
 "37171","Surry, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",115.193,115.330,112.301,116.403,115.217,118.924,111.881,108.130,103.286,103.948,104.161,100.000,103.162,107.394,111.604,111.275,113.194,115.866
 "37171","Surry, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1908104,1948194,1922673,2041873,2074094,2203386,2135784,2110009,2086032,2106352,2135868,2112095,2235924,2380163,2526052,2559827,2641883,2757523
 "37173","Swain, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",409022,431048,453954,464636,477792,484126,488730,469099,511950,510362,505819,486033,516246,506115,522380,520435,515112,534478
 "37173","Swain, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.155,88.687,93.400,95.598,98.304,99.608,100.555,96.516,105.332,105.006,104.071,100.000,106.216,104.132,107.478,107.078,105.983,109.967
 "37173","Swain, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",305975,330242,356880,376728,400447,423636,443672,435189,492212,493140,495537,486033,531263,535962,570744,579308,583540,621769
 "37175","Transylvania, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",973504,1041076,916593,843591,846629,860493,830730,851855,797621,808434,776884,773118,794204,848277,885429,926855,931944,963170
 "37175","Transylvania, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",125.919,134.659,118.558,109.115,109.508,111.302,107.452,110.184,103.169,104.568,100.487,100.000,102.727,109.722,114.527,119.885,120.544,124.583
 "37175","Transylvania, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",754584,819864,734869,695856,717181,752464,754091,789122,755577,773024,757689,773118,812470,883963,939919,997909,1020124,1075742
 "37177","Tyrrell, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",116828,112024,100279,107265,106293,113431,104869,98171,95103,99272,115534,128230,135409,120657,112498,115497,111921,105323
 "37177","Tyrrell, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.108,87.362,78.202,83.650,82.892,88.458,81.782,76.558,74.166,77.417,90.099,100.000,105.598,94.094,87.731,90.070,87.281,82.136
 "37177","Tyrrell, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",84110,82443,75516,85480,84929,92983,94078,89780,89040,94228,112499,128230,138983,123495,115299,118238,116602,111155
 "37179","Union, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4558842,4405396,4522495,4758080,5064446,5587366,5682132,5407488,4990085,5063027,5140529,5361027,5393749,5580638,5687927,5833726,6092179,6210252
 "37179","Union, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.037,82.174,84.359,88.753,94.468,104.222,105.990,100.867,93.081,94.441,95.887,100.000,100.610,104.096,106.098,108.817,113.638,115.841
 "37179","Union, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3445249,3401285,3546249,3860983,4254077,4895062,5160848,5014700,4706348,4831969,5020710,5361027,5478875,5793629,6008513,6224288,6629148,6927936
 "37181","Vance, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1436247,1405184,1368392,1362372,1292787,1349154,1338390,1335365,1280314,1266905,1233409,1203444,1175715,1186721,1208249,1215038,1208062,1202825
 "37181","Vance, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",119.345,116.764,113.706,113.206,107.424,112.108,111.213,110.962,106.388,105.273,102.490,100.000,97.696,98.610,100.399,100.963,100.384,99.949
 "37181","Vance, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1114434,1116389,1099571,1127738,1096895,1180901,1220424,1243162,1213860,1218015,1204041,1203444,1200317,1234185,1288935,1320697,1331084,1352469
 "37183","Wake, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",37325859,38242240,39140540,41122276,43439846,45624929,47265688,49125938,46823322,49913135,50228103,52285044,54796015,57616892,61468221,64182144,66188586,70297010
 "37183","Wake, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.389,73.142,74.860,78.650,83.083,87.262,90.400,93.958,89.554,95.464,96.066,100.000,104.802,110.198,117.564,122.754,126.592,134.450
 "37183","Wake, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",30268918,31577850,32782347,35273972,38266452,41352675,43910797,46340481,45293740,48411032,49232088,52285044,55803124,59600331,64710264,68301835,71244775,76979769
 "37185","Warren, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",315273,306107,313444,342374,316640,326548,313658,364974,365615,351608,342111,349244,326039,335785,335188,327648,323076,323338
 "37185","Warren, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.273,87.648,89.749,98.033,90.664,93.502,89.811,104.504,104.688,100.677,97.958,100.000,93.356,96.146,95.975,93.816,92.507,92.582
 "37185","Warren, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",240231,238304,249402,284775,266896,282978,284495,336406,342391,335214,334102,349244,336000,352419,356865,353171,355027,363659
 "37187","Washington, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",265368,249578,257033,273952,269338,275978,278621,292073,298125,298104,279749,289152,275299,259306,256639,252520,252370,253888
 "37187","Washington, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.774,86.314,88.892,94.743,93.148,95.444,96.358,101.010,103.103,103.096,96.748,100.000,95.209,89.678,88.756,87.331,87.279,87.804
 "37187","Washington, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",201812,193210,204505,229999,227346,238878,255230,272895,277262,284195,273047,289152,284352,273366,277809,278236,283329,291999
 "37189","Watauga, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1493634,1548297,1594444,1676371,1733650,1815090,1806539,1842377,1769248,1813702,1789586,1730352,1748043,1780639,1826776,1839582,1887055,1924260
 "37189","Watauga, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.320,89.479,92.146,96.880,100.191,104.897,104.403,106.474,102.248,104.817,103.423,100.000,101.022,102.906,105.573,106.313,109.056,111.206
 "37189","Watauga, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1142144,1212479,1275516,1384506,1474273,1592506,1640295,1708646,1689304,1745631,1744277,1730352,1792497,1867373,1966717,2022020,2112212,2204140
 "37191","Wayne, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4333114,4174630,4105858,4325566,4354185,4496479,4534196,4613860,4594678,4653982,4517750,4479314,4637706,4597661,4685843,4637941,4702700,4714200
 "37191","Wayne, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.736,93.198,91.663,96.568,97.206,100.383,101.225,103.004,102.575,103.899,100.858,100.000,103.536,102.642,104.611,103.541,104.987,105.244
 "37191","Wayne, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3290752,3250604,3261836,3506956,3637452,3851054,3994782,4173958,4314429,4427539,4389042,4479314,4746939,4804558,4965904,4955018,5091220,5195047
 "37193","Wilkes, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2644198,2419513,2344052,2408015,2355951,2625928,2529742,2391871,2406821,2297602,2155970,1999875,1973114,2029084,2089128,2070085,2132974,2103352
 "37193","Wilkes, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",132.218,120.983,117.210,120.408,117.805,131.305,126.495,119.601,120.349,114.887,107.805,100.000,98.662,101.461,104.463,103.511,106.655,105.174
 "37193","Wilkes, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1979659,1859472,1825668,1930744,1916180,2169511,2175503,2129030,2294103,2202817,2078438,1999875,2015741,2118379,2228307,2235973,2326188,2326470
 "37195","Wilson, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4172320,4079761,3973437,3840349,4037099,4358351,4406146,4466449,4463947,4520698,4477037,4025055,3738457,3749863,3790647,3775521,3830882,3890550
 "37195","Wilson, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.659,101.359,98.718,95.411,100.299,108.281,109.468,110.966,110.904,112.314,111.229,100.000,92.880,93.163,94.176,93.800,95.176,96.658
 "37195","Wilson, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3230448,3238046,3175324,3108866,3348294,3702249,3818994,3997611,4208085,4268625,4305949,4025055,3820065,3908149,4068948,4133661,4235273,4372310
 "37197","Yadkin, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",711875,738331,712522,771858,796642,835721,780109,770609,773022,811341,813257,845644,882499,884461,983467,1024254,1078335,1053658
 "37197","Yadkin, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.181,87.310,84.258,91.275,94.205,98.827,92.250,91.127,91.412,95.944,96.170,100.000,104.358,104.590,116.298,121.121,127.516,124.598
 "37197","Yadkin, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",577809,608936,594524,661395,688203,736930,717908,718122,731899,776029,796361,845644,898193,909520,1025906,1074891,1136763,1125784
 "37199","Yancey, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",349036,361865,346438,349745,364157,383523,361467,348389,333079,346623,359236,344842,339256,345643,348411,359684,364136,412309
 "37199","Yancey, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.216,104.937,100.463,101.422,105.601,111.217,104.821,101.028,96.589,100.516,104.174,100.000,98.380,100.232,101.035,104.304,105.595,119.564
 "37199","Yancey, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",267492,283291,276249,288515,308637,336518,328937,322844,316618,332115,351595,344842,347508,361580,372110,389819,402957,465872
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
