GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.134,96.094,96.940,98.175,98.404,104.488,103.171,99.548,93.348,96.254,97.746,100.000,105.963,104.331,106.304,108.784,109.769,116.035
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4334448,4766808,4854239,5001132,5101274,5514808,5594936,5490680,5368140,5558072,5743847,6043864,6542468,6567333,6883991,7175095,7333224,7887984
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5850996,5821955,5944373,6115786,6156602,6406089,6397744,6556087,6470873,6595308,6549096,6491374,6547414,6582657,6650625,6512527,6468973,6682865
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.135,89.688,91.573,94.214,94.843,98.686,98.558,100.997,99.684,101.601,100.889,100.000,100.863,101.406,102.453,100.326,99.655,102.950
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4515644,4571717,4776811,5070264,5252879,5656708,5844433,6094505,6185152,6367146,6419077,6491374,6724472,6928226,7126439,7036643,7107927,7519287
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5168988,5318408,5587279,6023770,6114488,6332975,6401444,6576114,6397825,6217556,6385679,6513351,6457972,6365261,6615298,6647017,6805407,6981674
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.360,81.654,85.782,92.483,93.876,97.231,98.282,100.964,98.226,95.459,98.040,100.000,99.150,97.726,101.565,102.052,104.484,107.190
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4279071,4480496,4748094,5196050,5376882,5682288,5868248,6107225,6112447,5971735,6224541,6513351,6603099,6635707,7065398,7219084,7489191,7840991
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4495381,4425361,4459120,4471443,4539531,4618354,4691358,4768346,4687370,4764548,4770210,4686698,4650529,4612072,4562547,4476405,4455663,4550684
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.918,94.424,95.144,95.407,96.860,98.542,100.099,101.742,100.014,101.661,101.782,100.000,99.228,98.408,97.351,95.513,95.070,97.098
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3459467,3486013,3589553,3716177,3890833,4098344,4292517,4447655,4467391,4593350,4676888,4686698,4733741,4785206,4824873,4800210,4858157,5071347
 "27860","Jonesboro, AR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3362445,3503547,3793377,3970976,4095364,4112176,3953394,4051821,4085627,4337626,4429983,4350023,4502402,4300556,4351721,4389686,4463753,4587993
 "27860","Jonesboro, AR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.297,80.541,87.204,91.286,94.146,94.532,90.882,93.145,93.922,99.715,101.838,100.000,103.503,98.863,100.039,100.912,102.614,105.471
 "27860","Jonesboro, AR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2606448,2761234,3038376,3272990,3434625,3532223,3538420,3697789,3802381,4097494,4308976,4350023,4608969,4484243,4657037,4790544,4930149,5163172
 "27900","Joplin, MO (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5974445,5990486,6112972,6336956,6390308,6562210,6523669,6685440,6427568,6563466,6422465,6368474,6395117,6444632,7044642,6975657,7030145,7015093
 "27900","Joplin, MO (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.813,94.065,95.988,99.505,100.343,103.042,102.437,104.977,100.928,103.062,100.848,100.000,100.418,101.196,110.617,109.534,110.390,110.153
 "27900","Joplin, MO (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4676981,4776247,4949743,5242178,5441794,5739519,5866099,6149953,6082218,6264631,6252753,6368474,6521023,6694658,7450806,7436162,7597873,7747137
 "27980","Kahului-Wailuku-Lahaina, HI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5307246,5606971,6064044,6707673,7456811,8152248,8330418,7865574,7234625,7504598,7854040,8111540,8101385,8255812,8676225,8985754,9073660,9345639
 "27980","Kahului-Wailuku-Lahaina, HI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.428,69.123,74.758,82.693,91.928,100.502,102.698,96.968,89.189,92.518,96.826,100.000,99.875,101.779,106.961,110.777,111.861,115.214
 "27980","Kahului-Wailuku-Lahaina, HI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4103900,4436232,4900698,5574317,6382257,7218861,7676120,7384172,6943138,7213884,7662367,8111540,8293416,8673447,9390789,9935047,10221377,10759866
 "28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10778300,11458326,11422910,11407043,11327984,11210058,11381088,10970579,10671844,10798629,10730816,10759305,10995659,11102042,11482438,11868155,12087272,12530386
 "28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.177,106.497,106.168,106.020,105.285,104.189,105.779,101.964,99.187,100.365,99.735,100.000,102.197,103.185,106.721,110.306,112.342,116.461
 "28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8546490,9249862,9355045,9506385,9661927,9792368,10217983,10045925,10153552,10323015,10414903,10759305,11233313,11571997,12335239,13006502,13422608,14181921
 "28100","Kankakee, IL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3545397,3632171,3660829,3760826,3754673,4003776,4036770,4063812,4086135,4145461,4136917,4344516,4287360,4225967,4261711,4383459,4366489,4370611
 "28100","Kankakee, IL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.606,83.604,84.263,86.565,86.423,92.157,92.916,93.539,94.053,95.418,95.222,100.000,98.684,97.271,98.094,100.896,100.506,100.601
 "28100","Kankakee, IL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2689589,2813359,2879901,3042210,3125197,3447345,3594744,3710126,3806843,3906160,4010204,4344516,4384304,4407366,4561226,4766947,4828103,4936861
 "28140","Kansas City, MO-KS (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",92103394,94209025,95591146,97181149,100016419,101726045,104543373,107376011,104090591,104035356,104196076,107631274,109368962,112256998,115123305,115841254,117992341,120352988
 "28140","Kansas City, MO-KS (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.573,87.529,88.814,90.291,92.925,94.513,97.131,99.763,96.710,96.659,96.808,100.000,101.614,104.298,106.961,107.628,109.626,111.820
 "28140","Kansas City, MO-KS (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",73919481,76839523,79143477,82300993,86863402,90784495,95672911,99731370,99214803,99744748,101627887,107631274,111207383,116163167,121591724,123702116,127540355,132703700
 "28420","Kennewick-Richland, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8980891,9630713,9627473,9749536,10472063,11012415,11102205,11022746,11638601,12751790,12535647,12144264,11991366,12200215,12922542,13349693,13583256,13934458
 "28420","Kennewick-Richland, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.952,79.303,79.276,80.281,86.231,90.680,91.419,90.765,95.836,105.003,103.223,100.000,98.741,100.461,106.409,109.926,111.849,114.741
 "28420","Kennewick-Richland, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6746630,7349258,7578895,7976807,8653009,9314869,9978045,10125476,10822664,12077684,12245160,12144264,12273717,12711088,13628646,14179650,14707455,15345218
 "28660","Killeen-Temple, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11127879,11515761,12014058,12473381,13384394,14549599,15325009,16182519,16391431,16242831,16539972,16389443,16037552,16058431,16677194,16254832,16523551,16837964
 "28660","Killeen-Temple, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.897,70.263,73.304,76.106,81.665,88.774,93.505,98.737,100.012,99.105,100.918,100.000,97.853,97.980,101.756,99.179,100.818,102.737
 "28660","Killeen-Temple, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8316956,8877921,9546076,10212464,11350469,12812530,13946717,15029066,15556750,15671099,16250060,16389443,16305384,16670484,17683467,17434220,18036273,18838229
 "28700","Kingsport-Bristol, TN-VA (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10464259,10432714,10540261,11272585,11007876,11791515,11886019,11812799,11598031,11695114,11919876,11985208,11902282,11475228,11720057,11693888,11775436,12037030
 "28700","Kingsport-Bristol, TN-VA (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.310,87.047,87.944,94.054,91.846,98.384,99.172,98.561,96.770,97.580,99.455,100.000,99.308,95.745,97.788,97.569,98.250,100.432
 "28700","Kingsport-Bristol, TN-VA (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8074329,8180535,8372788,9137089,9182128,10127902,10466302,10715001,10973532,11096359,11571764,11985208,12159387,11988873,12588539,12791244,13115809,13704793
 "28740","Kingston, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4979709,5074052,5250881,5417205,5498321,5924022,5882881,5990812,5982129,6096100,6040497,6087168,6088408,6080000,6033576,6065862,6184371,6237082
 "28740","Kingston, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.807,83.357,86.261,88.994,90.326,97.320,96.644,98.417,98.274,100.147,99.233,100.000,100.020,99.882,99.120,99.650,101.597,102.463
 "28740","Kingston, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3834006,3989445,4207428,4469110,4679375,5214851,5349567,5558529,5684713,5853535,5887300,6087168,6243295,6379985,6517618,6700131,6950606,7171697
 "28940","Knoxville, TN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",27974010,29455101,30738920,32564816,33553599,34440512,34286329,34902579,33323413,33420711,34425111,34757442,34864403,35422108,36157169,37102418,37689515,38756940
 "28940","Knoxville, TN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.484,84.745,88.438,93.692,96.536,99.088,98.645,100.418,95.874,96.154,99.044,100.000,100.308,101.912,104.027,106.747,108.436,111.507
 "28940","Knoxville, TN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",22829590,24441488,25807295,27958539,29492195,31043519,31648515,32660123,31961725,32220982,33595795,34757442,35566369,36839861,38513323,40116278,41291504,43307309
 "29020","Kokomo, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3306437,3776594,4552681,4261600,4095136,4279757,4603995,4015790,2575760,4078017,3942087,4425009,4945035,5029042,5006828,5023786,5268619,5253267
 "29020","Kokomo, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.722,85.347,102.885,96.307,92.545,96.717,104.045,90.752,58.209,92.158,89.087,100.000,111.752,113.650,113.148,113.532,119.065,118.718
 "29020","Kokomo, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3558981,4002056,4785928,4397344,4110108,4130197,4467280,3804015,2582628,4028926,3809532,4425009,5025940,5273750,5626796,5728871,6033444,5973397
 "29100","La Crosse-Onalaska, WI-MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5193068,5257947,5444861,5617504,5762615,5785306,5849159,5954887,5953900,6158086,6259942,6324379,6469682,6759306,6849859,6659206,6817787,6993246
 "29100","La Crosse-Onalaska, WI-MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.112,83.138,86.093,88.823,91.117,91.476,92.486,94.158,94.142,97.371,98.981,100.000,102.298,106.877,108.309,105.294,107.802,110.576
 "29100","La Crosse-Onalaska, WI-MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4037993,4173416,4397128,4664659,4916555,5082277,5298907,5499047,5679817,5911305,6098306,6324379,6624513,7062468,7338269,7263834,7529268,7887286
 "29180","Lafayette, LA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",19982569,18885939,18565298,18920572,19381031,22188127,21963670,22506760,22332839,22495876,22672486,23516421,23299237,23730357,22685347,20979412,20970840,21388685
 "29180","Lafayette, LA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.973,80.310,78.946,80.457,82.415,94.352,93.397,95.707,94.967,95.660,96.411,100.000,99.076,100.910,96.466,89.212,89.175,90.952
 "29180","Lafayette, LA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",14343109,13384089,14088121,15053703,16587521,19693650,20208630,21942956,20607987,21416365,22241761,23516421,23822077,24613756,23252055,21530880,21999082,22996334
 "29200","Lafayette-West Lafayette, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7084262,7252561,7450999,7745181,7945431,8332144,8543637,8575876,7861246,8451301,8707299,8443959,8701571,8865097,8853870,9110813,9241476,9727016
 "29200","Lafayette-West Lafayette, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.897,85.891,88.241,91.725,94.096,98.676,101.180,101.562,93.099,100.087,103.119,100.000,103.051,104.987,104.854,107.897,109.445,115.195
 "29200","Lafayette-West Lafayette, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5657894,5880446,6126375,6506851,6796998,7250758,7672580,7830934,7359986,8010776,8470963,8443959,8882204,9228185,9434699,9801311,10118560,10842008
 "29340","Lake Charles, LA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14792755,15915417,19416663,20930585,25041561,21120903,18012166,15585739,13601812,12870281,14215416,13514066,12339835,13426741,14004195,14954117,15880707,16334545
 "29340","Lake Charles, LA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",109.462,117.769,143.677,154.880,185.300,156.288,133.285,115.330,100.649,95.236,105.190,100.000,91.311,99.354,103.627,110.656,117.512,120.871
 "29340","Lake Charles, LA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7866707,8123008,11035715,12851811,18551347,17070228,15379215,13683414,11085736,11087950,13657216,13514066,12255197,13453227,13949115,14379116,16150194,17791564
 "29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3777791,4135021,4264150,4583531,4867505,5222536,5299272,5082442,4665117,4620074,4554414,4503558,4581620,4687175,4700479,4841032,4900560,5068013
 "29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.885,91.817,94.684,101.776,108.081,115.965,117.669,112.854,103.587,102.587,101.129,100.000,101.733,104.077,104.373,107.494,108.815,112.534
 "29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2873798,3205971,3384526,3754981,4144398,4631013,4844254,4721551,4445685,4443753,4470839,4503558,4660985,4877513,5007147,5228844,5384504,5689377
 "29460","Lakeland-Winter Haven, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17141902,17735093,18318248,19141103,20266235,21670678,21971365,21325791,19954856,19958101,19816919,19901708,20095882,19510279,20462688,20928287,21816610,22483500
 "29460","Lakeland-Winter Haven, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.133,89.113,92.044,96.178,101.832,108.889,110.399,107.156,100.267,100.283,99.574,100.000,100.976,98.033,102.819,105.158,109.622,112.973
 "29460","Lakeland-Winter Haven, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",12959292,13665251,14409666,15560611,17019642,18827004,19712857,19588053,19037118,19167895,19420125,19901708,20486033,20327088,21799914,22577654,23956629,25267522
 "29540","Lancaster, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",21399135,21711276,22152950,22748613,23259385,23526432,23488750,23292364,22461822,23225493,22977708,22853912,23229285,23924172,24930839,25009837,25768354,26442386
 "29540","Lancaster, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.634,95.000,96.933,99.539,101.774,102.943,102.778,101.918,98.284,101.626,100.542,100.000,101.642,104.683,109.088,109.434,112.752,115.702
 "29540","Lancaster, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",16753435,17286388,17877869,18882963,19787808,20609941,21300536,21527553,21317561,22196413,22418702,22853912,23663521,24812634,26362097,26863631,28108794,29441064
 "29620","Lansing-East Lansing, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",21199388,21763864,22008220,21930021,22405036,22504024,22548618,21027953,19782798,20916226,20643454,20315806,20126647,20536869,21159965,21672907,21810294,22247293
 "29620","Lansing-East Lansing, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.349,107.128,108.331,107.946,110.284,110.771,110.991,103.505,97.376,102.955,101.613,100.000,99.069,101.088,104.155,106.680,107.356,109.507
 "29620","Lansing-East Lansing, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",17177619,17916706,18416572,18746434,19531982,19999592,20573846,19424314,18958271,20154682,20148697,20315806,20591391,21455066,22738312,23659937,24116295,25109253
 "29700","Laredo, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7857177,8154887,8063525,7810293,8088760,8264574,8145585,7772524,7820920,7932647,8756648,9329405,9863838,11319728,12451869,12360473,12794056,12408193
 "29700","Laredo, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.219,87.411,86.431,83.717,86.702,88.586,87.311,83.312,83.831,85.028,93.861,100.000,105.728,121.334,133.469,132.489,137.137,133.001
 "29700","Laredo, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5172552,5184425,5873588,6137053,7151940,7520734,7731349,8248100,7098070,7726565,8919292,9329405,10234022,11790838,10378292,10032004,11209005,11710143
 "29740","Las Cruces, NM (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4948974,5159002,5588171,6007388,6487250,6518132,6571017,6533397,6868430,7017937,6767862,6488474,6355434,6400475,6597222,6788949,6712348,6757266
 "29740","Las Cruces, NM (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.273,79.510,86.125,92.586,99.981,100.457,101.272,100.692,105.856,108.160,104.306,100.000,97.950,98.644,101.676,104.631,103.450,104.143
 "29740","Las Cruces, NM (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3918546,4172007,4620334,5091504,5568100,5712463,5979390,6048843,6457707,6704958,6634115,6488474,6490941,6667735,7000282,7268199,7318566,7516342
 "29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",72950505,75901104,80032555,90277850,99284579,103460935,103111400,99000386,89834267,89183882,90449129,89213576,90568170,92438237,96610558,99198167,101392420,107622947
 "29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.771,85.078,89.709,101.193,111.289,115.970,115.578,110.970,100.696,99.967,101.385,100.000,101.518,103.615,108.291,111.192,113.651,120.635
 "29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",56033269,59548161,64013945,74291949,84933150,91996799,95001286,92979274,86015215,85728327,88096898,89213576,92592492,96666488,103803455,108746897,112818447,122423873
 "29940","Lawrence, KS (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3689062,3797360,3744609,3791357,3791015,3770718,3810312,3984600,3931797,3894698,3948530,3939242,4042779,4137182,4205852,4338539,4404306,4458646
 "29940","Lawrence, KS (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.649,96.398,95.059,96.246,96.237,95.722,96.727,101.151,99.811,98.869,100.236,100.000,102.628,105.025,106.768,110.136,111.806,113.185
 "29940","Lawrence, KS (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2869380,3007490,3017318,3132958,3229319,3326746,3464780,3700937,3765488,3757040,3865271,3939242,4148418,4341502,4529673,4731784,4872238,5036326
 "30020","Lawton, OK (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3710884,3872251,4166696,4360592,4281404,4473900,4523355,4681832,4850283,5064137,4973252,4775324,4757849,4690965,4737642,4562075,4512201,4605279
 "30020","Lawton, OK (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.710,81.089,87.255,91.315,89.657,93.688,94.724,98.042,101.570,106.048,104.145,100.000,99.634,98.233,99.211,95.534,94.490,96.439
 "30020","Lawton, OK (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2832222,3042771,3355867,3583373,3613808,3928038,4093680,4331474,4614172,4878622,4878040,4775324,4856812,4881631,5049329,4926354,4945434,5168596
 "30140","Lebanon, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3807387,3907659,4153476,4357763,4343250,4545913,4699160,4656379,4682469,4882116,4989392,5055836,5087628,5282031,5337260,5381158,5473599,5659207
 "30140","Lebanon, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.307,77.290,82.152,86.193,85.906,89.914,92.945,92.099,92.615,96.564,98.686,100.000,100.629,104.474,105.566,106.435,108.263,111.934
 "30140","Lebanon, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2844110,2967675,3233377,3522187,3634451,3923876,4205889,4265223,4416150,4648374,4864514,5055836,5184905,5466580,5598539,5670328,5872514,6212291
 "30300","Lewiston, ID-WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2057410,2078117,2101974,2131573,2169238,2252145,2283406,2324027,2268961,2319237,2275968,2290915,2311715,2326321,2393286,2458843,2515313,2572585
 "30300","Lewiston, ID-WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.807,90.711,91.753,93.045,94.689,98.308,99.672,101.445,99.042,101.236,99.348,100.000,100.908,101.546,104.469,107.330,109.795,112.295
 "30300","Lewiston, ID-WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1571095,1615778,1669486,1755270,1834051,1965708,2065439,2144196,2149530,2223496,2222527,2290915,2369507,2433135,2567996,2680868,2785431,2916415
 "30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3482794,3758451,3876658,3950781,3901428,4009255,4106296,4175408,4035511,3966367,3956820,4044707,4001868,4013687,4076246,4124051,4147966,4266879
 "30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.107,92.923,95.845,97.678,96.458,99.123,101.523,103.231,99.773,98.063,97.827,100.000,98.941,99.233,100.780,101.962,102.553,105.493
 "30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2714830,2982997,3134527,3294242,3340299,3544575,3741511,3879122,3823593,3803355,3859311,4044707,4090838,4180124,4339210,4459895,4556779,4792086
