GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28153","Wayne, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.019,67.873,68.171,73.829,73.869,75.330,76.957,89.330,94.767,94.814,84.970,100.000,99.425,101.530,98.007,97.093,97.267,103.640
 "28153","Wayne, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",341720,344797,364311,421442,430010,449042,479947,599055,543033,590432,561549,649173,671840,684670,600881,583471,604258,660175
 "28155","Webster, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",178583,156842,156953,162696,167804,169200,167420,175931,179148,182887,188117,160182,168618,149612,146501,149369,146957,153603
 "28155","Webster, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",111.487,97.915,97.984,101.569,104.758,105.630,104.518,109.831,111.840,114.174,117.439,100.000,105.267,93.401,91.459,93.249,91.744,95.892
 "28155","Webster, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",137989,123113,126410,138372,145478,152257,157250,168054,164326,173560,186082,160182,170805,154900,154364,159532,161385,173829
 "28157","Wilkinson, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",164027,166463,167771,170212,165461,167058,143726,169565,175427,177926,174486,171496,162300,154101,157558,150712,149284,149871
 "28157","Wilkinson, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.645,97.065,97.828,99.252,96.481,97.412,83.807,98.875,102.292,103.750,101.744,100.000,94.638,89.857,91.873,87.881,87.049,87.391
 "28157","Wilkinson, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",127961,131990,136781,145435,144927,149954,133415,162221,167611,172979,171745,171496,167912,163294,166922,162265,163989,169534
 "28159","Winston, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",383643,391317,426548,451348,442463,472645,452996,492071,400323,454195,417241,435870,449167,453167,453129,461647,477111,490733
 "28159","Winston, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.018,89.778,97.861,103.551,101.513,108.437,103.929,112.894,91.845,104.204,95.726,100.000,103.051,103.968,103.960,105.914,109.462,112.587
 "28159","Winston, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",306993,317998,352992,387222,387061,420766,411462,452441,378289,433376,405053,435870,462196,470807,472276,482267,507330,529683
 "28161","Yalobusha, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",217111,222942,264257,226513,221311,237343,226811,250103,222258,273137,301846,291228,275955,254207,259213,263313,281879,280411
 "28161","Yalobusha, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.550,76.552,90.739,77.779,75.993,81.497,77.881,85.879,76.318,93.788,103.646,100.000,94.756,87.288,89.007,90.415,96.790,96.286
 "28161","Yalobusha, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",184613,190802,228825,199260,196164,212046,208177,230531,214716,262730,291265,291228,282839,268691,288452,300180,323242,324126
 "28163","Yazoo, MS",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",660132,651151,686026,639458,616349,648507,572806,555335,596548,669656,765368,689618,738564,696783,655691,644416,619172,656888
 "28163","Yazoo, MS",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.724,94.422,99.479,92.726,89.375,94.039,83.061,80.528,86.504,97.105,110.984,100.000,107.098,101.039,95.080,93.445,89.785,95.254
 "28163","Yazoo, MS",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",497268,497655,536978,519069,506848,546780,508013,511787,543561,634116,765170,689618,761779,729973,662488,658732,648571,708059
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
