GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05041","Desha, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.250,84.027,97.503,93.297,95.460,93.942,94.159,95.230,102.779,106.895,105.383,100.000,99.202,91.206,93.643,99.345,91.765,92.274
 "05041","Desha, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",335802,337200,398805,396816,405791,407235,432945,445840,475758,517787,555599,539745,550874,505922,514621,534580,509007,516951
 "05043","Drew, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",461356,471924,507823,525320,546946,546454,536096,547978,512881,554979,586872,581197,579059,563324,570890,589264,571341,574589
 "05043","Drew, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.380,81.199,87.375,90.386,94.107,94.022,92.240,94.284,88.246,95.489,100.977,100.000,99.632,96.925,98.227,101.388,98.304,98.863
 "05043","Drew, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",350709,363910,399179,429738,453598,466271,479204,498139,470001,521481,572346,581197,597593,590161,604737,627129,620786,637184
 "05045","Faulkner, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2161252,2283444,2362350,2538094,2647303,2939409,3081822,3300553,3325581,3530099,3631776,3657068,3609684,3657885,3720455,3679979,3625171,3683719
 "05045","Faulkner, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.098,62.439,64.597,69.402,72.389,80.376,84.270,90.251,90.936,96.528,99.308,100.000,98.704,100.022,101.733,100.626,99.128,100.729
 "05045","Faulkner, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1817935,1942913,2022457,2201807,2346817,2678690,2888627,3163865,3171566,3424880,3592964,3657068,3695112,3804730,3822474,3810843,3828105,3978405
 "05047","Franklin, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",407498,432332,444773,497278,509075,511982,498489,475767,431306,416008,415799,408458,424119,459220,485328,455437,471660,479936
 "05047","Franklin, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.765,105.845,108.891,121.745,124.633,125.345,122.042,116.479,105.594,101.848,101.797,100.000,103.834,112.428,118.819,111.502,115.473,117.499
 "05047","Franklin, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",301966,317171,350585,414475,444552,456275,471601,489746,399403,403076,413858,408458,436076,477434,469672,437688,467632,488172
 "05049","Fulton, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",144258,153974,157218,159122,166601,183319,177658,168363,178134,181258,183600,181996,179118,185543,199447,179951,180330,187790
 "05049","Fulton, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.264,84.603,86.385,87.431,91.541,100.727,97.617,92.509,97.878,99.594,100.881,100.000,98.419,101.949,109.589,98.877,99.085,103.184
 "05049","Fulton, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",108872,118052,124339,131810,139112,157078,162662,156900,167053,172488,179607,181996,183776,193166,207895,188542,192798,205514
 "05051","Garland, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2501167,2586995,2652288,2722299,2815444,2837594,2818474,2773077,2658746,2781577,2975381,2882191,2879229,2890928,2937538,2942846,3003768,3051825
 "05051","Garland, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.780,89.758,92.023,94.452,97.684,98.453,97.789,96.214,92.247,96.509,103.233,100.000,99.897,100.303,101.920,102.104,104.218,105.886
 "05051","Garland, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1909040,2018490,2108835,2229908,2380143,2486787,2552691,2564312,2525763,2659888,2868323,2882191,2933819,3001059,3127125,3196953,3312061,3434549
 "05053","Grant, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",266697,280342,300819,302987,305333,316700,327088,315203,305644,313613,331345,347021,357217,370621,375292,372803,378549,390516
 "05053","Grant, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.853,80.785,86.686,87.311,87.987,91.263,94.256,90.831,88.076,90.373,95.483,100.000,102.938,106.801,108.147,107.429,109.085,112.534
 "05053","Grant, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",203327,216724,236203,246760,257206,274874,293559,289398,293977,302989,322746,347021,369019,390047,401982,404210,414713,438169
