GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18143","Scott, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",544694,577532,573996,619844,613491,634890,612642,595396,545607,557238,554012,538010,539344,562367,566398,588547,607035,630586
 "18143","Scott, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.242,107.346,106.689,115.210,114.030,118.007,113.872,110.666,101.412,103.574,102.974,100.000,100.248,104.527,105.276,109.393,112.830,117.207
 "18143","Scott, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",446226,482316,483792,526652,527918,555073,544904,542022,527235,537272,534412,538010,551259,586988,613977,651829,674282,705353
 "18145","Shelby, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1439022,1490791,1565967,1594133,1542887,1562877,1574920,1603983,1526235,1638170,1628380,1595258,1854372,1897574,1912354,2032618,2010902,2032091
 "18145","Shelby, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.206,93.451,98.164,99.929,96.717,97.970,98.725,100.547,95.673,102.690,102.076,100.000,116.243,118.951,119.877,127.416,126.055,127.383
 "18145","Shelby, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1120134,1179505,1248584,1315482,1310400,1382140,1437810,1483629,1400549,1541679,1599558,1595258,1864827,1944141,1968726,2093525,2141417,2231506
 "18147","Spencer, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1074466,1058811,1090315,1078087,1059377,1156131,1044312,1191149,1175192,1225040,1196467,1380485,1319390,1301518,1174280,1173906,1183845,1114528
 "18147","Spencer, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.832,76.698,78.981,78.095,76.739,83.748,75.648,86.285,85.129,88.740,86.670,100.000,95.574,94.280,85.063,85.036,85.756,80.734
 "18147","Spencer, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",868637,842253,896986,920234,940648,1090575,1001461,1147630,1190906,1230683,1216809,1380485,1350255,1398249,1257163,1226176,1275350,1239724
 "18149","Starke, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",362812,377905,376038,384817,376082,422564,428294,429030,415781,443318,396985,398102,416780,424914,404770,441163,459298,455392
 "18149","Starke, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.136,94.927,94.458,96.663,94.469,106.145,107.584,107.769,104.441,111.358,99.720,100.000,104.692,106.735,101.675,110.817,115.372,114.391
 "18149","Starke, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",280376,296151,300892,317646,313915,359191,378882,385752,376978,410507,384995,398102,427195,440296,429910,472810,502456,505102
 "18151","Steuben, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1065159,1143112,1150004,1140969,1118687,1133720,1145205,1081053,980396,1078414,1115663,1137593,1162657,1189282,1240647,1257372,1311702,1355799
 "18151","Steuben, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.633,100.485,101.091,100.297,98.338,99.660,100.669,95.030,86.182,94.798,98.072,100.000,102.203,104.544,109.059,110.529,115.305,119.181
 "18151","Steuben, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",902364,974676,981995,989392,987761,1018728,1053130,1008367,945500,1037321,1081628,1137593,1186490,1237597,1343026,1386298,1451833,1518650
 "18153","Sullivan, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",665356,648685,682694,661989,657230,674332,680022,704000,756440,900106,1053172,1064992,1130395,1073928,955877,972644,911183,882530
 "18153","Sullivan, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.475,60.910,64.103,62.159,61.712,63.318,63.852,66.104,71.028,84.518,98.890,100.000,106.141,100.839,89.754,91.329,85.558,82.867
 "18153","Sullivan, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",508049,493466,537819,541590,552059,589688,611619,641696,732422,874707,1052629,1064992,1125247,1090680,966311,972934,942414,933802
 "18155","Switzerland, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",236397,227165,221628,219669,205766,221068,224611,227661,226958,226792,218485,219315,214454,209132,206733,207868,207471,207854
 "18155","Switzerland, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.789,103.579,101.055,100.161,93.822,100.799,102.415,103.806,103.485,103.410,99.622,100.000,97.784,95.357,94.263,94.781,94.600,94.774
 "18155","Switzerland, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",180915,177371,177866,181212,174623,193935,204466,211455,217842,217317,212607,219315,218697,218453,222632,228195,231136,237260
 "18157","Tippecanoe, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6123791,6216097,6440514,6700645,6937366,7224278,7395956,7397270,6756469,7235088,7419921,7280358,7366108,7604835,7693297,7799233,7962074,8355142
 "18157","Tippecanoe, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.114,85.382,88.464,92.037,95.289,99.230,101.588,101.606,92.804,99.378,101.917,100.000,101.178,104.457,105.672,107.127,109.364,114.763
 "18157","Tippecanoe, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4951609,5104357,5355128,5678459,6000337,6359352,6684310,6786011,6385648,6906412,7224436,7280358,7513872,7944576,8265860,8490222,8815337,9435539
 "18159","Tipton, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",396754,449575,428138,442503,412457,435090,427918,418530,376774,383896,408420,432206,443001,424832,492970,522325,562155,646608
 "18159","Tipton, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.797,104.019,99.059,102.382,95.431,100.667,99.008,96.836,87.175,88.823,94.497,100.000,102.498,98.294,114.059,120.851,130.067,149.606
 "18159","Tipton, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",313654,356873,347981,373141,349146,375209,390195,388051,351504,362636,395794,432206,454214,442243,528334,565814,612849,709881
 "18161","Union, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",141280,143656,151743,156104,149433,162508,150896,152969,153741,154935,141920,131558,149722,137858,127058,124488,126586,132120
 "18161","Union, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.390,109.196,115.343,118.658,113.587,123.526,114.699,116.275,116.862,117.769,107.876,100.000,113.807,104.789,96.580,94.626,96.221,100.427
 "18161","Union, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",103409,106865,115775,124907,121327,135280,131757,137291,139338,143020,137847,131558,153908,142526,134611,134080,138220,147477
 "18163","Vanderburgh, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9183659,9538660,9683357,9974275,10067813,10163339,9740256,10046506,9650491,9876140,10185972,10199444,10161293,10282234,10204677,10154562,10363785,10474357
 "18163","Vanderburgh, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.041,93.521,94.940,97.792,98.709,99.646,95.498,98.501,94.618,96.830,99.868,100.000,99.626,100.812,100.051,99.560,101.611,102.695
 "18163","Vanderburgh, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7053183,7472479,7684532,8095598,8415962,8786305,8669424,9181917,9180784,9417927,9885513,10199444,10379416,10705820,10918725,11054700,11414062,11770103
 "18165","Vermillion, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",713136,723442,753874,814396,773552,768644,820935,816775,803614,859315,828844,767849,847386,755370,683584,760163,740246,755958
 "18165","Vermillion, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.874,94.217,98.180,106.062,100.743,100.104,106.914,106.372,104.658,111.912,107.944,100.000,110.358,98.375,89.026,98.999,96.405,98.451
 "18165","Vermillion, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",533166,538142,577409,637475,624998,649008,708778,726876,764830,814390,815113,767849,871591,804911,743320,824415,822817,863750
 "18167","Vigo, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4066368,4221592,4382694,4450462,4504187,4588121,4627813,4654179,4379213,4437802,4378537,4311711,4459214,4497328,4645936,4578314,4568509,4542724
 "18167","Vigo, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.310,97.910,101.646,103.218,104.464,106.411,107.331,107.943,101.566,102.924,101.550,100.000,103.421,104.305,107.752,106.183,105.956,105.358
 "18167","Vigo, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3229739,3406694,3589843,3734351,3888010,4092817,4222156,4331509,4198159,4279078,4290930,4311711,4544895,4692630,4945767,4932180,4996929,5065597
 "18169","Wabash, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",952223,971924,1047590,1056477,1032870,1067693,1112038,1044692,930231,1022337,1020093,1082770,1105993,1148070,1145348,1155647,1139965,1180811
 "18169","Wabash, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.943,89.763,96.751,97.572,95.391,98.608,102.703,96.483,85.912,94.419,94.211,100.000,102.145,106.031,105.779,106.731,105.282,109.055
 "18169","Wabash, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",793385,815589,877181,913207,908561,962335,1023646,968441,850582,959367,998853,1082770,1122997,1171927,1166286,1167520,1182440,1249307
 "18171","Warren, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",177666,201111,188720,208562,203413,236712,247250,248015,245691,240783,251604,249168,282843,266164,223006,267127,251395,288311
 "18171","Warren, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.304,80.713,75.740,83.703,81.637,95.001,99.230,99.537,98.604,96.635,100.978,100.000,113.515,106.821,89.500,107.208,100.894,115.709
 "18171","Warren, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",128334,145266,141275,165757,161079,190254,217642,222949,208207,213090,243943,249168,290116,268308,223282,262606,253843,293143
 "18173","Warrick, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1346235,1573502,1541571,1616782,1502266,1448516,1660270,1707435,1630941,1910005,1830711,1970937,2039614,1993904,2011070,1970058,1963308,2015080
 "18173","Warrick, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.304,79.835,78.215,82.031,76.221,73.494,84.238,86.631,82.750,96.908,92.885,100.000,103.484,101.165,102.036,99.955,99.613,102.240
 "18173","Warrick, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1033607,1219600,1213817,1380641,1350569,1396013,1649186,1720704,1524800,1866120,1854450,1970937,2026645,2042623,2037651,1979639,2052541,2183347
 "18175","Washington, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",520013,500241,523823,526674,531503,558135,529457,482570,416678,467490,501471,501735,555936,574352,615054,567460,590052,633102
 "18175","Washington, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.643,99.702,104.402,104.971,105.933,111.241,105.525,96.180,83.047,93.175,99.947,100.000,110.803,114.473,122.585,113.099,117.602,126.183
 "18175","Washington, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",428845,418623,444945,455448,467410,498778,487809,448064,396506,445774,485954,501735,570826,594354,636171,583603,617713,668419
 "18177","Wayne, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2607317,2684541,2685296,2701301,2646717,2630976,2588938,2588628,2390170,2477234,2425277,2441426,2496206,2555032,2514120,2547446,2581702,2659403
 "18177","Wayne, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",106.795,109.958,109.989,110.644,108.409,107.764,106.042,106.029,97.901,101.467,99.339,100.000,102.244,104.653,102.978,104.343,105.746,108.928
 "18177","Wayne, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2088612,2191470,2208771,2281114,2287262,2337197,2358081,2400006,2260118,2370879,2359884,2441426,2542402,2649931,2674688,2755973,2823741,2955637
 "18179","Wells, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",814561,843567,903505,900056,911095,939379,937776,966546,912687,970504,978464,1001927,1016216,1063566,980371,968933,1000237,1063282
 "18179","Wells, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.299,84.194,90.177,89.832,90.934,93.757,93.597,96.469,91.093,96.864,97.658,100.000,101.426,106.152,97.849,96.707,99.831,106.124
 "18179","Wells, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",670466,702670,759145,767931,780468,812081,842230,884151,861298,920276,949674,1001927,1027668,1076369,998174,977202,1032800,1127240
 "18181","White, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",712394,726315,717744,770727,775607,796224,831275,835095,715328,822305,870956,823144,881036,887418,880634,921093,899339,937398
 "18181","White, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.546,88.237,87.196,93.632,94.225,96.730,100.988,101.452,86.902,99.898,105.808,100.000,107.033,107.808,106.984,111.899,109.257,113.880
 "18181","White, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",565342,582134,583734,644631,652590,678325,745022,760616,658399,764326,848123,823144,903833,915644,918523,958993,952836,1008368
 "18183","Whitley, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",776585,817682,890569,924725,925964,958169,1066073,1013704,920692,1026558,976187,1044483,1063796,1075648,1104037,1169413,1188622,1211021
 "18183","Whitley, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.351,78.286,85.264,88.534,88.653,91.736,102.067,97.053,88.148,98.284,93.461,100.000,101.849,102.984,105.702,111.961,113.800,115.944
 "18183","Whitley, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",654408,696951,763812,827873,848183,904538,1038416,994508,873115,995340,967359,1044483,1069612,1101867,1136920,1197983,1255877,1318100
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
