GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "20155","Reno, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2055401,2025587,2077670,2101115,2121056,2203769,2150552,2273323,2190853,2236989,2223714,2250589,2254377,2249499,2222308,2196325,2288360,2307946
 "20155","Reno, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.327,90.003,92.317,93.358,94.245,97.920,95.555,101.010,97.346,99.396,98.806,100.000,100.168,99.952,98.743,97.589,101.678,102.549
 "20155","Reno, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1582259,1591112,1660819,1729145,1786683,1903488,1936187,2097656,2072188,2138708,2165711,2250589,2309578,2345909,2360631,2368716,2499876,2567126
 "20157","Republic, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",191358,208592,193826,175416,161489,178305,182226,214168,239182,211674,258704,221942,241420,227671,234831,257598,218219,217272
 "20157","Republic, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.220,93.985,87.332,79.037,72.762,80.339,82.105,96.497,107.768,95.374,116.564,100.000,108.776,102.581,105.807,116.065,98.323,97.896
 "20157","Republic, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",137250,149184,144548,139086,126782,142896,159700,190661,196893,184016,250780,221942,247310,228304,226056,237708,209515,210537
 "20159","Rice, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",239633,238655,298797,323392,317550,324865,322989,368478,381273,385098,433795,428383,439455,463262,499523,431980,400403,443582
 "20159","Rice, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",55.939,55.711,69.750,75.491,74.128,75.835,75.397,86.016,89.003,89.896,101.263,100.000,102.585,108.142,116.607,100.840,93.468,103.548
 "20159","Rice, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",174235,176175,228756,259224,253533,263795,280541,333192,327684,348186,424002,428383,448150,468086,481793,404221,385906,435755
 "20161","Riley, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1928805,1956271,2043153,2080817,2103432,2123396,2246781,2359876,2314820,2329421,2372467,2399989,2385133,2440567,2498660,2516075,2453994,2469027
 "20161","Riley, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.367,81.512,85.132,86.701,87.643,88.475,93.616,98.329,96.451,97.060,98.853,100.000,99.381,101.691,104.111,104.837,102.250,102.877
 "20161","Riley, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1464988,1525963,1631442,1713381,1779824,1854925,2029743,2178011,2193656,2235642,2316712,2399989,2449908,2563176,2689633,2753116,2731514,2813741
 "20163","Rooks, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",168262,169968,165777,155209,168952,185378,207809,228956,222758,216299,251015,230011,243682,219965,205631,211081,215616,219817
 "20163","Rooks, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.154,73.896,72.073,67.479,73.454,80.595,90.348,99.541,96.847,94.038,109.132,100.000,105.944,95.633,89.400,91.770,93.742,95.568
 "20163","Rooks, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",121827,122105,127035,126564,147526,166023,194117,228980,193147,201772,253376,230011,252405,228830,197438,200367,215432,233639
 "20165","Rush, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",122339,145855,132365,115555,125794,134424,142548,147621,137364,143041,146054,159796,150680,136695,139119,124959,125497,143452
 "20165","Rush, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.559,91.276,82.834,72.314,78.721,84.122,89.206,92.381,85.962,89.515,91.401,100.000,94.295,85.543,87.061,78.199,78.536,89.772
 "20165","Rush, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",91510,107340,102764,94851,102428,111163,127915,136544,121551,131362,144116,159796,154785,139308,137180,122320,125082,146178
 "20167","Russell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",206408,220104,259890,226616,295995,311887,326544,307296,322181,319812,329171,320189,291420,306512,284046,336766,338571,340325
 "20167","Russell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.465,68.742,81.168,70.776,92.444,97.407,101.985,95.973,100.622,99.882,102.805,100.000,91.015,95.729,88.712,105.177,105.741,106.289
 "20167","Russell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",136561,146036,183594,168305,238456,265421,292965,289898,270226,289851,327810,320189,300022,317412,272171,306544,337484,377919
 "20169","Saline, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2367913,2401437,2444244,2490702,2534431,2709810,2682525,2736815,2586575,2596195,2625075,2562261,2622289,2650762,2776722,2857746,2933705,2956168
 "20169","Saline, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.415,93.723,95.394,97.207,98.914,105.759,104.694,106.813,100.949,101.324,102.452,100.000,102.343,103.454,108.370,111.532,114.497,115.373
 "20169","Saline, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1841549,1903814,1961617,2043855,2135486,2342585,2399195,2506398,2458777,2480182,2544794,2562261,2683299,2763383,2961588,3085689,3204152,3294140
 "20171","Scott, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",279547,222865,230183,155197,271835,224288,157489,276956,413367,499827,508085,369804,488589,512555,532689,677112,687656,613415
 "20171","Scott, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.593,60.266,62.245,41.967,73.508,60.650,42.587,74.893,111.780,135.160,137.393,100.000,132.121,138.602,144.046,183.100,185.952,165.876
 "20171","Scott, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",191738,148231,163216,117776,201868,166914,126504,230121,297352,399330,496239,369804,501623,497758,450579,515961,561670,494665
 "20173","Sedgwick, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",22992966,22612134,21968826,21928322,22038079,24330953,26457565,26260710,22938640,24217914,24849622,24768470,23178537,24676246,25965017,27164874,27734703,28724113
 "20173","Sedgwick, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.832,91.294,88.697,88.533,88.976,98.234,106.820,106.025,92.612,97.777,100.328,100.000,93.581,99.628,104.831,109.675,111.976,115.970
 "20173","Sedgwick, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",18190809,18201023,18055506,18456094,19084890,21667903,24152731,24341133,21964390,23318925,24296949,24768470,23686041,25689597,27615906,29303603,30315711,31985851
 "20175","Seward, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",960150,981230,1034878,1027640,976424,1026115,1086626,1134623,1097503,1060031,1096621,1143038,1203662,1326244,1335459,1245933,1232004,1298434
 "20175","Seward, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.000,85.844,90.537,89.904,85.424,89.771,95.065,99.264,96.016,92.738,95.939,100.000,105.304,116.028,116.834,109.002,107.783,113.595
 "20175","Seward, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",680603,706962,772834,784675,777057,837787,912356,1010519,980388,974839,1059163,1143038,1233451,1390261,1418781,1337092,1321609,1397468
 "20177","Shawnee, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8288907,8329028,8335609,8405272,8375276,8158892,8492832,8673392,8486149,8526906,8816852,8951000,8735525,8757077,8721802,8854716,8827484,9032118
 "20177","Shawnee, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.603,93.051,93.125,93.903,93.568,91.151,94.881,96.899,94.807,95.262,98.501,100.000,97.593,97.834,97.439,98.924,98.620,100.906
 "20177","Shawnee, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6425704,6607153,6730264,6934942,7111931,7174856,7682522,8017017,8098518,8205990,8602623,8951000,8932285,9150689,9350453,9668036,9734625,10156218
 "20179","Sheridan, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",114992,102203,124792,107195,145260,81595,173093,146765,183948,157883,174170,167558,189312,146805,130929,137685,126621,131903
 "20179","Sheridan, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.628,60.996,74.477,63.975,86.692,48.697,103.303,87.591,109.782,94.226,103.946,100.000,112.983,87.614,78.140,82.172,75.569,78.721
 "20179","Sheridan, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",83315,72418,94022,88627,113401,64577,151676,131581,145011,134888,170306,167558,194706,146910,124811,128447,122251,130144
 "20181","Sherman, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",249363,202421,231083,190603,238449,221243,314361,267721,322026,330627,337017,320247,291438,225974,227698,222832,226687,273047
 "20181","Sherman, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.866,63.208,72.158,59.517,74.458,69.085,98.162,83.598,100.556,103.241,105.237,100.000,91.004,70.562,71.101,69.581,70.785,85.262
 "20181","Sherman, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",172341,141276,166115,143030,180938,171474,264690,230145,261233,284805,327207,320247,299131,232898,238351,236201,243812,299062
 "20183","Smith, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",136156,112447,142358,124326,139763,179644,161118,170946,174283,182296,215027,165603,187827,154345,182233,175248,161807,170789
 "20183","Smith, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.219,67.901,85.964,75.075,84.396,108.479,97.292,103.226,105.241,110.080,129.845,100.000,113.420,93.202,110.043,105.825,97.708,103.132
 "20183","Smith, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",99092,81880,106771,98357,108095,138154,140414,150750,141679,156762,208654,165603,192266,155674,178020,165031,157179,167162
 "20185","Stafford, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",126846,167167,162435,159212,163395,193289,172556,162114,213871,183380,180906,168756,181671,150220,129859,144988,123664,141068
 "20185","Stafford, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.165,99.058,96.255,94.344,96.823,114.538,102.252,96.064,126.734,108.666,107.200,100.000,107.653,89.016,76.951,85.916,73.280,83.593
 "20185","Stafford, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",86562,112147,118924,128174,129796,153376,157129,157878,173235,164393,182464,168756,188182,152955,118317,130275,116429,137882
 "20187","Stanton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",136818,132865,137974,126592,161279,110806,183951,160282,189426,215058,235955,163349,182182,137009,126744,111749,119775,156763
 "20187","Stanton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.758,81.338,84.466,77.498,98.733,67.834,112.613,98.123,115.964,131.656,144.449,100.000,111.530,83.875,77.591,68.412,73.325,95.968
 "20187","Stanton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",81109,74489,89694,91881,121994,85045,154247,145437,139578,177109,232593,163349,187839,137986,114767,99478,110734,148705
 "20189","Stevens, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",344717,326181,347720,352924,339618,280267,351485,327279,360570,358524,359343,333492,373872,299434,260208,246572,254402,268179
 "20189","Stevens, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.366,97.808,104.266,105.827,101.837,84.040,105.396,98.137,108.120,107.506,107.752,100.000,112.108,89.788,78.025,73.936,76.284,80.415
 "20189","Stevens, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",198879,173641,229291,262614,278950,233989,318181,341051,280917,316708,360766,333492,387573,307824,239938,222094,240556,260806
 "20191","Sumner, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",501422,489871,538570,571045,561184,708253,655500,710966,638340,665887,624355,702654,665321,657936,657368,763770,754205,715695
 "20191","Sumner, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.361,69.717,76.648,81.270,79.866,100.797,93.289,101.183,90.847,94.767,88.857,100.000,94.687,93.636,93.555,108.698,107.337,101.856
 "20191","Sumner, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",365001,364733,414261,462242,457408,588076,588346,655912,569227,615582,609024,702654,682916,680251,675187,778057,788781,760664
 "20193","Thomas, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",351571,301572,344172,292834,368129,326827,449111,450302,414037,523063,532631,481980,472271,381305,395459,389736,414243,413995
 "20193","Thomas, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.943,62.569,71.408,60.756,76.378,67.809,93.181,93.428,85.903,108.524,110.509,100.000,97.986,79.112,82.049,80.861,85.946,85.895
 "20193","Thomas, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",252379,217954,255084,225455,287994,263593,385057,395955,354174,464832,518683,481980,484806,394766,411368,406583,440082,448458
 "20195","Trego, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",96512,96182,109443,91895,111062,102158,145660,164162,173137,179876,152711,178153,186171,198746,211590,155967,169023,202879
 "20195","Trego, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",54.174,53.989,61.432,51.582,62.341,57.343,81.761,92.147,97.184,100.967,85.719,100.000,104.501,111.559,118.769,87.547,94.875,113.879
 "20195","Trego, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",69233,69431,82638,73215,91117,86740,131264,156631,148284,164668,151752,178153,192481,204332,202155,144499,161556,198160
 "20197","Wabaunsee, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",113181,134192,104300,105474,102770,113050,129608,170148,133977,120485,123751,128877,132181,127226,127029,127855,127022,130256
 "20197","Wabaunsee, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.821,104.124,80.930,81.841,79.743,87.719,100.568,132.024,103.957,93.489,96.023,100.000,102.564,98.719,98.566,99.208,98.561,101.070
 "20197","Wabaunsee, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",83670,100475,80701,84512,85340,97250,116062,157055,126914,115401,120398,128877,135337,132041,134026,136801,138647,145385
 "20199","Wallace, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",68384,52895,82452,56364,69171,49705,98203,97225,82573,128082,134142,126176,128754,106330,91717,104461,118874,136715
 "20199","Wallace, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",54.197,41.921,65.347,44.671,54.821,39.393,77.830,77.055,65.443,101.511,106.313,100.000,102.043,84.271,72.690,82.790,94.213,108.353
 "20199","Wallace, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",46007,35291,57874,42715,52189,38586,83667,84846,64631,107322,130203,126176,132574,105708,85313,93504,110451,128234
 "20201","Washington, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",141383,148844,142390,181205,183523,162359,191905,208403,215950,213433,264777,233301,259223,247862,251765,246993,223372,222464
 "20201","Washington, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.601,63.799,61.033,77.670,78.663,69.592,82.256,89.328,92.563,91.484,113.491,100.000,111.111,106.241,107.914,105.869,95.744,95.355
 "20201","Washington, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",103817,110740,108703,145633,144972,131650,166008,183895,181197,187683,257056,233301,266301,249812,245387,233778,218078,220549
 "20203","Wichita, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",182834,221099,193817,125028,210252,172483,154633,217569,205089,270722,289647,251596,302590,322473,292084,370792,260805,293066
 "20203","Wichita, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.670,87.879,77.035,49.694,83.567,68.556,61.461,86.476,81.515,107.602,115.124,100.000,120.268,128.171,116.092,147.376,103.660,116.483
 "20203","Wichita, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",121614,139500,132804,94170,147266,118495,126642,181450,146338,213739,281867,251596,311006,310579,244374,276674,208036,231196
 "20205","Wilson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",285842,303005,304674,316598,318174,355345,387287,365461,336143,332530,323957,345139,314604,318323,330042,332939,341281,347352
 "20205","Wilson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.819,87.792,88.276,91.731,92.187,102.957,112.212,105.888,97.393,96.346,93.863,100.000,91.153,92.230,95.626,96.465,98.882,100.641
 "20205","Wilson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",216719,233482,241276,259958,268157,308324,352770,347737,309192,314845,317658,345139,322901,331523,341593,345134,360930,376055
 "20207","Woodson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",73637,78022,68827,70706,70093,75482,80309,66911,71721,83470,76044,94416,79821,71270,77787,75314,82177,81905
 "20207","Woodson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.993,82.637,72.898,74.888,74.239,79.947,85.059,70.868,75.963,88.407,80.541,100.000,84.542,75.485,82.388,79.769,87.037,86.749
 "20207","Woodson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",53572,55882,52879,58324,59364,65299,75095,67465,63108,79137,77397,94416,82561,73999,72796,69866,79723,82614
 "20209","Wyandotte, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7613541,7695630,7747088,7943115,8061711,8610268,8659671,8893170,8226397,8927878,10333565,11945416,10660296,11381990,11280263,10213177,10343504,10433971
 "20209","Wyandotte, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",63.736,64.423,64.854,66.495,67.488,72.080,72.494,74.448,68.867,74.739,86.507,100.000,89.242,95.283,94.432,85.499,86.590,87.347
 "20209","Wyandotte, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5657973,5817138,5935760,6205326,6488723,7138461,7359760,7717193,7431294,8125517,9882969,11945416,10499654,11277045,11318366,10188471,10456026,10781006
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
