GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49029","Morgan, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,10,15,14,21,26,33,28,26,17,21,27,22,38,24,14,46,32,33,26,26,20,24,36,39,24,23,23,24,23,26,30,64,114,101,62,46,35,35,67,189,229,140,109,73,50,44,45,40,37
 "49029","Morgan, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",179,208,238,261,320,350,400,421,438,502,528,576,692,768,796,854,919,980,1014,1041,1143,1193,1287,1331,1288,1308,1396,1495,1548,1591,1596,1744,1926,2050,2153,2324,2413,2717,2925,3410,3310,3541,3626,3732,3654,4062,4075,4352,4514,4794
 "49029","Morgan, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",660,756,876,929,1004,1165,1259,1368,1531,1741,2009,2138,2471,2655,2860,3095,2873,3017,3029,3250,3483,3035,3065,3119,3055,3342,3644,3882,4214,4607,4705,4920,5132,4748,4989,4844,5660,5675,6875,7476,6920,6302,6876,7623,7318,7553,8288,8552,9638,10273
 "49029","Morgan, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",8332,9124,9772,11068,12504,12305,12588,14026,14598,17255,20688,21995,23389,23716,21887,24730,27133,27647,28813,31157,29957,33151,35414,38593,39979,43418,49678,58596,60583,61254,56209,57606,67740,63664,69347,80967,88315,98501,107621,112104,114774,128194,118813,126399,129482,138445,146210,150122,167146,186791
 "49029","Morgan, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",4824,5543,5823,6524,7446,7791,8282,8932,9781,11542,13783,15843,17226,17361,16583,17518,18579,18508,18945,18595,18362,20701,22353,24426,25489,28055,33739,38214,39697,40872,40738,45152,50918,48793,52762,56110,58020,62167,70616,73967,72915,74953,67621,71081,76204,82079,85879,90121,100901,116660
 "49029","Morgan, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",560,639,722,859,1000,1075,1186,1323,1493,1778,2135,2522,2879,2973,3028,3370,3727,3730,3924,3898,4171,4885,5382,6322,6886,7349,8467,9351,9288,9207,9226,9729,11367,11214,12441,13824,14356,15582,17616,18193,17914,18266,17136,17005,19312,20067,20689,22490,25008,27985
 "49029","Morgan, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",326,379,434,505,535,571,665,705,816,957,1124,1390,1593,1680,1751,1941,2230,2231,2395,2389,2692,3152,3512,4275,4692,4933,5566,6177,6109,5947,6071,6314,7285,7348,8099,9070,9548,10562,12045,12400,12300,12565,11927,11502,13245,13709,14208,15642,17017,19018
 "49029","Morgan, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",234,260,288,354,465,504,521,618,677,821,1011,1132,1286,1293,1277,1429,1497,1499,1529,1509,1479,1733,1870,2047,2194,2416,2901,3174,3179,3260,3155,3415,4082,3866,4342,4754,4808,5020,5571,5793,5614,5701,5209,5503,6067,6358,6481,6848,7991,8967
 "49029","Morgan, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",2948,2942,3227,3685,4058,3439,3120,3771,3324,3935,4770,3630,3284,3382,2276,3842,4827,5409,5944,8664,7424,7565,7679,7845,7604,8014,7472,11031,11598,11175,6245,2725,5455,3657,4144,11033,15939,20752,19389,19944,23945,34975,34056,38313,33966,36299,39642,37511,41237,42146
 "49029","Morgan, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1205,1298,1369,1769,1927,1163,510,737,346,691,1457,494,20,383,-663,-514,657,932,1076,3814,2537,2765,2458,2463,1269,1099,-234,4150,2079,2174,-875,-1614,-1528,-3953,-4017,-2336,-2625,-1622,-2749,-2194,-371,1432,5558,5241,6221,7194,5835,3355,2658,1830
 "49029","Morgan, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1743,1644,1858,1916,2131,2276,2610,3034,2978,3244,3313,3136,3264,2999,2939,4356,4170,4477,4868,4850,4887,4800,5221,5382,6335,6915,7706,6881,9519,9001,7120,4339,6983,7610,8161,13369,18564,22374,22138,22138,24316,33543,28498,33072,27745,29105,33807,34156,38579,40316
 "49029","Morgan, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1340,1339,1349,1363,1473,1513,1549,1538,1558,1672,1744,1839,1864,1780,1669,1739,1765,1737,1791,1855,1911,1975,1975,2087,2074,2258,2430,2582,2733,2792,2744,2870,2984,3024,3222,3401,3466,3562,3901,4049,4078,4026,3929,3977,4178,4311,4544,4688,4802,5065
 "49029","Morgan, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",965,974,996,995,1098,1116,1126,1119,1127,1228,1273,1343,1357,1227,1121,1164,1168,1120,1107,1123,1152,1228,1222,1332,1327,1385,1541,1632,1700,1718,1670,1744,1835,1844,1973,2069,1999,2017,2191,2192,2112,2124,1929,1914,2031,2137,2238,2326,2467,2682
 "49029","Morgan, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",375,365,353,368,375,397,423,419,431,444,471,496,507,553,548,575,597,617,684,732,759,747,753,755,747,873,889,950,1033,1074,1074,1126,1149,1180,1249,1332,1467,1545,1710,1857,1966,1902,2000,2063,2147,2174,2306,2362,2335,2383
 "49029","Morgan, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",185,188,191,193,196,195,199,203,208,214,224,233,240,251,277,280,287,286,284,277,277,281,284,281,299,288,288,277,270,264,269,273,271,266,252,249,247,244,269,266,264,263,263,253,259,259,262,262,265,260
 "49029","Morgan, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",190,177,162,175,179,202,224,216,223,230,247,263,267,302,271,295,310,331,400,455,482,466,469,474,448,585,601,673,763,810,805,853,878,914,997,1083,1220,1301,1441,1591,1702,1639,1737,1810,1888,1915,2044,2100,2070,2123
 "49029","Morgan, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6218,6814,7244,8120,8489,8133,8127,9120,9370,10320,11862,11960,12548,13324,13114,14221,15373,15917,16088,16796,15676,16785,17931,18492,19276,19229,20444,22694,22167,21939,20484,20072,22701,21053,21523,23807,25480,27653,27588,27687,28145,31842,30240,31782,30991,32114,32176,32023,34808,36879
 "49029","Morgan, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",4999,5691,5846,6557,6781,6981,7355,7982,8679,9399,10827,11797,12694,14149,14793,15050,15907,16525,17114,16558,15939,16857,18292,18338,19208,20256,21894,23415,23351,23790,24394,25890,27748,26460,26742,27119,29025,30822,32230,33744,34524,35289,35055,37137,37520,38409,38373,38745,40900,43497
 "49029","Morgan, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",9174,9288,11469,10949,11905,11267,11652,14046,13354,14104,13413,11924,12225,9930,10845,14766,13452,13526,12170,10659,10139,10300,11132,11354,14141,11821,12822,10224,12476,11112,8845,5087,7953,8326,8186,12344,15216,17198,15363,13915,14287,20466,16406,18272,14695,15198,16540,16265,18637,18990
 "49031","Piute, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2704,2972,3129,3658,3959,4291,4691,5188,5802,6763,7236,9075,9912,9764,9628,10744,10283,11142,12523,12616,13952,13997,14292,16168,17289,18400,19431,20385,20414,22633,23974,23356,25115,23958,25736,28499,30586,27485,31517,33867,33563,36009,38489,35903,39335,40246,43720,45484,46911,48720
 "49031","Piute, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1888,2075,2070,2397,2583,2687,2933,3192,3577,4124,4097,5167,5448,4901,4324,5037,4265,4592,5975,5765,6781,7102,6630,8693,9238,10244,10594,11296,10952,12802,14092,12767,14346,12646,13815,15689,17261,14462,16000,14938,14694,16914,18376,15499,19019,18653,20581,20957,21598,22524
 "49031","Piute, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",383,418,519,641,672,825,859,1035,1143,1216,1404,1743,1923,2143,2377,2523,2673,2910,3073,3331,3599,3436,4051,3981,4507,4390,4593,4756,4928,5056,5309,5498,5692,6276,6519,7848,8334,8522,9834,11626,11938,12923,13256,13121,13087,13927,15063,15520,15661,16205
 "49031","Piute, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",40,50,52,77,82,108,91,101,92,86,82,121,153,171,216,213,172,182,198,215,236,161,192,234,293,404,471,494,490,530,510,471,360,343,416,420,497,549,749,871,1123,1271,1232,1219,1317,1212,1238,1150,1269,1153
 "49031","Piute, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",23,22,44,74,34,44,56,70,78,48,61,105,71,92,93,65,92,108,88,82,39,73,123,117,98,100,66,65,77,72,102,102,158,215,188,113,87,73,67,127,414,429,315,210,168,117,105,99,79,79
 "49031","Piute, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",320,346,423,490,556,673,712,864,973,1082,1261,1517,1699,1880,2068,2245,2409,2620,2787,3034,3324,3202,3736,3630,4116,3886,4056,4197,4361,4454,4697,4925,5174,5718,5915,7315,7750,7900,9018,10628,10401,11223,11709,11692,11602,12598,13720,14271,14313,14973
 "49031","Piute, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",433,479,540,620,704,779,899,961,1082,1423,1735,2165,2541,2720,2927,3184,3345,3640,3475,3520,3572,3459,3611,3494,3544,3766,4244,4333,4534,4775,4573,5091,5077,5036,5402,4962,4991,4501,5683,7303,6931,6172,6857,7283,7229,7666,8076,9007,9652,9991
 "49031","Piute, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",1300,1150,1131,1160,1208,1217,1235,1251,1264,1216,1279,1328,1324,1350,1368,1400,1397,1399,1340,1290,1296,1271,1274,1273,1378,1377,1402,1403,1370,1364,1426,1436,1414,1417,1409,1430,1430,1429,1419,1511,1528,1565,1498,1496,1487,1467,1491,1459,1413,1445
 "49031","Piute, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2080,2584,2767,3153,3277,3526,3798,4147,4590,5562,5658,6834,7486,7233,7038,7674,7361,7964,9346,9780,10765,11013,11218,12701,12546,13362,13859,14530,14901,16593,16812,16265,17762,16908,18265,19929,21389,19234,22211,22414,21965,23009,25694,23999,26453,27434,29323,31175,33200,33716
 "49031","Piute, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1452,1804,1830,2066,2138,2208,2375,2552,2830,3391,3203,3891,4115,3630,3161,3598,3053,3282,4459,4469,5232,5588,5204,6829,6704,7439,7556,8051,7994,9386,9882,8891,10146,8924,9805,10971,12071,10120,11276,9886,9616,10808,12267,10360,12790,12715,13803,14364,15285,15588
 "49031","Piute, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",295,363,459,553,556,678,696,827,904,1000,1098,1312,1452,1587,1738,1802,1913,2080,2293,2582,2777,2703,3180,3127,3271,3188,3276,3390,3597,3707,3723,3829,4025,4429,4627,5488,5828,5964,6930,7694,7813,8258,8849,8771,8801,9494,10103,10637,11084,11215
 "49031","Piute, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,43,46,66,68,89,74,81,73,71,64,91,116,127,158,152,123,130,148,167,182,127,151,184,213,293,336,352,358,389,358,328,255,242,295,294,348,384,528,576,735,812,822,815,886,826,830,788,898,798
 "49031","Piute, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",18,19,39,64,28,36,45,56,62,39,48,79,54,68,68,46,66,77,66,64,30,57,97,92,71,73,47,46,56,53,72,71,112,152,133,79,61,51,47,84,271,274,210,140,113,80,70,68,56,55
 "49031","Piute, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",246,301,374,422,460,553,577,691,770,890,986,1142,1283,1393,1512,1604,1724,1873,2080,2352,2565,2519,2932,2852,2987,2822,2893,2991,3183,3265,3294,3430,3659,4035,4198,5115,5420,5528,6355,7034,6807,7171,7816,7816,7802,8588,9202,9781,10130,10362
 "49031","Piute, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",333,417,477,534,583,640,728,768,856,1170,1357,1630,1919,2015,2140,2274,2394,2602,2593,2729,2756,2721,2834,2745,2572,2735,3027,3088,3309,3501,3207,3545,3591,3554,3834,3470,3490,3150,4005,4833,4536,3944,4577,4868,4861,5226,5416,6173,6831,6914
 "49031","Piute, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1854,2039,2000,2321,2503,2592,2824,2986,3283,3792,3564,4618,4908,4219,3597,4296,3505,3871,5430,5197,6111,6477,5969,7940,8298,9124,9226,9668,9132,10811,11897,10342,12033,10398,11856,13936,15724,12884,14717,13887,13196,14609,15498,12325,15510,15299,16906,16904,17451,17883
 "49031","Piute, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1210,1296,1201,1251,1312,1429,1788,1859,1957,2481,2036,3048,3366,2748,2414,2626,2476,2409,2825,2773,2720,2909,3181,3302,3462,3911,4028,4338,4720,5092,5546,5884,6287,6563,7007,8072,8854,9135,10007,10307,9991,8774,8400,7732,7650,7547,7593,7839,8927,8660
 "49031","Piute, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",150,165,182,205,205,242,327,344,363,461,396,559,645,564,547,599,603,604,712,735,792,893,1010,1143,1217,1378,1380,1500,1548,1643,1809,1892,1945,1996,2269,2573,2759,2890,3174,3344,3122,3077,2970,2655,2712,2806,2776,2819,3154,3013
 "49031","Piute, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",97,111,129,143,130,154,218,230,244,318,268,379,423,377,384,414,439,441,519,532,586,664,753,876,932,1041,1042,1152,1180,1236,1357,1428,1442,1494,1688,1876,1992,2121,2307,2444,2285,2356,2289,2055,2106,2219,2194,2205,2359,2236
 "49031","Piute, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",53,54,53,62,75,88,109,114,119,143,128,180,222,187,163,185,164,163,193,203,206,229,257,267,285,337,338,348,368,407,452,464,503,502,581,697,767,769,867,900,837,721,681,600,606,587,582,614,795,777
 "49031","Piute, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",494,578,617,865,986,921,709,783,963,850,1132,1011,897,907,636,1071,426,858,1893,1689,2599,2675,1778,3495,3619,3835,3818,3830,2864,4076,4542,2566,3801,1839,2580,3291,4111,859,1536,236,83,2758,4128,1938,5148,4946,6537,6246,5370,6210
 "49031","Piute, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",320,396,434,668,788,700,450,508,673,530,771,657,564,595,208,440,-210,13,989,1043,1558,2089,1288,3009,3053,3213,2998,2833,1685,3001,3581,1956,3291,1248,1782,2427,2858,-142,904,-93,-971,759,1363,-914,1574,797,1560,2487,2667,3349
 "49031","Piute, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",174,182,183,197,198,221,259,275,290,320,361,354,333,312,428,631,636,845,904,646,1041,586,490,486,566,622,820,997,1179,1075,961,610,510,591,798,864,1253,1001,632,329,1054,1999,2765,2852,3574,4149,4977,3759,2703,2861
 "49031","Piute, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",620,580,507,494,481,473,508,496,472,482,458,489,473,446,448,431,404,393,400,402,392,374,378,359,388,424,420,447,462,446,455,470,557,561,581,627,620,666,728,731,678,630,577,563,596,630,620,560,621,624
 "49031","Piute, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",346,346,299,298,285,276,311,299,273,285,251,271,262,229,223,213,194,193,212,206,206,214,220,208,217,229,225,258,263,262,272,283,316,300,339,369,367,388,408,411,367,335,309,285,289,274,269,264,298,299
 "49031","Piute, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",274,234,208,196,196,197,197,197,199,197,207,218,211,217,225,218,210,200,188,196,186,160,158,151,171,195,195,189,199,184,183,187,241,261,242,258,253,278,320,320,311,295,268,278,307,356,351,296,323,325
 "49031","Piute, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",165,158,152,145,140,132,128,124,123,122,123,124,127,125,134,134,136,133,131,125,123,122,121,114,123,121,124,122,122,118,119,120,118,116,105,99,94,88,94,98,102,106,111,114,117,117,121,122,123,122
 "49031","Piute, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",109,76,56,51,56,65,69,73,76,75,84,94,84,92,91,84,74,67,57,71,63,38,37,37,48,74,71,67,77,66,64,67,123,145,137,159,159,190,226,222,209,189,157,164,190,239,230,174,200,203
 "49031","Piute, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",2990,3516,3945,4698,5204,5480,5559,6020,6956,7867,7782,9444,10376,9460,8029,9968,8676,9850,13575,12928,15589,17318,15791,22117,21387,21519,21967,21629,19766,24240,26147,22004,21603,18535,20406,22226,25361,19345,20216,18997,19463,23189,26860,21892,26023,24284,27268,30186,28101,28659
 "49031","Piute, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",3497,3746,4017,4198,4604,5178,5749,6217,7168,8705,8112,11247,12847,12000,10825,12329,12763,12482,13325,13461,13204,13593,14459,15875,15954,17079,17902,16814,17947,19435,20390,20792,19896,21877,20670,21875,24125,23544,24527,25078,27223,26191,27184,27130,26471,27544,28227,29693,29956,28963
 "49031","Piute, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",1596,2395,3268,3863,3536,3400,3754,3767,3816,4267,4298,3766,3964,3391,4703,7512,8595,12612,15860,9099,16524,15421,13243,13135,11792,8405,11549,14881,15312,16288,15016,9104,4146,4076,5825,5434,7881,5268,2796,1482,5043,10577,17611,17390,18811,17360,21639,21603,13515,14094
 "49033","Rich, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5413,5250,5248,5576,6609,7060,6667,7738,9156,10582,13013,15841,18538,19685,21274,22379,21077,20932,20756,22380,22281,21709,24119,26921,30552,29379,29895,31958,35210,36140,40486,42658,47323,45142,48899,50563,53011,54753,59555,63653,59104,58653,64030,64250,78578,87490,89953,78731,82122,87314
 "49033","Rich, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",4324,4008,3771,3892,4666,4923,4451,5269,6358,7302,9051,11316,13173,13489,14266,13584,11749,11664,10881,12970,12386,12750,14058,15899,18419,17339,17400,18101,20635,20829,24874,25154,27167,25415,27870,30965,32852,35148,37291,36692,30744,30730,34496,34296,46410,53671,54829,42600,41894,44455
 "49033","Rich, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",364,446,509,542,675,762,838,925,964,1123,1280,1361,1679,1894,2258,2297,2447,2597,2638,2796,3198,3151,3441,3727,4105,3523,3921,4298,4356,4583,5000,4980,5467,5821,6491,6674,7803,8551,8853,10178,10830,11967,11959,11180,12485,12907,12828,13498,14647,15812
 "49033","Rich, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",13,17,25,35,50,48,38,54,41,45,41,51,68,81,131,125,140,142,158,169,197,183,196,243,291,330,353,365,365,389,355,321,246,295,329,368,469,504,650,744,1007,1226,1325,1152,1130,1064,1040,1121,1288,1240
 "49033","Rich, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",13,15,11,19,22,24,26,12,29,37,25,22,24,51,107,35,57,57,51,37,17,18,28,55,51,46,47,52,51,54,64,84,129,226,200,119,92,78,85,168,495,527,386,247,187,126,123,118,115,113
 "49033","Rich, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",338,414,473,488,603,690,774,859,894,1041,1214,1288,1587,1762,2020,2137,2250,2398,2429,2590,2984,2950,3217,3429,3763,3147,3521,3881,3940,4140,4581,4575,5092,5300,5962,6187,7242,7969,8118,9266,9328,10214,10248,9781,11168,11717,11665,12259,13244,14459
 "49033","Rich, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",725,796,968,1142,1268,1375,1378,1544,1834,2157,2682,3164,3686,4302,4750,6498,6881,6671,7237,6614,6697,5808,6620,7295,8028,8517,8574,9559,10219,10728,10612,12524,14689,13906,14538,12924,12356,11054,13411,16783,17530,15956,17575,18774,19683,20912,22296,22633,25581,27047
 "49033","Rich, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",1600,1611,1600,1683,1595,1609,1698,1662,1703,1859,1963,2125,2227,2405,2385,2282,2131,2033,1934,1799,1728,1731,1669,1678,1739,1805,1832,1860,1828,1866,1924,1965,1932,1947,2039,2051,2055,2035,2124,2227,2253,2255,2295,2258,2264,2274,2300,2312,2402,2464
 "49033","Rich, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3383,3259,3280,3313,4144,4388,3926,4656,5376,5692,6629,7455,8324,8185,8920,9807,9891,10296,10732,12440,12894,12541,14451,16044,17569,16276,16318,17182,19261,19368,21043,21709,24494,23185,23982,24653,25796,26906,28039,28582,26233,26010,27900,28454,34708,38474,39110,34053,34189,35436
 "49033","Rich, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2702,2488,2357,2313,2925,3060,2621,3170,3733,3928,4611,5325,5915,5609,5982,5953,5513,5737,5626,7210,7168,7366,8423,9475,10592,9606,9498,9732,11288,11162,12928,12801,14062,13053,13668,15098,15986,17272,17557,16476,13646,13627,15031,15189,20499,23602,23839,18426,17441,18042
 "49033","Rich, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",227,277,318,322,423,474,494,557,566,604,652,640,754,788,947,1007,1148,1277,1364,1554,1851,1820,2062,2221,2361,1952,2140,2311,2383,2456,2599,2534,2830,2990,3183,3254,3797,4202,4168,4570,4807,5307,5211,4951,5515,5676,5577,5838,6098,6417
 "49033","Rich, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",8,11,16,21,31,30,22,32,24,24,21,24,31,34,55,55,66,70,82,94,114,106,117,145,167,183,193,196,200,208,185,163,127,152,161,179,228,248,306,334,447,544,577,510,499,468,452,485,536,503
 "49033","Rich, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,9,7,11,14,15,15,7,17,20,13,10,11,21,45,15,27,28,26,21,10,10,17,33,29,25,26,28,28,29,33,43,67,116,98,58,45,38,40,75,220,234,168,109,83,55,53,51,48,46
 "49033","Rich, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",211,257,296,290,378,429,456,517,525,560,618,606,713,733,847,936,1056,1180,1256,1440,1727,1704,1928,2044,2164,1743,1922,2087,2155,2219,2381,2328,2636,2722,2924,3017,3524,3916,3822,4161,4140,4529,4465,4332,4933,5153,5072,5302,5514,5868
 "49033","Rich, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",453,494,605,679,795,855,812,929,1077,1160,1366,1489,1655,1789,1992,2848,3229,3281,3742,3676,3876,3355,3966,4347,4616,4719,4680,5139,5590,5749,5516,6374,7603,7142,7130,6301,6013,5432,6314,7536,7781,7076,7658,8314,8694,9196,9694,9789,10650,10977
 "49033","Rich, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",4562,4185,3815,3837,4534,4524,3871,4201,4686,4921,5420,5886,6899,7514,9182,8953,6527,7624,8210,10995,10930,11705,12748,14262,16454,14980,14508,14551,16140,15775,18857,18152,20098,18270,20815,24201,26262,28563,30541,30250,25269,25219,29876,30561,43991,52741,54719,43260,43310,46543
 "49033","Rich, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2673,2398,2081,1880,2312,2437,2532,2805,3137,3446,4138,4666,5453,6527,6491,6427,5068,4976,4811,5410,5679,6248,6699,7273,7830,8753,9284,9680,9657,10239,10468,11260,12053,13098,13721,14881,15749,18385,20926,23680,20901,19013,17931,19543,21558,22577,23808,25311,26514,29330
 "49033","Rich, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",300,278,279,284,325,361,408,459,524,565,668,853,989,1160,1274,1377,1161,1174,1160,1311,1495,1666,1836,2142,2308,2472,2561,2616,2620,2798,3047,3132,3374,3564,3910,4420,4734,5288,5820,6314,5871,5766,5589,5663,6438,6661,6806,7404,7569,8481
 "49033","Rich, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",181,174,187,194,196,218,259,285,330,365,413,570,637,751,854,926,819,840,833,911,1058,1166,1288,1531,1649,1720,1787,1852,1880,1998,2193,2258,2425,2549,2767,3172,3351,3689,4022,4302,4103,4173,4053,4017,4551,4750,4887,5337,5328,5995
 "49033","Rich, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",119,104,92,90,129,143,149,174,194,200,255,283,352,409,420,451,342,334,327,400,437,500,548,611,659,752,774,764,740,800,854,874,949,1015,1143,1248,1383,1599,1798,2012,1768,1593,1536,1646,1887,1911,1919,2067,2241,2486
 "49033","Rich, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1589,1509,1455,1673,1897,1726,931,937,1025,910,614,367,457,-173,1417,1149,298,1474,2239,4274,3756,3791,4213,4847,6316,3755,2663,2255,3863,2738,5342,3760,4671,1608,3184,4900,5779,4890,3795,256,-1503,440,6356,5355,15995,23503,24105,10545,9227,8732
 "49033","Rich, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1259,1172,1093,1270,1474,1265,399,319,409,241,-76,-319,-238,-821,761,432,-434,715,1552,3557,2981,2942,3341,3918,4984,2189,970,162,1236,784,2961,1714,2827,-443,1469,3186,3253,1688,79,-1693,-2345,-881,2577,1787,13281,20758,20607,6437,4785,4020
 "49033","Rich, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",330,337,362,403,423,461,532,618,616,669,690,686,695,648,656,717,732,759,687,717,775,849,872,929,1332,1566,1693,2093,2627,1954,2381,2046,1844,2051,1715,1714,2526,3202,3716,1949,842,1321,3779,3568,2714,2745,3498,4108,4442,4712
 "49033","Rich, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1124,971,887,784,790,792,780,754,715,698,731,758,772,787,788,785,692,709,686,782,786,783,759,777,803,899,914,1001,1018,1014,1010,1037,1091,1127,1166,1178,1185,1320,1368,1420,1345,1291,1278,1310,1351,1396,1448,1544,1631,1703
 "49033","Rich, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",812,673,603,511,529,517,515,502,472,464,502,531,546,561,557,537,429,434,389,460,472,483,482,500,509,545,546,611,593,612,630,643,658,689,729,760,736,806,830,858,775,724,699,701,753,777,807,861,912,961
 "49033","Rich, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",312,298,284,273,261,275,265,252,243,234,229,227,226,226,231,248,263,275,297,322,314,300,277,277,294,354,368,390,425,402,380,394,433,438,437,418,449,514,538,562,570,567,579,609,598,619,641,683,719,742
 "49033","Rich, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",236,227,217,207,198,204,189,176,168,160,155,151,151,143,156,158,159,158,157,152,150,151,151,145,159,158,163,162,164,154,152,150,144,139,124,120,115,111,119,118,119,118,119,115,121,121,128,128,131,129
